line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
102  5.680660308757357E+06   32.071415  5.743836  4.508269  4.3258470E-01  5.5362970E-01  5.0520060E-04  4.5750344E-05  6.4234578E-03  1.4916164E-03  1.0771130E-06  2.6550682E-06  1.8298559E-03  3.5194896E-05  9.471E-07  0.5226  4.508269   -5.502  0.899645  7.771296  4.2352530E-03  9.8208010E-01  1.1136572E-04  3.0833319E-05  8.1224276E-03  9.6830848E-05  1.2187619E-07  2.3379635E-10  1.7514014E-03  1.2657787E-05  3.246E-06  7.560E-07  1.760E-05  9.997E-01  1.000E+00  4.13E+02  4.88E+02  1.26E+01  0.045869  0.380685  0.0000000E+00  1.5349049867E-01       3.186    23.91   -9.6096   -6.4178   -1.1204   -0.2864   -0.1178   -0.3606   -0.2004   -0.0318   -0.8458   -0.0586   -0.2533    0.3094         1   -3.1918
103  5.682338003202777E+06   32.066108  5.744448  4.509421  4.3258270E-01  5.5363170E-01  5.0519706E-04  4.5750250E-05  6.4234713E-03  1.4916058E-03  1.0771063E-06  2.6550466E-06  1.8298556E-03  3.5194646E-05  9.456E-07  0.5231  4.509421   -5.498  0.910387  7.774855  3.7127000E-03  9.8260290E-01  1.1239925E-04  3.1126801E-05  8.1212026E-03  9.6491928E-05  1.2186142E-07  2.2980547E-10  1.7512735E-03  1.2843117E-05  3.243E-06  9.420E-07  1.788E-05  9.995E-01  1.001E+00  4.14E+02  4.89E+02  1.58E+01  0.057170  0.381284  0.0000000E+00  1.5330886598E-01       3.191    23.80   -9.6111   -6.4115   -1.1212   -0.2873   -0.1182   -0.3618   -0.2009   -0.0319   -0.8479   -0.0589   -0.2540    0.3104         1   -3.1996
104  5.684255368283259E+06   32.059961  5.745197  4.511110  4.3258070E-01  5.5363370E-01  5.0519347E-04  4.5750154E-05  6.4234851E-03  1.4915950E-03  1.0770996E-06  2.6550249E-06  1.8298552E-03  3.5194393E-05  9.438E-07  0.5238  4.511110   -5.491  0.924258  7.779459  3.1275270E-03  9.8318830E-01  1.1374812E-04  3.1509939E-05  8.1195621E-03  9.6097026E-05  1.2197595E-07  2.2577424E-10  1.7511311E-03  1.3066857E-05  3.238E-06  1.030E-06  1.826E-05  9.994E-01  1.001E+00  4.15E+02  4.90E+02  1.70E+01  0.061243  0.382015  0.0000000E+00  1.5309194635E-01       3.196    23.64   -9.6130   -6.4019   -1.1224   -0.2885   -0.1188   -0.3636   -0.2016   -0.0320   -0.8510   -0.0593   -0.2552    0.3119         1   -3.2111
105  5.685933062728693E+06   32.054493  5.745907  4.513006  4.3257720E-01  5.5363720E-01  5.0518726E-04  4.5749988E-05  6.4235089E-03  1.4915764E-03  1.0770879E-06  2.6549871E-06  1.8298547E-03  3.5193955E-05  9.423E-07  0.5245  4.513006   -5.484  0.938326  7.784129  2.6269200E-03  9.8368920E-01  1.1511577E-04  3.1897844E-05  8.1178592E-03  9.5742390E-05  1.2223349E-07  2.2152939E-10  1.7510105E-03  1.3273914E-05  3.235E-06  1.080E-06  1.865E-05  9.994E-01  1.001E+00  4.17E+02  4.92E+02  1.74E+01  0.062695  0.382705  0.0000000E+00  1.5289043235E-01       3.203    23.45   -9.6148   -6.3909   -1.1238   -0.2900   -0.1195   -0.3656   -0.2024   -0.0322   -0.8544   -0.0598   -0.2564    0.3135         1   -3.2239
106  5.687850427809172E+06   32.048120  5.746867  4.515749  4.3256250E-01  5.5365190E-01  5.0516091E-04  4.5749284E-05  6.4236098E-03  1.4914972E-03  1.0770383E-06  2.6548271E-06  1.8298522E-03  3.5192098E-05  9.407E-07  0.5254  4.515749   -5.474  0.957766  7.790574  2.0683380E-03  9.8424820E-01  1.1697681E-04  3.2424942E-05  8.1154877E-03  9.5322539E-05  1.2282412E-07  2.1600851E-10  1.7508794E-03  1.3525457E-05  3.230E-06  1.100E-06  1.921E-05  9.994E-01  1.001E+00  4.19E+02  4.94E+02  1.79E+01  0.064144  0.383624  0.0000000E+00  1.5265179105E-01       3.213    23.18   -9.6172   -6.3748   -1.1257   -0.2920   -0.1204   -0.3684   -0.2035   -0.0324   -0.8593   -0.0604   -0.2582    0.3159         1   -3.2424
107  5.689767792889654E+06   32.041580  5.748097  4.519125  4.3253480E-01  5.5367960E-01  5.0511142E-04  4.5747962E-05  6.4237993E-03  1.4913486E-03  1.0769452E-06  2.6545265E-06  1.8298475E-03  3.5188608E-05  9.391E-07  0.5262  4.519125   -5.461  0.982287  7.798695  1.5347780E-03  9.8478220E-01  1.1925674E-04  3.3068979E-05  8.1125126E-03  9.4889772E-05  1.2392652E-07  2.0901588E-10  1.7507624E-03  1.3792344E-05  3.226E-06  1.120E-06  1.994E-05  9.994E-01  1.001E+00  4.22E+02  4.97E+02  1.80E+01  0.063994  0.384783  0.0000000E+00  1.5240336162E-01       3.225    22.86   -9.6202   -6.3552   -1.1282   -0.2945   -0.1215   -0.3718   -0.2049   -0.0326   -0.8653   -0.0612   -0.2604    0.3188         1   -3.2650
108  5.691685157970143E+06   32.034827  5.749662  4.523502  4.3250170E-01  5.5371270E-01  5.0505213E-04  4.5746379E-05  6.4240264E-03  1.4911705E-03  1.0768337E-06  2.6541665E-06  1.8298420E-03  3.5184428E-05  9.375E-07  0.5266  4.523502   -5.446  1.013413  7.809001  1.0580530E-03  9.8525950E-01  1.2202593E-04  3.3850285E-05  8.1088109E-03  9.4465578E-05  1.2585759E-07  2.0181755E-10  1.7506754E-03  1.4068359E-05  3.222E-06  1.130E-06  2.090E-05  9.994E-01  1.001E+00  4.26E+02  5.01E+02  1.78E+01  0.062778  0.386244  0.0000000E+00  1.5215497224E-01       3.241    22.44   -9.6242   -6.3300   -1.1313   -0.2977   -0.1228   -0.3762   -0.2067   -0.0329   -0.8729   -0.0622   -0.2632    0.3226         1   -3.2942
109  5.694297567892294E+06   32.025143  5.752995  4.532035  4.3240990E-01  5.5380450E-01  5.0488798E-04  4.5741996E-05  6.4246551E-03  1.4906775E-03  1.0765249E-06  2.6531695E-06  1.8298266E-03  3.5172855E-05  9.356E-07  0.5269  4.532035   -5.417  1.077659  7.830210  4.9301080E-04  9.8582540E-01  1.2654207E-04  3.5113953E-05  8.1026918E-03  9.3879594E-05  1.3037384E-07  1.8655902E-10  1.7506330E-03  1.4449222E-05  3.215E-06  1.200E-06  2.304E-05  9.994E-01  1.001E+00  4.34E+02  5.08E+02  1.82E+01  0.063043  0.389313  0.0000000E+00  1.5180559949E-01       3.272    21.66   -9.6325   -6.2818   -1.1372   -0.3036   -0.1253   -0.3846   -0.2101   -0.0335   -0.8875   -0.0642   -0.2686    0.3296         1   -3.3507
110  5.698828656290007E+06   32.005056  5.779010  4.568283  4.3228020E-01  5.5393430E-01  5.0465617E-04  4.5735807E-05  6.4255430E-03  1.4899813E-03  1.0760887E-06  2.6517616E-06  1.8298048E-03  3.5156513E-05  9.322E-07  0.3556  4.568283   -5.282  1.583547  7.991024  2.0289370E-08  9.8632150E-01  1.4283256E-04  3.9365543E-05  8.0797302E-03  9.3152965E-05  1.6511250E-07  9.4170343E-11  1.7510515E-03  1.4921497E-05  3.204E-06  1.550E-06  4.899E-05  9.994E-01  1.001E+00  4.64E+02  5.34E+02  2.01E+01  0.064949  0.413570  0.0000000E+00  1.5110718562E-01       3.391    18.89   -9.6975   -6.1055   -1.1598   -0.3247   -0.1354   -0.4126   -0.2227   -0.0356   -0.9404   -0.0712   -0.2870    0.3533         1   -3.5921
111  5.698989053465819E+06   32.004220  5.778845  4.567747  4.3227810E-01  5.5393640E-01  5.0465236E-04  4.5735706E-05  6.4255576E-03  1.4899699E-03  1.0760815E-06  2.6517385E-06  1.8298044E-03  3.5156245E-05  9.320E-07  0.3398  4.567747   -5.283  1.602068  7.995569  3.1524830E-09  9.8632150E-01  1.4284613E-04  3.9366097E-05  8.0797147E-03  9.3152910E-05  1.6517268E-07  9.1795843E-11  1.7510520E-03  1.4921589E-05  3.203E-06  1.510E-06  5.032E-05  9.994E-01  1.001E+00  4.64E+02  5.33E+02  2.00E+01  0.064746  0.413421  0.0000000E+00  1.5107791632E-01       3.389    18.93   -9.6971   -6.1086   -1.1596   -0.3244   -0.1353   -0.4123   -0.2225   -0.0356   -0.9397   -0.0711   -0.2867    0.3531         1   -3.5885
112  5.699149450641616E+06   32.003392  5.778666  4.566757  4.3227760E-01  5.5393690E-01  5.0465142E-04  4.5735681E-05  6.4255612E-03  1.4899671E-03  1.0760798E-06  2.6517328E-06  1.8298043E-03  3.5156179E-05  9.319E-07  0.3243  4.566757   -5.287  1.630135  8.003699  0.0000000E+00  9.8632150E-01  1.4284870E-04  3.9366166E-05  8.0797121E-03  9.3152901E-05  1.6518337E-07  9.1906837E-11  1.7510520E-03  1.4921589E-05  3.203E-06  1.460E-06  5.205E-05  9.994E-01  1.001E+00  4.63E+02  5.32E+02  1.95E+01  0.063220  0.413261  0.0000000E+00  1.5104961325E-01       3.385    19.01   -9.6967   -6.1147   -1.1590   -0.3239   -0.1350   -0.4117   -0.2222   -0.0355   -0.9384   -0.0710   -0.2863    0.3525         1   -3.5819
113  5.699309847817435E+06   32.002569  5.778222  4.564523  4.3227560E-01  5.5393890E-01  5.0464781E-04  4.5735584E-05  6.4255750E-03  1.4899562E-03  1.0760730E-06  2.6517108E-06  1.8298040E-03  3.5155924E-05  9.317E-07  0.3144  4.564523   -5.290  1.646030  8.007317  0.0000000E+00  9.8632150E-01  1.4284956E-04  3.9353128E-05  8.0797063E-03  9.3168964E-05  1.6518575E-07  9.1130349E-11  1.7510518E-03  1.4921588E-05  3.201E-06  1.410E-06  5.354E-05  9.994E-01  1.001E+00  4.60E+02  5.30E+02  1.90E+01  0.061860  0.412849  0.0000000E+00  1.5102214935E-01       3.376    19.20   -9.6956   -6.1284   -1.1578   -0.3228   -0.1344   -0.4102   -0.2215   -0.0354   -0.9356   -0.0706   -0.2854    0.3513         1   -3.5671
114  5.699309847817435E+06   32.002569  5.778222  4.564523  4.3227560E-01  5.5393890E-01  5.0464781E-04  4.5735584E-05  6.4255750E-03  1.4899562E-03  1.0760730E-06  2.6517108E-06  1.8298040E-03  3.5155924E-05  9.317E-07  0.3144  4.564523   -5.290  1.646030  8.007317  0.0000000E+00  9.8632150E-01  1.4284956E-04  3.9353128E-05  8.0797063E-03  9.3168964E-05  1.6518575E-07  9.1130349E-11  1.7510518E-03  1.4921588E-05  3.201E-06  1.410E-06  5.354E-05  9.994E-01  1.001E+00  4.60E+02  5.30E+02  1.90E+01  0.061860  0.412849  0.0000000E+00  1.5102214935E-01       3.376    19.20   -9.6956   -6.1284   -1.1578   -0.3228   -0.1344   -0.4102   -0.2215   -0.0354   -0.9356   -0.0706   -0.2854    0.3513         1   -3.5671
115  5.699470244993242E+06   32.001760  5.778319  4.561556  4.3227430E-01  5.5394030E-01  5.0464546E-04  4.5735521E-05  6.4255840E-03  1.4899491E-03  1.0760685E-06  2.6516965E-06  1.8298038E-03  3.5155758E-05  9.316E-07  0.3037  4.561556   -5.298  1.673662  8.015345  0.0000000E+00  9.8632150E-01  1.4285100E-04  3.9331811E-05  8.0796968E-03  9.3195235E-05  1.6518985E-07  9.0002018E-11  1.7510515E-03  1.4921587E-05  3.200E-06  1.350E-06  5.561E-05  9.995E-01  1.001E+00  4.57E+02  5.26E+02  1.85E+01  0.060570  0.412952  0.0000000E+00  1.5099556272E-01       3.364    19.47   -9.6958   -6.1482   -1.1562   -0.3213   -0.1336   -0.4083   -0.2206   -0.0353   -0.9317   -0.0701   -0.2841    0.3496         1   -3.5476
116  5.699630642169054E+06   32.000962  5.778696  4.556836  4.3224610E-01  5.5396840E-01  5.0459520E-04  4.5734180E-05  6.4257765E-03  1.4897982E-03  1.0759740E-06  2.6513913E-06  1.8297991E-03  3.5152215E-05  9.316E-07  0.2941  4.556836   -5.303  1.683470  8.016739  0.0000000E+00  9.8632150E-01  1.4285259E-04  3.9308236E-05  8.0796865E-03  9.3224291E-05  1.6519442E-07  8.8818074E-11  1.7510512E-03  1.4921586E-05  3.198E-06  1.390E-06  5.619E-05  9.994E-01  1.001E+00  4.52E+02  5.20E+02  1.93E+01  0.064095  0.413313  0.0000000E+00  1.5096954897E-01       3.345    19.90   -9.6967   -6.1802   -1.1535   -0.3188   -0.1323   -0.4050   -0.2191   -0.0350   -0.9255   -0.0693   -0.2819    0.3469         1   -3.5165
117  5.699630642169054E+06   32.000962  5.778696  4.556836  4.3224610E-01  5.5396840E-01  5.0459520E-04  4.5734180E-05  6.4257765E-03  1.4897982E-03  1.0759740E-06  2.6513913E-06  1.8297991E-03  3.5152215E-05  9.316E-07  0.2941  4.556836   -5.303  1.683470  8.016739  0.0000000E+00  9.8632150E-01  1.4285259E-04  3.9308236E-05  8.0796865E-03  9.3224291E-05  1.6519442E-07  8.8818074E-11  1.7510512E-03  1.4921586E-05  3.198E-06  1.390E-06  5.619E-05  9.994E-01  1.001E+00  4.52E+02  5.20E+02  1.93E+01  0.064095  0.413313  0.0000000E+00  1.5096954897E-01       3.345    19.90   -9.6967   -6.1802   -1.1535   -0.3188   -0.1323   -0.4050   -0.2191   -0.0350   -0.9255   -0.0693   -0.2819    0.3469         1   -3.5165
118  5.699791039344847E+06   32.000184  5.779846  4.550462  4.3224610E-01  5.5396840E-01  5.0459510E-04  4.5734177E-05  6.4257769E-03  1.4897979E-03  1.0759738E-06  2.6513907E-06  1.8297991E-03  3.5152209E-05  9.315E-07  0.2874  4.550462   -5.314  1.707789  8.023572  0.0000000E+00  9.8632150E-01  1.4285504E-04  3.9272814E-05  8.0796710E-03  9.3267955E-05  1.6520149E-07  8.7287558E-11  1.7510507E-03  1.4921584E-05  3.196E-06  1.290E-06  5.818E-05  9.994E-01  1.001E+00  4.45E+02  5.11E+02  1.86E+01  0.062767  0.414419  0.0000000E+00  1.5094223477E-01       3.318    20.52   -9.6996   -6.2250   -1.1497   -0.3152   -0.1304   -0.4003   -0.2170   -0.0347   -0.9167   -0.0681   -0.2789    0.3429         1   -3.4746
119  5.699951436520659E+06   31.999428  5.781686  4.542151  4.3224270E-01  5.5397180E-01  5.0458909E-04  4.5734017E-05  6.4257999E-03  1.4897798E-03  1.0759625E-06  2.6513542E-06  1.8297985E-03  3.5151785E-05  9.313E-07  0.2781  4.542151   -5.327  1.731654  8.030268  0.0000000E+00  9.8632140E-01  1.4285881E-04  3.9219294E-05  8.0796474E-03  9.3333938E-05  1.6521248E-07  8.5574259E-11  1.7510500E-03  1.4921582E-05  3.193E-06  1.220E-06  6.021E-05  9.994E-01  1.001E+00  4.36E+02  5.00E+02  1.82E+01  0.062563  0.416186  0.0000000E+00  1.5091557460E-01       3.283    21.37   -9.7042   -6.2841   -1.1445   -0.3103   -0.1278   -0.3937   -0.2141   -0.0342   -0.9047   -0.0664   -0.2745    0.3373         1   -3.4201
120  5.699951436520659E+06   31.999428  5.781686  4.542151  4.3224270E-01  5.5397180E-01  5.0458909E-04  4.5734017E-05  6.4257999E-03  1.4897798E-03  1.0759625E-06  2.6513542E-06  1.8297985E-03  3.5151785E-05  9.313E-07  0.2781  4.542151   -5.327  1.731654  8.030268  0.0000000E+00  9.8632140E-01  1.4285881E-04  3.9219294E-05  8.0796474E-03  9.3333938E-05  1.6521248E-07  8.5574259E-11  1.7510500E-03  1.4921582E-05  3.193E-06  1.220E-06  6.021E-05  9.994E-01  1.001E+00  4.36E+02  5.00E+02  1.82E+01  0.062563  0.416186  0.0000000E+00  1.5091557460E-01       3.283    21.37   -9.7042   -6.2841   -1.1445   -0.3103   -0.1278   -0.3937   -0.2141   -0.0342   -0.9047   -0.0664   -0.2745    0.3373         1   -3.4201
121  5.700111833696471E+06   31.998703  5.784081  4.532014  4.3222910E-01  5.5398550E-01  5.0456468E-04  4.5733365E-05  6.4258934E-03  1.4897065E-03  1.0759165E-06  2.6512059E-06  1.8297962E-03  3.5150063E-05  9.313E-07  0.2709  4.532014   -5.345  1.754901  8.036761  0.0000000E+00  9.8632140E-01  1.4286436E-04  3.9141681E-05  8.0796131E-03  9.3429653E-05  1.6522885E-07  8.4184184E-11  1.7510489E-03  1.4921578E-05  3.188E-06  1.170E-06  6.225E-05  9.994E-01  1.001E+00  4.26E+02  4.87E+02  1.85E+01  0.065081  0.418494  0.0000000E+00  1.5088922262E-01       3.240    22.45   -9.7102   -6.3564   -1.1378   -0.3034   -0.1249   -0.3841   -0.2103   -0.0335   -0.8882   -0.0641   -0.2683    0.3292         1   -3.3538
122  5.700224111719531E+06   31.998216  5.785982  4.524376  4.3222860E-01  5.5398590E-01  5.0456384E-04  4.5733343E-05  6.4258966E-03  1.4897040E-03  1.0759150E-06  2.6512008E-06  1.8297961E-03  3.5150005E-05  9.312E-07  0.2680  4.524376   -5.363  1.771149  8.041314  0.0000000E+00  9.8632140E-01  1.4286952E-04  3.9070612E-05  8.0795815E-03  9.3517307E-05  1.6524406E-07  8.3825757E-11  1.7510479E-03  1.4921575E-05  3.184E-06  1.110E-06  6.373E-05  9.994E-01  1.001E+00  4.18E+02  4.78E+02  1.81E+01  0.064937  0.420336  0.0000000E+00  1.5087025195E-01       3.208    23.30   -9.7150   -6.4114   -1.1327   -0.2977   -0.1225   -0.3763   -0.2072   -0.0330   -0.8749   -0.0622   -0.2633    0.3226         1   -3.3036
123  5.700224111719531E+06   31.998216  5.785982  4.524376  4.3222860E-01  5.5398590E-01  5.0456384E-04  4.5733343E-05  6.4258966E-03  1.4897040E-03  1.0759150E-06  2.6512008E-06  1.8297961E-03  3.5150005E-05  9.312E-07  0.2680  4.524376   -5.363  1.771149  8.041314  0.0000000E+00  9.8632140E-01  1.4286952E-04  3.9070612E-05  8.0795815E-03  9.3517307E-05  1.6524406E-07  8.3825757E-11  1.7510479E-03  1.4921575E-05  3.184E-06  1.110E-06  6.373E-05  9.994E-01  1.001E+00  4.18E+02  4.78E+02  1.81E+01  0.064937  0.420336  0.0000000E+00  1.5087025195E-01       3.208    23.30   -9.7150   -6.4114   -1.1327   -0.2977   -0.1225   -0.3763   -0.2072   -0.0330   -0.8749   -0.0622   -0.2633    0.3226         1   -3.3036
124  5.700336389742601E+06   31.997748  5.788010  4.516236  4.3222720E-01  5.5398730E-01  5.0456140E-04  4.5733278E-05  6.4259060E-03  1.4896967E-03  1.0759104E-06  2.6511860E-06  1.8297959E-03  3.5149833E-05  9.311E-07  0.2619  4.516236   -5.380  1.787197  8.045806  0.0000000E+00  9.8632140E-01  1.4287629E-04  3.8978421E-05  8.0795403E-03  9.3631041E-05  1.6526413E-07  8.4555150E-11  1.7510467E-03  1.4921571E-05  3.179E-06  1.050E-06  6.521E-05  9.994E-01  1.001E+00  4.10E+02  4.67E+02  1.79E+01  0.065373  0.422309  0.0000000E+00  1.5085167322E-01       3.173    24.25   -9.7200   -6.4707   -1.1272   -0.2914   -0.1198   -0.3676   -0.2038   -0.0324   -0.8601   -0.0602   -0.2577    0.3152         1   -3.2494
125  5.700448667765663E+06   31.997301  5.790093  4.507837  4.3222060E-01  5.5399400E-01  5.0454952E-04  4.5732960E-05  6.4259515E-03  1.4896610E-03  1.0758880E-06  2.6511138E-06  1.8297948E-03  3.5148995E-05  9.310E-07  0.2569  4.507837   -5.400  1.803104  8.050259  0.0000000E+00  9.8632140E-01  1.4288523E-04  3.8857967E-05  8.0794863E-03  9.3779693E-05  1.6529080E-07  8.7005676E-11  1.7510451E-03  1.4921565E-05  3.173E-06  1.010E-06  6.672E-05  9.993E-01  1.001E+00  4.01E+02  4.57E+02  1.78E+01  0.066649  0.424343  0.0000000E+00  1.5083339676E-01       3.138    25.27   -9.7252   -6.5327   -1.1216   -0.2847   -0.1167   -0.3583   -0.2001   -0.0318   -0.8443   -0.0581   -0.2518    0.3074         1   -3.1925
126  5.700560945788735E+06   31.996876  5.792216  4.499226  4.3219140E-01  5.5402310E-01  5.0449740E-04  4.5731569E-05  6.4261511E-03  1.4895044E-03  1.0757900E-06  2.6507973E-06  1.8297899E-03  3.5145321E-05  9.310E-07  0.2550  4.499226   -5.422  1.819019  8.054729  0.0000000E+00  9.8632130E-01  1.4289686E-04  3.8703016E-05  8.0794163E-03  9.3970997E-05  1.6532571E-07  9.1937428E-11  1.7510430E-03  1.4921558E-05  3.165E-06  1.020E-06  6.828E-05  9.992E-01  1.001E+00  3.93E+02  4.47E+02  1.89E+01  0.072221  0.426420  0.0000000E+00  1.5081529615E-01       3.101    26.35   -9.7305   -6.5976   -1.1159   -0.2775   -0.1132   -0.3484   -0.1963   -0.0311   -0.8277   -0.0559   -0.2455    0.2990         1   -3.1329
127  5.700673223811787E+06   31.996475  5.794323  4.490245  4.3218930E-01  5.5402530E-01  5.0449358E-04  4.5731467E-05  6.4261658E-03  1.4894930E-03  1.0757828E-06  2.6507741E-06  1.8297895E-03  3.5145052E-05  9.309E-07  0.2507  4.490245   -5.446  1.834827  8.059173  0.0000000E+00  9.8632130E-01  1.4291193E-04  3.8504711E-05  8.0793263E-03  9.4215956E-05  1.6537117E-07  1.0020675E-10  1.7510403E-03  1.4921549E-05  3.155E-06  9.640E-07  6.985E-05  9.992E-01  1.001E+00  3.84E+02  4.36E+02  1.86E+01  0.072592  0.428499  0.0000000E+00  1.5079629571E-01       3.063    27.53   -9.7358   -6.6666   -1.1101   -0.2698   -0.1093   -0.3379   -0.1923   -0.0304   -0.8102   -0.0537   -0.2389    0.2901         1   -3.0692
128  5.700785501834862E+06   31.996098  5.796400  4.481001  4.3218000E-01  5.5403460E-01  5.0447696E-04  4.5731023E-05  6.4262294E-03  1.4894430E-03  1.0757515E-06  2.6506731E-06  1.8297880E-03  3.5143880E-05  9.309E-07  0.2471  4.481001   -5.474  1.850547  8.063598  0.0000000E+00  9.8632120E-01  1.4293140E-04  3.8252046E-05  8.0792110E-03  9.4528264E-05  1.6543011E-07  1.1281193E-10  1.7510368E-03  1.4921538E-05  3.142E-06  9.290E-07  7.146E-05  9.992E-01  1.001E+00  3.76E+02  4.26E+02  1.88E+01  0.074818  0.430555  0.0000000E+00  1.5077796361E-01       3.024    28.80   -9.7410   -6.7405   -1.1042   -0.2617   -0.1044   -0.3266   -0.1879   -0.0297   -0.7920   -0.0514   -0.2319    0.2805         1   -3.0005
129  5.700897779857919E+06   31.995746  5.798445  4.471609  4.3217950E-01  5.5403500E-01  5.0447613E-04  4.5731001E-05  6.4262326E-03  1.4894406E-03  1.0757499E-06  2.6506681E-06  1.8297879E-03  3.5143821E-05  9.308E-07  0.2438  4.471609   -5.504  1.866255  8.068032  0.0000000E+00  9.8632110E-01  1.4295655E-04  3.7931109E-05  8.0790636E-03  9.4925273E-05  1.6550633E-07  1.3094970E-10  1.7510324E-03  1.4921523E-05  3.126E-06  8.700E-07  7.310E-05  9.992E-01  1.001E+00  3.67E+02  4.15E+02  1.84E+01  0.075216  0.432591  0.0000000E+00  1.5075990218E-01       2.985    30.14   -9.7461   -6.8174   -1.0976   -0.2542   -0.0995   -0.3162   -0.1836   -0.0291   -0.7745   -0.0493   -0.2255    0.2717         1   -2.9287
130  5.701010057880986E+06   31.995420  5.800468  4.461986  4.3216880E-01  5.5404580E-01  5.0445693E-04  4.5730489E-05  6.4263061E-03  1.4893829E-03  1.0757138E-06  2.6505515E-06  1.8297861E-03  3.5142468E-05  9.307E-07  0.2406  4.461986   -5.537  1.881959  8.072479  0.0000000E+00  9.8632100E-01  1.4298900E-04  3.7524954E-05  8.0788760E-03  9.5428185E-05  1.6560465E-07  1.5601376E-10  1.7510269E-03  1.4921506E-05  3.106E-06  8.420E-07  7.479E-05  9.991E-01  1.001E+00  3.59E+02  4.05E+02  1.86E+01  0.077542  0.434612  0.0000000E+00  1.5074269672E-01       2.944    31.58   -9.7512   -6.8956   -1.0896   -0.2482   -0.0958   -0.3077   -0.1797   -0.0285   -0.7584   -0.0476   -0.2202    0.2645         1   -2.8556
131  5.701122335904048E+06   31.995120  5.802453  4.451679  4.3216730E-01  5.5404730E-01  5.0445425E-04  4.5730417E-05  6.4263164E-03  1.4893748E-03  1.0757088E-06  2.6505352E-06  1.8297858E-03  3.5142279E-05  9.307E-07  0.2357  4.451679   -5.573  1.897633  8.076928  0.0000000E+00  9.8632090E-01  1.4303076E-04  3.7013399E-05  8.0786380E-03  9.6062348E-05  1.6573099E-07  1.8970297E-10  1.7510199E-03  1.4921484E-05  3.081E-06  7.900E-07  7.651E-05  9.991E-01  1.002E+00  3.50E+02  3.94E+02  1.84E+01  0.078636  0.436608  0.0000000E+00  1.5072586920E-01       2.901    33.19   -9.7561   -6.9797   -1.0809   -0.2422   -0.0923   -0.2992   -0.1757   -0.0278   -0.7416   -0.0460   -0.2151    0.2573         0   -2.7764
