line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
103  3.115264115675354E+06   44.693817  6.143869  4.306918  3.0225680E-02  9.5608680E-01  1.0977552E-04  3.0260640E-05  8.1303107E-03  9.0727848E-05  1.1121874E-07  2.2452102E-10  1.7331507E-03  1.3176735E-05  4.357E-06  0.8745  4.790322   -3.699  0.672207  7.747423  2.1344520E-02  9.6496810E-01  1.1176436E-04  3.0833448E-05  8.1282615E-03  8.9713785E-05  1.1085015E-07  2.1677895E-10  1.7310994E-03  1.4046487E-05  4.353E-06  8.480E-08  1.724E-06  1.000E+00  1.000E+00  2.73E+02  1.59E+04  6.39E-01  0.003513  0.493494  0.0000000E+00  3.5963258838E-02       4.059    10.34  -10.6097   -8.5029   -0.8161   -0.2422   -0.1003   -0.3070   -0.1478   -0.0225   -0.6198   -0.0475   -0.2198    0.2638         1   -2.1067
104  3.123959503652619E+06   43.015712  6.123810  4.314455  2.7716050E-02  9.5859650E-01  1.1022108E-04  3.0388109E-05  8.1298849E-03  9.0463737E-05  1.1107445E-07  2.2263183E-10  1.7325722E-03  1.3396244E-05  4.320E-06  0.8709  4.793737   -3.730  0.692684  7.750735  1.8295210E-02  9.6801750E-01  1.1287462E-04  3.1137820E-05  8.1270065E-03  8.9293398E-05  1.1088819E-07  2.1209245E-10  1.7303922E-03  1.4426029E-05  4.316E-06  8.280E-08  1.711E-06  1.000E+00  1.000E+00  2.67E+02  1.71E+04  5.99E-01  0.003366  0.488409  0.0000000E+00  3.2335887843E-02       4.076     9.95  -10.5595   -8.4271   -0.8270   -0.2452   -0.1017   -0.3106   -0.1498   -0.0227   -0.6279   -0.0482   -0.2220    0.2669         1   -2.1325
105  3.132685765614483E+06   41.443001  6.104323  4.321650  2.5216670E-02  9.6109590E-01  1.1074414E-04  3.0537110E-05  8.1293582E-03  9.0185144E-05  1.1095971E-07  2.2045632E-10  1.7319952E-03  1.3633541E-05  4.283E-06  0.8678  4.797368   -3.759  0.715341  7.754843  1.5246460E-02  9.7106640E-01  1.1398204E-04  3.1456900E-05  8.1257894E-03  8.8815454E-05  1.1095762E-07  2.0766744E-10  1.7296839E-03  1.4867563E-05  4.279E-06  8.750E-08  1.707E-06  1.000E+00  1.000E+00  2.72E+02  1.63E+04  6.29E-01  0.003477  0.483521  0.0000000E+00  2.9182100939E-02       4.094     9.57  -10.5108   -8.3529   -0.8372   -0.2480   -0.1030   -0.3139   -0.1516   -0.0229   -0.6355   -0.0488   -0.2241    0.2698         1   -2.1579
106  3.141445282789053E+06   39.965696  6.085360  4.328902  2.2715300E-02  9.6359730E-01  1.1135528E-04  3.0712261E-05  8.1287184E-03  8.9886109E-05  1.1087786E-07  2.1802919E-10  1.7314167E-03  1.3894176E-05  4.246E-06  0.8651  4.801614   -3.787  0.741068  7.760070  1.2199550E-02  9.7411360E-01  1.1550894E-04  3.1907929E-05  8.1240083E-03  8.8259946E-05  1.1121695E-07  2.0305982E-10  1.7289754E-03  1.5391549E-05  4.242E-06  8.140E-08  1.713E-06  1.000E+00  1.000E+00  2.63E+02  1.82E+04  5.72E-01  0.003255  0.478801  0.0000000E+00  2.6424962203E-02       4.114     9.18  -10.4634   -8.2786   -0.8474   -0.2508   -0.1044   -0.3173   -0.1534   -0.0232   -0.6433   -0.0495   -0.2261    0.2726         1   -2.1848
107  3.159151768869082E+06   37.253081  6.048439  4.349870  1.7695890E-02  9.6861690E-01  1.1298974E-04  3.1175253E-05  8.1269123E-03  8.9201539E-05  1.1086970E-07  2.1158444E-10  1.7302530E-03  1.4510500E-05  4.172E-06  0.8644  4.815292   -3.842  0.811574  7.777055  6.1033400E-03  9.8021080E-01  1.2151171E-04  3.3600216E-05  8.1164931E-03  8.6762237E-05  1.1351452E-07  1.8180113E-10  1.7275672E-03  1.6841282E-05  4.167E-06  8.610E-08  1.785E-06  1.000E+00  1.000E+00  2.57E+02  2.11E+04  5.14E-01  0.002997  0.469486  0.0000000E+00  2.1864073975E-02       4.175     8.26  -10.3711   -8.0989   -0.8766   -0.2592   -0.1088   -0.3270   -0.1589   -0.0242   -0.6671   -0.0514   -0.2321    0.2808         1   -2.2722
108  3.168183918071933E+06   35.994557  6.030272  4.360564  1.5150150E-02  9.7116280E-01  1.1409563E-04  3.1488517E-05  8.1256402E-03  8.8795510E-05  1.1099716E-07  2.0736357E-10  1.7296614E-03  1.4886609E-05  4.135E-06  0.8710  4.827481   -3.869  0.874340  7.794814  3.0562000E-03  9.8325920E-01  1.2821129E-04  3.5445459E-05  8.1076778E-03  8.5630772E-05  1.1806591E-07  1.5804258E-10  1.7269013E-03  1.7936973E-05  4.130E-06  8.600E-08  1.906E-06  1.000E+00  1.000E+00  2.54E+02  2.39E+04  4.77E-01  0.002811  0.464829  0.0000000E+00  1.9947041415E-02       4.227     7.65  -10.3257   -8.0003   -0.8918   -0.2637   -0.1113   -0.3320   -0.1618   -0.0248   -0.6805   -0.0525   -0.2353    0.2851         1   -2.3254
109  3.176637742568504E+06   34.882521  6.016314  4.383014  1.2698270E-02  9.7361480E-01  1.1541358E-04  3.1862995E-05  8.1240866E-03  8.8352995E-05  1.1125619E-07  2.0249883E-10  1.7290914E-03  1.5303553E-05  4.100E-06  0.8861  4.864327   -3.890  1.056048  7.852471  3.6065620E-04  9.8595800E-01  1.4540019E-04  4.0184532E-05  8.0840372E-03  8.3877525E-05  1.4885403E-07  9.2493016E-11  1.7268406E-03  1.9480476E-05  4.096E-06  1.250E-07  2.451E-06  1.000E+00  1.000E+00  2.84E+02  2.34E+04  5.69E-01  0.003004  0.463355  0.0000000E+00  1.8345976222E-02       4.375     6.35  -10.2908   -7.8464   -0.9245   -0.2728   -0.1165   -0.3423   -0.1681   -0.0264   -0.7093   -0.0546   -0.2417    0.2939         1   -2.4444
110  3.178215564110490E+06   34.677784  6.023382  4.401994  1.2233550E-02  9.7407960E-01  1.1570825E-04  3.1945998E-05  8.1237330E-03  8.8262102E-05  1.1133051E-07  2.0139350E-10  1.7289834E-03  1.5389994E-05  4.094E-06  0.8407  4.906746   -3.878  1.284529  7.927894  9.7762570E-06  9.8631210E-01  1.6237358E-04  4.4523145E-05  8.0599550E-03  8.3387544E-05  2.0899477E-07  2.9625554E-11  1.7276159E-03  1.9861988E-05  4.090E-06  1.740E-07  3.460E-06  1.000E+00  1.000E+00  3.16E+02  2.43E+04  6.51E-01  0.003091  0.473521  0.0000000E+00  1.8063565217E-02       4.535     5.27  -10.3085   -7.7759   -0.9514   -0.2789   -0.1195   -0.3496   -0.1730   -0.0274   -0.7309   -0.0562   -0.2463    0.3001         1   -2.5325
111  3.178286022741579E+06   34.668423  6.024731  4.403935  1.2211010E-02  9.7410210E-01  1.1572298E-04  3.1950140E-05  8.1237153E-03  8.8257632E-05  1.1133437E-07  2.0133819E-10  1.7289781E-03  1.5394252E-05  4.094E-06  0.8284  4.911363   -3.876  1.310884  7.936638  5.1681820E-06  9.8631690E-01  1.6341042E-04  4.4730675E-05  8.0585266E-03  8.3377670E-05  2.1357407E-07  2.7228950E-11  1.7276636E-03  1.9870200E-05  4.089E-06  1.880E-07  3.601E-06  1.000E+00  1.000E+00  3.25E+02  2.30E+04  6.99E-01  0.003222  0.475112  0.0000000E+00  1.8051377566E-02       4.552     5.16  -10.3118   -7.7702   -0.9541   -0.2795   -0.1198   -0.3504   -0.1735   -0.0275   -0.7331   -0.0564   -0.2468    0.3007         1   -2.5416
112  3.178348778147531E+06   34.660043  6.026011  4.405505  1.2192440E-02  9.7412070E-01  1.1573514E-04  3.1953562E-05  8.1237006E-03  8.8253943E-05  1.1133756E-07  2.0129250E-10  1.7289738E-03  1.5397765E-05  4.093E-06  0.8154  4.915946   -3.873  1.336297  7.945069  2.5711010E-06  9.8631960E-01  1.6409065E-04  4.4858614E-05  8.0576015E-03  8.3371839E-05  2.1667674E-07  2.0401744E-11  1.7276963E-03  1.9875150E-05  4.089E-06  2.040E-07  3.744E-06  1.000E+00  1.000E+00  3.33E+02  2.23E+04  7.34E-01  0.003308  0.476621  0.0000000E+00  1.8040159183E-02       4.569     5.06  -10.3150   -7.7660   -0.9564   -0.2800   -0.1200   -0.3509   -0.1739   -0.0275   -0.7349   -0.0565   -0.2471    0.3012         1   -2.5490
113  3.178411911196638E+06   34.651569  6.027447  4.407543  1.2173610E-02  9.7413950E-01  1.1574750E-04  3.1957038E-05  8.1236857E-03  8.8250199E-05  1.1134082E-07  2.0124610E-10  1.7289694E-03  1.5401331E-05  4.093E-06  0.7998  4.920803   -3.871  1.363601  7.954128  1.0564820E-06  9.8632120E-01  1.6456535E-04  4.4937245E-05  8.0569646E-03  8.3368252E-05  2.1892321E-07  1.7704576E-11  1.7277196E-03  1.9878310E-05  4.089E-06  2.190E-07  3.903E-06  1.000E+00  1.000E+00  3.42E+02  2.14E+04  7.80E-01  0.003421  0.478308  0.0000000E+00  1.8028731975E-02       4.586     4.96  -10.3186   -7.7602   -0.9593   -0.2806   -0.1202   -0.3517   -0.1744   -0.0276   -0.7372   -0.0567   -0.2476    0.3018         1   -2.5585
114  3.178475915046420E+06   34.642929  6.028942  4.409652  1.2155140E-02  9.7415800E-01  1.1575965E-04  3.1960454E-05  8.1236711E-03  8.8246524E-05  1.1134403E-07  2.0120049E-10  1.7289651E-03  1.5404834E-05  4.093E-06  0.7852  4.925856   -3.869  1.392152  7.963601  4.1765370E-07  9.8632190E-01  1.6477814E-04  4.4972296E-05  8.0566797E-03  8.3366701E-05  2.1994765E-07  1.6708586E-11  1.7277307E-03  1.9879694E-05  4.089E-06  2.440E-07  4.076E-06  1.000E+00  1.000E+00  3.55E+02  1.98E+04  8.57E-01  0.003616  0.480067  0.0000000E+00  1.8016829286E-02       4.605     4.85  -10.3224   -7.7542   -0.9623   -0.2812   -0.1205   -0.3524   -0.1750   -0.0277   -0.7396   -0.0568   -0.2481    0.3024         1   -2.5682
115  3.178544363607994E+06   34.633635  6.030499  4.411636  1.2134430E-02  9.7417870E-01  1.1577330E-04  3.1964295E-05  8.1236546E-03  8.8242397E-05  1.1134764E-07  2.0114924E-10  1.7289603E-03  1.5408766E-05  4.093E-06  0.7731  4.931241   -3.866  1.422956  7.973821  1.1831720E-07  9.8632220E-01  1.6489548E-04  4.4988927E-05  8.0565278E-03  8.3365939E-05  2.2051791E-07  1.4046917E-11  1.7277371E-03  1.9880404E-05  4.088E-06  2.670E-07  4.273E-06  1.000E+00  1.000E+00  3.66E+02  1.90E+04  9.13E-01  0.003743  0.481911  0.0000000E+00  1.8003586114E-02       4.625     4.74  -10.3262   -7.7489   -0.9652   -0.2818   -0.1207   -0.3532   -0.1755   -0.0278   -0.7419   -0.0570   -0.2485    0.3030         1   -2.5774
116  3.178605345053759E+06   34.625308  6.031879  4.413600  1.2115560E-02  9.7419760E-01  1.1578577E-04  3.1967801E-05  8.1236396E-03  8.8238632E-05  1.1135095E-07  2.0110245E-10  1.7289559E-03  1.5412354E-05  4.092E-06  0.7649  4.936028   -3.864  1.450299  7.982894  3.5368040E-08  9.8632230E-01  1.6493116E-04  4.4993557E-05  8.0564824E-03  8.3365720E-05  2.2069339E-07  1.2787884E-11  1.7277392E-03  1.9880613E-05  4.088E-06  2.940E-07  4.455E-06  1.000E+00  1.000E+00  3.78E+02  1.79E+04  9.90E-01  0.003924  0.483552  0.0000000E+00  1.7991510336E-02       4.643     4.65  -10.3297   -7.7433   -0.9680   -0.2823   -0.1209   -0.3539   -0.1760   -0.0279   -0.7442   -0.0571   -0.2490    0.3036         1   -2.5864
117  3.178671936792539E+06   34.616168  6.033304  4.415408  1.2094040E-02  9.7421910E-01  1.1580002E-04  3.1971810E-05  8.1236224E-03  8.8234333E-05  1.1135475E-07  2.0104898E-10  1.7289509E-03  1.5416452E-05  4.092E-06  0.7596  4.941186   -3.861  1.479792  7.992680  6.3738320E-09  9.8632230E-01  1.6494651E-04  4.4995196E-05  8.0564645E-03  8.3365641E-05  2.2076497E-07  1.1567725E-11  1.7277400E-03  1.9880693E-05  4.088E-06  3.160E-07  4.660E-06  1.000E+00  1.000E+00  3.88E+02  1.73E+04  1.04E+00  0.004032  0.485259  0.0000000E+00  1.7978009622E-02       4.662     4.55  -10.3333   -7.7386   -0.9706   -0.2828   -0.1211   -0.3545   -0.1765   -0.0280   -0.7463   -0.0573   -0.2494    0.3042         1   -2.5947
118  3.178734567176602E+06   34.607529  6.034550  4.417360  1.2074970E-02  9.7423820E-01  1.1581268E-04  3.1975369E-05  8.1236072E-03  8.8230520E-05  1.1135813E-07  2.0100152E-10  1.7289465E-03  1.5420086E-05  4.092E-06  0.7529  4.946031   -3.859  1.507072  8.001732  0.0000000E+00  9.8632230E-01  1.6494955E-04  4.4995006E-05  8.0564611E-03  8.3366209E-05  2.2077807E-07  1.1271660E-11  1.7277402E-03  1.9880706E-05  4.087E-06  3.230E-07  4.858E-06  1.000E+00  1.000E+00  3.89E+02  1.79E+04  1.03E+00  0.003973  0.486766  0.0000000E+00  1.7965122583E-02       4.680     4.45  -10.3364   -7.7328   -0.9734   -0.2833   -0.1214   -0.3552   -0.1770   -0.0281   -0.7485   -0.0574   -0.2498    0.3048         1   -2.6036
119  3.178798990415161E+06   34.598600  6.035807  4.419306  1.2056020E-02  9.7425720E-01  1.1582528E-04  3.1978914E-05  8.1235920E-03  8.8226727E-05  1.1136150E-07  2.0095427E-10  1.7289421E-03  1.5423702E-05  4.092E-06  0.7501  4.950985   -3.857  1.534636  8.010880  0.0000000E+00  9.8632230E-01  1.6494965E-04  4.4992489E-05  8.0564600E-03  8.3369313E-05  2.2077842E-07  1.1288592E-11  1.7277402E-03  1.9880706E-05  4.087E-06  3.150E-07  5.067E-06  1.000E+00  1.000E+00  3.86E+02  1.90E+04  9.89E-01  0.003841  0.488294  0.0000000E+00  1.7952306001E-02       4.698     4.36  -10.3395   -7.7271   -0.9762   -0.2839   -0.1216   -0.3559   -0.1775   -0.0282   -0.7508   -0.0576   -0.2502    0.3053         1   -2.6124
120  3.178866142856385E+06   34.589248  6.037055  4.421334  1.2034260E-02  9.7427890E-01  1.1583978E-04  3.1982993E-05  8.1235745E-03  8.8222367E-05  1.1136539E-07  2.0089993E-10  1.7289370E-03  1.5427859E-05  4.091E-06  0.7460  4.956074   -3.855  1.562811  8.020231  0.0000000E+00  9.8632230E-01  1.6494985E-04  4.4987928E-05  8.0564580E-03  8.3374938E-05  2.2077911E-07  1.1356259E-11  1.7277401E-03  1.9880706E-05  4.087E-06  3.230E-07  5.289E-06  1.000E+00  1.000E+00  3.91E+02  1.91E+04  1.00E+00  0.003841  0.489821  0.0000000E+00  1.7939273468E-02       4.717     4.26  -10.3426   -7.7211   -0.9792   -0.2844   -0.1218   -0.3566   -0.1781   -0.0283   -0.7532   -0.0577   -0.2507    0.3059         1   -2.6215
121  3.178939584177014E+06   34.578970  6.038330  4.423513  1.2008510E-02  9.7430470E-01  1.1585699E-04  3.1987833E-05  8.1235537E-03  8.8217198E-05  1.1137002E-07  2.0083547E-10  1.7289311E-03  1.5432788E-05  4.091E-06  0.7395  4.961521   -3.853  1.592998  8.030249  0.0000000E+00  9.8632230E-01  1.6495026E-04  4.4979140E-05  8.0564541E-03  8.3385777E-05  2.2078050E-07  1.1618410E-11  1.7277400E-03  1.9880705E-05  4.086E-06  3.440E-07  5.539E-06  1.000E+00  1.000E+00  4.00E+02  1.87E+04  1.05E+00  0.003929  0.491394  0.0000000E+00  1.7925078834E-02       4.738     4.16  -10.3458   -7.7146   -0.9824   -0.2850   -0.1220   -0.3573   -0.1786   -0.0284   -0.7557   -0.0579   -0.2512    0.3066         1   -2.6313
122  3.178993625903513E+06   34.571376  6.039209  4.425202  1.1988710E-02  9.7432450E-01  1.1587026E-04  3.1991565E-05  8.1235377E-03  8.8213218E-05  1.1137361E-07  2.0078579E-10  1.7289265E-03  1.5436584E-05  4.091E-06  0.7357  4.965470   -3.852  1.614808  8.037487  0.0000000E+00  9.8632230E-01  1.6495079E-04  4.4968542E-05  8.0564495E-03  8.3398850E-05  2.2078225E-07  1.2153545E-11  1.7277398E-03  1.9880704E-05  4.085E-06  3.700E-07  5.727E-06  1.000E+00  1.000E+00  4.10E+02  1.80E+04  1.11E+00  0.004056  0.492488  0.0000000E+00  1.7914495170E-02       4.752     4.09  -10.3480   -7.7092   -0.9848   -0.2854   -0.1222   -0.3579   -0.1791   -0.0285   -0.7577   -0.0580   -0.2515    0.3070         1   -2.6388
123  3.179058475975318E+06   34.562228  6.040232  4.426945  1.1964730E-02  9.7434840E-01  1.1588637E-04  3.1996095E-05  8.1235182E-03  8.8208393E-05  1.1137797E-07  2.0072554E-10  1.7289209E-03  1.5441187E-05  4.091E-06  0.7335  4.970120   -3.850  1.640539  8.046027  0.0000000E+00  9.8632230E-01  1.6495185E-04  4.4948383E-05  8.0564405E-03  8.3423717E-05  2.2078571E-07  1.3761264E-11  1.7277396E-03  1.9880703E-05  4.083E-06  4.320E-07  5.956E-06  1.000E+00  1.000E+00  4.32E+02  1.59E+04  1.27E+00  0.004423  0.493769  0.0000000E+00  1.7901415680E-02       4.770     4.01  -10.3506   -7.7040   -0.9874   -0.2858   -0.1224   -0.3585   -0.1796   -0.0286   -0.7597   -0.0582   -0.2519    0.3075         1   -2.6465
124  3.179128730219774E+06   34.552280  6.041263  4.428783  1.1942770E-02  9.7437040E-01  1.1590115E-04  3.2000254E-05  8.1235004E-03  8.8203967E-05  1.1138198E-07  2.0067025E-10  1.7289158E-03  1.5445409E-05  4.090E-06  0.7283  4.975022   -3.848  1.667899  8.055108  0.0000000E+00  9.8632230E-01  1.6495386E-04  4.4912351E-05  8.0564244E-03  8.3468168E-05  2.2079210E-07  1.8124059E-11  1.7277391E-03  1.9880700E-05  4.081E-06  5.110E-07  6.210E-06  1.000E+00  1.000E+00  4.57E+02  1.40E+04  1.48E+00  0.004853  0.495074  0.0000000E+00  1.7886190080E-02       4.788     3.93  -10.3532   -7.6985   -0.9901   -0.2863   -0.1226   -0.3591   -0.1801   -0.0286   -0.7619   -0.0583   -0.2523    0.3081         1   -2.6547
125  3.179194300847931E+06   34.542963  6.042150  4.430742  1.1924130E-02  9.7438910E-01  1.1591373E-04  3.2003792E-05  8.1234852E-03  8.8200206E-05  1.1138541E-07  2.0062325E-10  1.7289114E-03  1.5448997E-05  4.090E-06  0.7220  4.979570   -3.847  1.692997  8.063437  0.0000000E+00  9.8632230E-01  1.6495698E-04  4.4859032E-05  8.0564003E-03  8.3533952E-05  2.2080184E-07  2.7610470E-11  1.7277384E-03  1.9880696E-05  4.077E-06  5.400E-07  6.453E-06  1.000E+00  1.000E+00  4.65E+02  1.38E+04  1.53E+00  0.004926  0.496211  0.0000000E+00  1.7871177879E-02       4.805     3.85  -10.3554   -7.6921   -0.9929   -0.2868   -0.1228   -0.3597   -0.1806   -0.0287   -0.7642   -0.0584   -0.2527    0.3086         1   -2.6633
126  3.179256592944670E+06   34.534081  6.043005  4.432182  1.1905840E-02  9.7440730E-01  1.1592610E-04  3.2007272E-05  8.1234702E-03  8.8196511E-05  1.1138878E-07  2.0057705E-10  1.7289072E-03  1.5452523E-05  4.090E-06  0.7229  4.983728   -3.845  1.716422  8.071211  0.0000000E+00  9.8632220E-01  1.6496187E-04  4.4779996E-05  8.0563643E-03  8.3631492E-05  2.2081667E-07  4.4695767E-11  1.7277373E-03  1.9880691E-05  4.072E-06  5.660E-07  6.688E-06  1.000E+00  1.000E+00  4.74E+02  1.34E+04  1.59E+00  0.005032  0.497307  0.0000000E+00  1.7856912296E-02       4.821     3.78  -10.3575   -7.6880   -0.9950   -0.2871   -0.1229   -0.3602   -0.1810   -0.0288   -0.7658   -0.0585   -0.2530    0.3090         1   -2.6695
127  3.179325442104239E+06   34.524232  6.043880  4.434115  1.1884190E-02  9.7442900E-01  1.1594077E-04  3.2011399E-05  8.1234525E-03  8.8192132E-05  1.1139280E-07  2.0052229E-10  1.7289022E-03  1.5456702E-05  4.090E-06  0.7177  4.988268   -3.844  1.741863  8.079654  0.0000000E+00  9.8632220E-01  1.6497085E-04  4.4641989E-05  8.0563010E-03  8.3801871E-05  2.2084326E-07  7.9875273E-11  1.7277355E-03  1.9880681E-05  4.063E-06  5.920E-07  6.953E-06  1.000E+00  1.000E+00  4.80E+02  1.35E+04  1.62E+00  0.005058  0.498442  0.0000000E+00  1.7841020269E-02       4.838     3.70  -10.3597   -7.6817   -0.9979   -0.2876   -0.1232   -0.3608   -0.1815   -0.0289   -0.7681   -0.0587   -0.2534    0.3095         1   -2.6780
128  3.179389701319833E+06   34.515014  6.044634  4.435833  1.1863120E-02  9.7445010E-01  1.1595508E-04  3.2015425E-05  8.1234352E-03  8.8187865E-05  1.1139672E-07  2.0046892E-10  1.7288973E-03  1.5460774E-05  4.089E-06  0.7191  4.992450   -3.843  1.765219  8.087405  0.0000000E+00  9.8632220E-01  1.6498396E-04  4.4449644E-05  8.0562121E-03  8.4039398E-05  2.2088107E-07  1.4356362E-10  1.7277330E-03  1.9880667E-05  4.050E-06  5.660E-07  7.206E-06  1.000E+00  1.000E+00  4.73E+02  1.46E+04  1.52E+00  0.004824  0.499431  0.0000000E+00  1.7826367282E-02       4.854     3.64  -10.3616   -7.6762   -1.0004   -0.2880   -0.1233   -0.3614   -0.1820   -0.0290   -0.7701   -0.0588   -0.2538    0.3100         1   -2.6854
129  3.179450747574648E+06   34.506229  6.045371  4.437424  1.1843110E-02  9.7447010E-01  1.1596869E-04  3.2019256E-05  8.1234188E-03  8.8183809E-05  1.1140046E-07  2.0041817E-10  1.7288926E-03  1.5464646E-05  4.089E-06  0.7150  4.996353   -3.842  1.787036  8.094645  0.0000000E+00  9.8632210E-01  1.6500390E-04  4.4172814E-05  8.0560830E-03  8.4381540E-05  2.2093665E-07  2.2823273E-10  1.7277293E-03  1.9880648E-05  4.033E-06  5.570E-07  7.450E-06  1.000E+00  1.000E+00  4.71E+02  1.52E+04  1.48E+00  0.004704  0.500397  0.0000000E+00  1.7813079449E-02       4.869     3.58  -10.3634   -7.6712   -1.0028   -0.2883   -0.1235   -0.3619   -0.1824   -0.0290   -0.7720   -0.0589   -0.2541    0.3104         1   -2.6922
130  3.179518219751022E+06   34.496493  6.046124  4.438814  1.1819650E-02  9.7449350E-01  1.1598468E-04  3.2023756E-05  8.1233994E-03  8.8179048E-05  1.1140487E-07  2.0035859E-10  1.7288872E-03  1.5469191E-05  4.089E-06  0.7127  5.000485   -3.840  1.810745  8.102512  0.0000000E+00  9.8632200E-01  1.6503849E-04  4.3719305E-05  8.0558693E-03  8.4942604E-05  2.2102923E-07  3.6302448E-10  1.7277232E-03  1.9880616E-05  4.004E-06  5.530E-07  7.725E-06  1.000E+00  1.000E+00  4.70E+02  1.60E+04  1.44E+00  0.004587  0.501395  0.0000000E+00  1.7798758936E-02       4.885     3.51  -10.3653   -7.6671   -1.0049   -0.2887   -0.1236   -0.3624   -0.1828   -0.0291   -0.7737   -0.0590   -0.2544    0.3108         1   -2.6982
131  3.179576695637213E+06   34.488033  6.046719  4.440180  1.1796130E-02  9.7451710E-01  1.1600076E-04  3.2028282E-05  8.1233800E-03  8.8174265E-05  1.1140932E-07  2.0029873E-10  1.7288817E-03  1.5473758E-05  4.089E-06  0.7066  5.003997   -3.839  1.830960  8.109220  0.0000000E+00  9.8632180E-01  1.6508438E-04  4.3149114E-05  8.0555978E-03  8.5648756E-05  2.2114703E-07  5.4871600E-10  1.7277156E-03  1.9880577E-05  3.969E-06  5.520E-07  7.967E-06  1.000E+00  1.000E+00  4.68E+02  1.66E+04  1.40E+00  0.004491  0.502194  0.0000000E+00  1.7786587209E-02       4.898     3.46  -10.3668   -7.6628   -1.0069   -0.2890   -0.1238   -0.3628   -0.1832   -0.0292   -0.7753   -0.0591   -0.2546    0.3112         1   -2.7040
132  3.179643942906335E+06   34.478281  6.047430  4.441795  1.1769960E-02  9.7454320E-01  1.1601870E-04  3.2033330E-05  8.1233583E-03  8.8168938E-05  1.1141429E-07  2.0023205E-10  1.7288756E-03  1.5478845E-05  4.088E-06  0.7039  5.007964   -3.838  1.853842  8.116812  0.0000000E+00  9.8632160E-01  1.6516321E-04  4.2225251E-05  8.0551532E-03  8.6794201E-05  2.2133916E-07  8.4996557E-10  1.7277033E-03  1.9880515E-05  3.913E-06  5.410E-07  8.251E-06  1.000E+00  1.000E+00  4.66E+02  1.74E+04  1.36E+00  0.004380  0.503146  0.0000000E+00  1.7773013788E-02       4.913     3.40  -10.3686   -7.6577   -1.0093   -0.2893   -0.1239   -0.3633   -0.1836   -0.0292   -0.7772   -0.0592   -0.2550    0.3116         1   -2.7108
