line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
304  1.450920438266021E+07   12.552859  4.884075  3.564896  6.5830120E-01  3.2760770E-01  7.9893855E-04  1.0044450E-04  3.4927560E-03  4.3751343E-03  5.2188932E-06  5.8212338E-06  1.8699321E-03  1.0303922E-04  4.737E-09  0.2115  3.564896   -5.527  3.146134  8.313807  0.0000000E+00  1.8115320E-01  5.5394143E-01  3.4060689E-12  7.4720442E-07  2.4684749E-01  1.9977241E-10  8.8759111E-07  1.7844790E-03  1.2548543E-02  2.636E-07  1.139E-10  9.310E-04  1.000E+00  1.000E+00  1.94E+01  1.02E+03  5.43E-02  0.004197  0.155498  0.0000000E+00  3.1620364357E-02      -0.135   684.87   -7.4602   -5.8745    2.0470    1.6579    0.9354    1.9841    1.1240    0.2033    4.3404   -0.8221    0.2893   -1.8338         0   -1.5857
305  1.451399308519331E+07   12.538619  4.884298  3.564730  6.5818190E-01  3.2772690E-01  7.9829041E-04  1.0042220E-04  3.4947198E-03  4.3737854E-03  5.2191408E-06  5.8173324E-06  1.8699184E-03  1.0300345E-04  4.743E-09  0.2121  3.564730   -5.528  3.148209  8.314763  0.0000000E+00  1.7744270E-01  5.5306869E-01  3.4448193E-12  8.0604300E-07  2.5142965E-01  1.8979391E-10  8.4263162E-07  1.7845306E-03  1.2542896E-02  2.596E-07  1.104E-10  9.339E-04  1.000E+00  1.000E+00  1.92E+01  1.05E+03  5.28E-02  0.004122  0.155743  0.0000000E+00  3.1457710676E-02      -0.136   685.57   -7.4607   -5.8709    2.0487    1.6580    0.9363    1.9870    1.1246    0.2035    4.3455   -0.8241    0.2891   -1.8367         0   -1.5899
306  1.451878178772642E+07   12.524350  4.885062  3.564759  6.5812590E-01  3.2778300E-01  7.9798642E-04  1.0041172E-04  3.4956412E-03  4.3731524E-03  5.2192569E-06  5.8155019E-06  1.8699120E-03  1.0298666E-04  4.733E-09  0.2126  3.564759   -5.525  3.150316  8.315727  0.0000000E+00  1.7375790E-01  5.5208618E-01  3.4792979E-12  7.0568580E-07  2.5609574E-01  1.8100321E-10  7.6377385E-07  1.7845855E-03  1.2537279E-02  2.556E-07  1.048E-10  9.368E-04  1.000E+00  1.000E+00  1.89E+01  1.11E+03  5.00E-02  0.003980  0.156190  0.0000000E+00  3.1297645915E-02      -0.137   686.08   -7.4627   -5.8735    2.0486    1.6580    0.9361    1.9865    1.1246    0.2034    4.3446   -0.8238    0.2892   -1.8362         0   -1.5891
307  1.452370168758911E+07   12.509660  4.885616  3.564704  6.5801710E-01  3.2789190E-01  7.9739621E-04  1.0039132E-04  3.4974306E-03  4.3719228E-03  5.2194822E-06  5.8119463E-06  1.8698995E-03  1.0295405E-04  4.736E-09  0.2131  3.564704   -5.525  3.152365  8.316680  0.0000000E+00  1.7006570E-01  5.5092592E-01  3.5541506E-12  8.3931886E-07  2.6094697E-01  1.8350905E-10  8.0750719E-07  1.7846452E-03  1.2530723E-02  2.514E-07  1.011E-10  9.397E-04  1.000E+00  1.000E+00  1.86E+01  1.14E+03  4.83E-02  0.003892  0.156562  0.0000000E+00  3.1136331925E-02      -0.139   686.70   -7.4640   -5.8735    2.0493    1.6581    0.9364    1.9875    1.1248    0.2035    4.3463   -0.8244    0.2891   -1.8371         0   -1.5905
308  1.452894958077611E+07   12.493957  4.886177  3.564643  6.5791830E-01  3.2799070E-01  7.9686116E-04  1.0037277E-04  3.4990534E-03  4.3708075E-03  5.2196865E-06  5.8087215E-06  1.8698882E-03  1.0292447E-04  4.735E-09  0.2136  3.564643   -5.524  3.154449  8.317661  0.0000000E+00  1.6637780E-01  5.4944593E-01  3.5862699E-12  8.3703937E-07  2.6611352E-01  1.9060475E-10  8.7598337E-07  1.7847124E-03  1.2523708E-02  2.469E-07  9.668E-11  9.426E-04  1.000E+00  1.000E+00  1.83E+01  1.19E+03  4.63E-02  0.003783  0.156953  0.0000000E+00  3.0967569609E-02      -0.140   687.33   -7.4654   -5.8734    2.0500    1.6582    0.9367    1.9886    1.1251    0.2036    4.3482   -0.8252    0.2891   -1.8382         0   -1.5921
309  1.453452546728721E+07   12.477234  4.886794  3.564673  6.5780800E-01  3.2810110E-01  7.9626508E-04  1.0035204E-04  3.5008623E-03  4.3695641E-03  5.2199140E-06  5.8051264E-06  1.8698755E-03  1.0289150E-04  4.735E-09  0.2142  3.564673   -5.522  3.156519  8.318654  0.0000000E+00  1.6270200E-01  5.4763272E-01  3.6225643E-12  7.4441426E-07  2.7160100E-01  1.9655924E-10  9.5007309E-07  1.7847879E-03  1.2516131E-02  2.420E-07  9.258E-11  9.455E-04  1.000E+00  1.000E+00  1.81E+01  1.24E+03  4.44E-02  0.003680  0.157376  0.0000000E+00  3.0792232495E-02      -0.141   687.73   -7.4670   -5.8757    2.0498    1.6582    0.9365    1.9880    1.1251    0.2035    4.3473   -0.8248    0.2891   -1.8377         0   -1.5913
310  1.454010135379840E+07   12.460472  4.887354  3.564518  6.5771290E-01  3.2819620E-01  7.9575235E-04  1.0033414E-04  3.5024190E-03  4.3684936E-03  5.2201097E-06  5.8020319E-06  1.8698646E-03  1.0286311E-04  4.731E-09  0.2147  3.564518   -5.521  3.158838  8.319724  0.0000000E+00  1.5900580E-01  5.4571974E-01  3.7143712E-12  7.3344722E-07  2.7720849E-01  1.8715994E-10  8.0132809E-07  1.7848691E-03  1.2508296E-02  2.370E-07  8.797E-11  9.487E-04  1.000E+00  1.000E+00  1.78E+01  1.30E+03  4.22E-02  0.003562  0.157782  0.0000000E+00  3.0621309509E-02      -0.143   688.66   -7.4684   -5.8732    2.0515    1.6583    0.9373    1.9908    1.1257    0.2038    4.3521   -0.8267    0.2889   -1.8404         0   -1.5952
311  1.454554604297982E+07   12.444068  4.887940  3.564512  6.5761230E-01  3.2829690E-01  7.9521114E-04  1.0031515E-04  3.5040633E-03  4.3673626E-03  5.2203161E-06  5.7987626E-06  1.8698531E-03  1.0283312E-04  4.729E-09  0.2154  3.564512   -5.521  3.161170  8.320793  0.0000000E+00  1.5529010E-01  5.4378778E-01  3.7790996E-12  8.1456174E-07  2.8285463E-01  1.8364697E-10  9.2009873E-07  1.7849550E-03  1.2499694E-02  2.320E-07  8.386E-11  9.520E-04  1.000E+00  1.000E+00  1.75E+01  1.36E+03  4.02E-02  0.003455  0.158194  0.0000000E+00  3.0457972336E-02      -0.144   689.14   -7.4699   -5.8745    2.0517    1.6583    0.9373    1.9909    1.1258    0.2038    4.3523   -0.8267    0.2889   -1.8405         0   -1.5954
312  1.455118752815581E+07   12.427030  4.888552  3.564382  6.5747190E-01  3.2843740E-01  7.9445837E-04  1.0028859E-04  3.5063522E-03  4.3657875E-03  5.2206031E-06  5.7942107E-06  1.8698370E-03  1.0279136E-04  4.736E-09  0.2159  3.564382   -5.519  3.163499  8.321868  0.0000000E+00  1.5159970E-01  5.4158156E-01  3.8556022E-12  7.5177842E-07  2.8874941E-01  1.8472700E-10  9.0938902E-07  1.7850503E-03  1.2490791E-02  2.267E-07  8.028E-11  9.553E-04  1.000E+00  1.000E+00  1.72E+01  1.41E+03  3.86E-02  0.003361  0.158620  0.0000000E+00  3.0292778016E-02      -0.146   690.04   -7.4714   -5.8727    2.0531    1.6584    0.9380    1.9932    1.1263    0.2039    4.3564   -0.8283    0.2888   -1.8427         0   -1.5987
313  1.455636982267792E+07   12.411344  4.889069  3.564397  6.5733500E-01  3.2857440E-01  7.9372614E-04  1.0026259E-04  3.5085805E-03  4.3642535E-03  5.2208822E-06  5.7897783E-06  1.8698212E-03  1.0275069E-04  4.745E-09  0.2165  3.564397   -5.519  3.166265  8.323067  0.0000000E+00  1.4792070E-01  5.3958607E-01  3.9527880E-12  5.9627416E-07  2.9442198E-01  1.5546515E-10  6.0982438E-07  1.7851462E-03  1.2482520E-02  2.217E-07  7.737E-11  9.593E-04  1.000E+00  1.000E+00  1.70E+01  1.46E+03  3.72E-02  0.003283  0.158997  0.0000000E+00  3.0143644711E-02      -0.147   690.41   -7.4727   -5.8744    2.0531    1.6584    0.9379    1.9930    1.1263    0.2039    4.3559   -0.8281    0.2888   -1.8425         0   -1.5983
314  1.456128972254073E+07   12.396423  4.889582  3.564361  6.5717780E-01  3.2873170E-01  7.9288893E-04  1.0023268E-04  3.5111306E-03  4.3624972E-03  5.2212011E-06  5.7847044E-06  1.8698032E-03  1.0270412E-04  4.759E-09  0.2171  3.564361   -5.518  3.169000  8.324233  0.0000000E+00  1.4419740E-01  5.3768542E-01  4.0525947E-12  5.1087647E-07  3.0004406E-01  1.3863643E-10  5.2960659E-07  1.7852459E-03  1.2473716E-02  2.167E-07  7.522E-11  9.632E-04  1.000E+00  1.000E+00  1.68E+01  1.50E+03  3.62E-02  0.003227  0.159361  0.0000000E+00  3.0003989748E-02      -0.148   690.93   -7.4740   -5.8748    2.0536    1.6585    0.9381    1.9936    1.1265    0.2040    4.3570   -0.8285    0.2888   -1.8431         0   -1.5992
315  1.456601282640900E+07   12.382068  4.890112  3.564326  6.5709460E-01  3.2881490E-01  7.9244723E-04  1.0021679E-04  3.5124773E-03  4.3615692E-03  5.2213692E-06  5.7820239E-06  1.8697936E-03  1.0267952E-04  4.757E-09  0.2176  3.564326   -5.517  3.171722  8.325381  0.0000000E+00  1.4053510E-01  5.3578374E-01  4.1608185E-12  4.7297224E-07  3.0560619E-01  1.2810136E-10  4.7328692E-07  1.7853499E-03  1.2464632E-02  2.117E-07  7.158E-11  9.672E-04  1.000E+00  1.000E+00  1.65E+01  1.57E+03  3.45E-02  0.003124  0.159733  0.0000000E+00  2.9872920168E-02      -0.149   691.46   -7.4753   -5.8752    2.0540    1.6585    0.9382    1.9942    1.1267    0.2040    4.3581   -0.8290    0.2888   -1.8437         0   -1.6001
316  1.457073593027722E+07   12.367684  4.890685  3.564306  6.5699830E-01  3.2891130E-01  7.9193772E-04  1.0019835E-04  3.5140320E-03  4.3604974E-03  5.2215631E-06  5.7789289E-06  1.8697826E-03  1.0265111E-04  4.758E-09  0.2181  3.564306   -5.516  3.174494  8.326544  0.0000000E+00  1.3685430E-01  5.3376589E-01  4.2778327E-12  4.3517797E-07  3.1130288E-01  1.2125073E-10  4.3541167E-07  1.7854625E-03  1.2454991E-02  2.066E-07  6.837E-11  9.712E-04  1.000E+00  1.000E+00  1.63E+01  1.64E+03  3.30E-02  0.003035  0.160120  0.0000000E+00  2.9744055297E-02      -0.150   691.98   -7.4767   -5.8761    2.0544    1.6585    0.9383    1.9946    1.1268    0.2040    4.3588   -0.8292    0.2887   -1.8441         0   -1.6006
317  1.457545903414552E+07   12.353270  4.891161  3.564223  6.5684530E-01  3.2906440E-01  7.9113182E-04  1.0016893E-04  3.5164941E-03  4.3587991E-03  5.2218695E-06  5.7740256E-06  1.8697650E-03  1.0260609E-04  4.774E-09  0.2186  3.564223   -5.515  3.177393  8.327747  0.0000000E+00  1.3314940E-01  5.3163071E-01  4.4032266E-12  4.0120114E-07  3.1714087E-01  1.1449911E-10  4.0153238E-07  1.7855846E-03  1.2444761E-02  2.014E-07  6.626E-11  9.754E-04  1.000E+00  1.000E+00  1.61E+01  1.69E+03  3.20E-02  0.002976  0.160468  0.0000000E+00  2.9618018025E-02      -0.152   692.63   -7.4779   -5.8752    2.0553    1.6586    0.9388    1.9960    1.1271    0.2042    4.3614   -0.8302    0.2887   -1.8455         0   -1.6027
318  1.458037893400831E+07   12.338226  4.891732  3.564140  6.5669280E-01  3.2921700E-01  7.9033228E-04  1.0013947E-04  3.5189399E-03  4.3571109E-03  5.2221731E-06  5.7691528E-06  1.8697474E-03  1.0256134E-04  4.788E-09  0.2190  3.564140   -5.514  3.180303  8.328976  0.0000000E+00  1.2941590E-01  5.2920698E-01  4.5342594E-12  2.6866501E-07  3.2329581E-01  1.1447878E-10  4.0930549E-07  1.7857223E-03  1.2433638E-02  1.958E-07  6.399E-11  9.797E-04  1.000E+00  1.000E+00  1.59E+01  1.74E+03  3.09E-02  0.002911  0.160860  0.0000000E+00  2.9488604266E-02      -0.153   693.35   -7.4793   -5.8745    2.0563    1.6587    0.9392    1.9975    1.1275    0.2043    4.3640   -0.8312    0.2886   -1.8470         0   -1.6048
319  1.458523323520620E+07   12.323348  4.892288  3.564136  6.5660600E-01  3.2930380E-01  7.8987994E-04  1.0012264E-04  3.5203256E-03  4.3561538E-03  5.2223448E-06  5.7663909E-06  1.8697374E-03  1.0253597E-04  4.787E-09  0.2196  3.564136   -5.513  3.183258  8.330202  0.0000000E+00  1.2574820E-01  5.2666934E-01  4.6734709E-12  5.0070589E-07  3.2949901E-01  1.1475560E-10  4.7064130E-07  1.7858703E-03  1.2421359E-02  1.901E-07  6.067E-11  9.840E-04  1.000E+00  1.000E+00  1.56E+01  1.83E+03  2.93E-02  0.002812  0.161253  0.0000000E+00  2.9363473563E-02      -0.154   693.80   -7.4807   -5.8758    2.0564    1.6587    0.9392    1.9976    1.1276    0.2043    4.3641   -0.8312    0.2886   -1.8470         0   -1.6049
320  1.459021873373380E+07   12.308036  4.892758  3.564095  6.5643020E-01  3.2947970E-01  7.8896999E-04  1.0008830E-04  3.5231186E-03  4.3542227E-03  5.2226895E-06  5.7608207E-06  1.8697172E-03  1.0248479E-04  4.809E-09  0.2202  3.564095   -5.512  3.186427  8.331502  0.0000000E+00  1.2206590E-01  5.2388685E-01  4.8284378E-12  5.9638100E-07  3.3596124E-01  1.0794819E-10  4.5761576E-07  1.7860350E-03  1.2408405E-02  1.841E-07  5.884E-11  9.887E-04  1.000E+00  1.000E+00  1.55E+01  1.89E+03  2.85E-02  0.002758  0.161611  0.0000000E+00  2.9237615288E-02      -0.155   694.31   -7.4819   -5.8759    2.0569    1.6587    0.9394    1.9983    1.1277    0.2043    4.3654   -0.8317    0.2885   -1.8478         0   -1.6060
321  1.459546662692081E+07   12.291882  4.893520  3.564045  6.5624880E-01  3.2966120E-01  7.8803869E-04  1.0005261E-04  3.5259836E-03  4.3522396E-03  5.2230417E-06  5.7551030E-06  1.8696962E-03  1.0243223E-04  4.831E-09  0.2204  3.564045   -5.511  3.189588  8.332815  0.0000000E+00  1.1836570E-01  5.2072836E-01  4.9825583E-12  4.8849918E-07  3.4281708E-01  1.0792348E-10  4.2163008E-07  1.7862234E-03  1.2394409E-02  1.777E-07  5.691E-11  9.934E-04  1.000E+00  1.000E+00  1.53E+01  1.94E+03  2.76E-02  0.002702  0.162090  0.0000000E+00  2.9107602421E-02      -0.157   695.08   -7.4838   -5.8766    2.0576    1.6588    0.9397    1.9992    1.1280    0.2044    4.3670   -0.8323    0.2885   -1.8486         0   -1.6072
322  1.460091131610220E+07   12.275082  4.893781  3.563961  6.5606190E-01  3.2984820E-01  7.8708777E-04  1.0001556E-04  3.5289160E-03  4.3502075E-03  5.2234006E-06  5.7492469E-06  1.8696747E-03  1.0237838E-04  4.854E-09  0.2209  3.563961   -5.510  3.192825  8.334163  0.0000000E+00  1.1466810E-01  5.1723039E-01  5.1470391E-12  5.0439168E-07  3.5000954E-01  1.0882027E-10  4.8497555E-07  1.7864372E-03  1.2378714E-02  1.710E-07  5.490E-11  9.982E-04  1.000E+00  1.000E+00  1.51E+01  2.01E+03  2.66E-02  0.002642  0.162391  0.0000000E+00  2.8974700916E-02      -0.158   695.56   -7.4845   -5.8751    2.0585    1.6588    0.9401    2.0007    1.1283    0.2045    4.3696   -0.8334    0.2884   -1.8501         0   -1.6094
323  1.460602801195950E+07   12.259259  4.894685  3.563931  6.5577010E-01  3.3014020E-01  7.8561770E-04  9.9957176E-05  3.5334621E-03  4.3470526E-03  5.2239542E-06  5.7401601E-06  1.8696410E-03  1.0229479E-04  4.909E-09  0.2210  3.563931   -5.509  3.196624  8.335671  0.0000000E+00  1.1098660E-01  5.1387751E-01  5.3541171E-12  1.1153990E-07  3.5704052E-01  7.8356924E-11  1.2529325E-07  1.7866601E-03  1.2364002E-02  1.644E-07  5.538E-11  1.004E-03  1.000E+00  1.000E+00  1.51E+01  1.98E+03  2.68E-02  0.002660  0.162910  0.0000000E+00  2.8850684443E-02      -0.160   696.38   -7.4867   -5.8766    2.0590    1.6589    0.9403    2.0012    1.1285    0.2046    4.3705   -0.8337    0.2884   -1.8506         0   -1.6101
324  1.461101351048711E+07   12.243809  4.895176  3.564175  6.5556430E-01  3.3034610E-01  7.8458929E-04  9.9915746E-05  3.5366493E-03  4.3448384E-03  5.2243408E-06  5.7337857E-06  1.8696172E-03  1.0223612E-04  4.942E-09  0.2218  3.564175   -5.508  3.199913  8.337012  0.0000000E+00  1.0729630E-01  5.1047766E-01  5.5387449E-12  3.8707947E-07  3.6412759E-01  8.7809349E-11  3.4159305E-07  1.7869017E-03  1.2346736E-02  1.577E-07  5.489E-11  1.009E-03  1.000E+00  1.000E+00  1.51E+01  2.00E+03  2.66E-02  0.002645  0.163280  0.0000000E+00  2.8729119329E-02      -0.160   695.99   -7.4879   -5.8840    2.0567    1.6588    0.9389    1.9969    1.1277    0.2042    4.3629   -0.8308    0.2886   -1.8463         0   -1.6039
325  1.461652379833340E+07   12.226687  4.895823  3.564203  6.5541010E-01  3.3050040E-01  7.8382416E-04  9.9884518E-05  3.5390252E-03  4.3431863E-03  5.2246278E-06  5.7290310E-06  1.8695993E-03  1.0219235E-04  4.958E-09  0.2222  3.564203   -5.507  3.203361  8.338426  0.0000000E+00  1.0361750E-01  5.0639581E-01  5.7320864E-12  5.1380613E-07  3.7188451E-01  9.6469601E-11  4.5592030E-07  1.7871916E-03  1.2327242E-02  1.503E-07  5.249E-11  1.014E-03  1.000E+00  1.000E+00  1.49E+01  2.08E+03  2.55E-02  0.002570  0.163737  0.0000000E+00  2.8596944850E-02      -0.161   696.42   -7.4896   -5.8863    2.0566    1.6588    0.9387    1.9964    1.1276    0.2042    4.3620   -0.8304    0.2886   -1.8458         0   -1.6032
326  1.462229648083912E+07   12.208705  4.896466  3.564160  6.5519490E-01  3.3071570E-01  7.8276135E-04  9.9840728E-05  3.5423303E-03  4.3408864E-03  5.2250258E-06  5.7224143E-06  1.8695744E-03  1.0213142E-04  4.991E-09  0.2227  3.564160   -5.506  3.207174  8.339981  0.0000000E+00  9.9922960E-02  5.0187828E-01  5.9564724E-12  4.7675509E-07  3.8009228E-01  9.3594962E-11  4.3881740E-07  1.7875268E-03  1.2305992E-02  1.425E-07  5.120E-11  1.020E-03  1.000E+00  1.000E+00  1.47E+01  2.13E+03  2.49E-02  0.002531  0.164200  0.0000000E+00  2.8459516623E-02      -0.162   697.07   -7.4912   -5.8869    2.0572    1.6589    0.9389    1.9971    1.1279    0.2042    4.3633   -0.8309    0.2886   -1.8466         0   -1.6043
327  1.462774117002062E+07   12.191704  4.897030  3.564109  6.5491600E-01  3.3099480E-01  7.8139185E-04  9.9783738E-05  3.5465956E-03  4.3379160E-03  5.2255376E-06  5.7138713E-06  1.8695421E-03  1.0205273E-04  5.043E-09  0.2228  3.564109   -5.505  3.211542  8.341671  0.0000000E+00  9.6199130E-02  4.9752746E-01  6.2251218E-12  1.9670856E-07  3.8816232E-01  6.4946219E-11  1.3118795E-07  1.7878821E-03  1.2284986E-02  1.349E-07  5.140E-11  1.027E-03  1.000E+00  1.000E+00  1.47E+01  2.11E+03  2.50E-02  0.002542  0.164615  0.0000000E+00  2.8330615117E-02      -0.164   697.69   -7.4926   -5.8870    2.0578    1.6589    0.9392    1.9980    1.1281    0.2043    4.3649   -0.8315    0.2885   -1.8475         0   -1.6056
328  1.463233307655912E+07   12.177339  4.897583  3.564111  6.5469700E-01  3.3121380E-01  7.8032136E-04  9.9738830E-05  3.5499339E-03  4.3355898E-03  5.2259370E-06  5.7071828E-06  1.8695168E-03  1.0199111E-04  5.083E-09  0.2232  3.564111   -5.504  3.215540  8.343210  0.0000000E+00  9.2537230E-02  4.9384514E-01  6.4875228E-12  2.1383943E-07  3.9550245E-01  5.9228047E-11  1.8207534E-07  1.7882270E-03  1.2264382E-02  1.280E-07  5.102E-11  1.033E-03  1.000E+00  1.000E+00  1.47E+01  2.12E+03  2.48E-02  0.002531  0.164997  0.0000000E+00  2.8222231225E-02      -0.165   698.13   -7.4940   -5.8884    2.0579    1.6590    0.9391    1.9980    1.1281    0.2043    4.3649   -0.8315    0.2886   -1.8474         0   -1.6055
329  1.463797456173511E+07   12.159643  4.898403  3.563998  6.5450970E-01  3.3140130E-01  7.7940856E-04  9.9700290E-05  3.5527834E-03  4.3336033E-03  5.2262771E-06  5.7014723E-06  1.8694950E-03  1.0193849E-04  5.109E-09  0.2238  3.563998   -5.503  3.219032  8.344650  0.0000000E+00  8.8855070E-02  4.8885052E-01  6.7098350E-12  5.7835343E-07  4.0417427E-01  9.1413925E-11  5.4843685E-07  1.7886862E-03  1.2237242E-02  1.198E-07  4.851E-11  1.038E-03  1.000E+00  1.000E+00  1.45E+01  2.22E+03  2.36E-02  0.002454  0.165531  0.0000000E+00  2.8089540618E-02      -0.167   699.15   -7.4960   -5.8876    2.0592    1.6590    0.9397    2.0000    1.1286    0.2045    4.3684   -0.8329    0.2884   -1.8494         0   -1.6084
330  1.464309125759242E+07   12.143549  4.898690  3.563948  6.5429690E-01  3.3161420E-01  7.7837815E-04  9.9656284E-05  3.5560058E-03  4.3313548E-03  5.2266587E-06  5.6950116E-06  1.8694704E-03  1.0187892E-04  5.146E-09  0.2238  3.563948   -5.502  3.224313  8.346614  0.0000000E+00  8.5129340E-02  4.8427094E-01  7.0788234E-12  1.7440199E-07  4.1247403E-01  4.7599685E-11  1.3215308E-07  1.7891578E-03  1.2212486E-02  1.121E-07  4.745E-11  1.047E-03  1.000E+00  1.000E+00  1.43E+01  2.27E+03  2.31E-02  0.002418  0.165839  0.0000000E+00  2.7971541118E-02      -0.168   699.54   -7.4967   -5.8870    2.0598    1.6591    0.9400    2.0009    1.1288    0.2045    4.3700   -0.8335    0.2884   -1.8503         0   -1.6097
331  1.464860154543872E+07   12.126181  4.899583  3.563874  6.5401940E-01  3.3189180E-01  7.7704751E-04  9.9598433E-05  3.5601796E-03  4.3284382E-03  5.2271430E-06  5.6866405E-06  1.8694382E-03  1.0180165E-04  5.200E-09  0.2242  3.563874   -5.501  3.228423  8.348238  0.0000000E+00  8.1449360E-02  4.7901989E-01  7.3709652E-12  3.1607341E-07  4.2139913E-01  6.1868582E-11  2.7729431E-07  1.7897254E-03  1.2182266E-02  1.038E-07  4.644E-11  1.053E-03  1.000E+00  1.000E+00  1.42E+01  2.30E+03  2.27E-02  0.002389  0.166390  0.0000000E+00  2.7845142161E-02      -0.169   700.50   -7.4990   -5.8874    2.0607    1.6591    0.9404    2.0022    1.1292    0.2047    4.3723   -0.8344    0.2883   -1.8516         0   -1.6116
332  1.465424303061470E+07   12.108349  4.900215  3.563828  6.5372110E-01  3.3219030E-01  7.7563453E-04  9.9535500E-05  3.5646300E-03  4.3253220E-03  5.2276401E-06  5.6777123E-06  1.8694035E-03  1.0171906E-04  5.264E-09  0.2245  3.563828   -5.500  3.233164  8.350072  0.0000000E+00  7.7775230E-02  4.7340315E-01  7.7194736E-12  3.4978847E-07  4.3068331E-01  5.8074488E-11  2.7140133E-07  1.7903800E-03  1.2149293E-02  9.527E-08  4.654E-11  1.061E-03  1.000E+00  1.000E+00  1.42E+01  2.29E+03  2.27E-02  0.002396  0.166848  0.0000000E+00  2.7716564066E-02      -0.171   701.16   -7.5005   -5.8878    2.0614    1.6592    0.9406    2.0030    1.1294    0.2047    4.3738   -0.8349    0.2883   -1.8524         0   -1.6128
333  1.465942532513680E+07   12.091929  4.900695  3.563758  6.5344110E-01  3.3247050E-01  7.7431565E-04  9.9476127E-05  3.5687918E-03  4.3224052E-03  5.2280967E-06  5.6693624E-06  1.8693709E-03  1.0164174E-04  5.324E-09  0.2245  3.563758   -5.499  3.238538  8.352065  0.0000000E+00  7.4071200E-02  4.6811859E-01  8.1394918E-12  1.2508578E-07  4.3966491E-01  3.7039966E-11  9.5221562E-08  1.7910714E-03  1.2116466E-02  8.725E-08  4.601E-11  1.069E-03  1.000E+00  1.000E+00  1.42E+01  2.31E+03  2.25E-02  0.002381  0.167231  0.0000000E+00  2.7596926738E-02      -0.172   701.77   -7.5017   -5.8872    2.0622    1.6592    0.9410    2.0043    1.1297    0.2048    4.3760   -0.8358    0.2882   -1.8536         0   -1.6146
334  1.466460761965891E+07   12.075476  4.901400  3.563065  6.5322630E-01  3.3268540E-01  7.7330807E-04  9.9430429E-05  3.5719755E-03  4.3201726E-03  5.2284414E-06  5.6629747E-06  1.8693460E-03  1.0158255E-04  5.365E-09  0.2249  3.563065   -5.498  3.243505  8.353952  0.0000000E+00  7.0352800E-02  4.6259686E-01  8.5466750E-12  1.9041856E-07  4.4889759E-01  4.1146680E-11  1.5687821E-07  1.7918640E-03  1.2079694E-02  7.916E-08  4.366E-11  1.077E-03  1.000E+00  1.000E+00  1.39E+01  2.41E+03  2.14E-02  0.002309  0.167709  0.0000000E+00  2.7479686677E-02      -0.176   704.59   -7.5035   -5.8710    2.0691    1.6592    0.9451    2.0169    1.1323    0.2059    4.3981   -0.8443    0.2875   -1.8660         0   -1.6325
335  1.467005230884041E+07   12.058137  4.902156  3.563122  6.5303470E-01  3.3287710E-01  7.7241632E-04  9.9389369E-05  3.5748008E-03  4.3181886E-03  5.2287384E-06  5.6573056E-06  1.8693237E-03  1.0152993E-04  5.398E-09  0.2250  3.563122   -5.496  3.248835  8.355952  0.0000000E+00  6.6668270E-02  4.5652537E-01  8.9904736E-12  2.0275268E-07  4.5864507E-01  3.9909911E-11  1.6583480E-07  1.7928060E-03  1.2038198E-02  7.085E-08  4.093E-11  1.086E-03  1.000E+00  1.000E+00  1.36E+01  2.56E+03  2.01E-02  0.002215  0.168223  0.0000000E+00  2.7359393507E-02      -0.177   705.01   -7.5054   -5.8744    2.0687    1.6593    0.9447    2.0158    1.1321    0.2058    4.3963   -0.8436    0.2876   -1.8649         0   -1.6310
336  1.467562819535152E+07   12.040334  4.902765  3.563138  6.5257030E-01  3.3334190E-01  7.7031571E-04  9.9287299E-05  3.5815225E-03  4.3134460E-03  5.2293646E-06  5.6438166E-06  1.8692695E-03  1.0140402E-04  5.530E-09  0.2249  3.563138   -5.495  3.254582  8.358098  0.0000000E+00  6.2976310E-02  4.5005450E-01  9.4998214E-12  2.2489013E-08  4.6879816E-01  3.0584038E-11  5.5249241E-08  1.7939114E-03  1.1992281E-02  6.253E-08  4.356E-11  1.095E-03  1.000E+00  1.000E+00  1.39E+01  2.40E+03  2.14E-02  0.002311  0.168661  0.0000000E+00  2.7239267426E-02      -0.179   705.46   -7.5069   -5.8763    2.0687    1.6593    0.9446    2.0155    1.1321    0.2058    4.3958   -0.8434    0.2876   -1.8646         0   -1.6306
