line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
115  6.640299839483700E+06   28.193195  5.593215  4.536077  5.4494360E-01  4.4117620E-01  8.4142377E-04  8.5211731E-05  4.9146803E-03  2.7161188E-03  1.8568874E-06  5.0168892E-06  1.8500940E-03  6.5661527E-05  3.490E-07  0.1897  4.536077   -5.683  1.643867  7.973254  0.0000000E+00  9.8632210E-01  1.4389914E-04  3.9584085E-05  8.0732459E-03  9.8884040E-05  1.7730966E-07  7.9949523E-11  1.7570319E-03  1.3341270E-05  3.166E-06  1.090E-06  6.834E-05  9.997E-01  1.000E+00  4.50E+02  5.53E+02  1.34E+01  0.044672  0.330150  0.0000000E+00  1.6865255830E-01       3.392    17.69   -9.2330   -5.8669   -1.1380   -0.3071   -0.1280   -0.3897   -0.2109   -0.0336   -0.8913   -0.0655   -0.2720    0.3340         1   -3.3662
116  6.640443076430913E+06   28.192900  5.592768  4.534321  5.4494330E-01  4.4117650E-01  8.4142299E-04  8.5211703E-05  4.9146832E-03  2.7161166E-03  1.8568861E-06  5.0168844E-06  1.8500939E-03  6.5661471E-05  3.489E-07  0.1963  4.534321   -5.688  1.663742  7.978514  0.0000000E+00  9.8632210E-01  1.4389931E-04  3.9580723E-05  8.0732444E-03  9.8888182E-05  1.7731021E-07  7.9812963E-11  1.7570318E-03  1.3341270E-05  3.165E-06  1.060E-06  7.031E-05  9.997E-01  1.000E+00  4.48E+02  5.52E+02  1.32E+01  0.044077  0.329814  0.0000000E+00  1.6864613912E-01       3.386    17.82   -9.2319   -5.8772   -1.1367   -0.3061   -0.1275   -0.3882   -0.2103   -0.0335   -0.8886   -0.0651   -0.2710    0.3327         1   -3.3547
117  6.640600637072862E+06   28.192580  5.592576  4.531579  5.4494270E-01  4.4117710E-01  8.4142127E-04  8.5211640E-05  4.9146896E-03  2.7161116E-03  1.8568831E-06  5.0168740E-06  1.8500938E-03  6.5661349E-05  3.489E-07  0.1829  4.531579   -5.695  1.677362  7.981187  0.0000000E+00  9.8632210E-01  1.4389957E-04  3.9575789E-05  8.0732423E-03  9.8894262E-05  1.7731104E-07  7.9605337E-11  1.7570318E-03  1.3341270E-05  3.164E-06  1.030E-06  7.199E-05  9.997E-01  1.000E+00  4.45E+02  5.49E+02  1.30E+01  0.043785  0.329671  0.0000000E+00  1.6863923330E-01       3.375    18.05   -9.2314   -5.8946   -1.1348   -0.3044   -0.1268   -0.3859   -0.2093   -0.0334   -0.8845   -0.0645   -0.2695    0.3307         1   -3.3369
118  6.640724775760453E+06   28.192332  5.592590  4.528718  5.4494160E-01  4.4117820E-01  8.4141843E-04  8.5211537E-05  4.9147002E-03  2.7161034E-03  1.8568783E-06  5.0168568E-06  1.8500937E-03  6.5661147E-05  3.488E-07  0.1790  4.528718   -5.701  1.688308  7.983388  0.0000000E+00  9.8632210E-01  1.4389983E-04  3.9570845E-05  8.0732402E-03  9.8900354E-05  1.7731190E-07  7.9391014E-11  1.7570317E-03  1.3341269E-05  3.164E-06  1.020E-06  7.307E-05  9.997E-01  1.000E+00  4.43E+02  5.45E+02  1.30E+01  0.043960  0.329685  0.0000000E+00  1.6863385305E-01       3.364    18.29   -9.2315   -5.9132   -1.1327   -0.3026   -0.1260   -0.3834   -0.2083   -0.0332   -0.8802   -0.0639   -0.2678    0.3286         1   -3.3183
119  6.640848914448040E+06   28.192089  5.592978  4.525346  5.4494050E-01  4.4117930E-01  8.4141532E-04  8.5211423E-05  4.9147118E-03  2.7160945E-03  1.8568731E-06  5.0168379E-06  1.8500935E-03  6.5660925E-05  3.488E-07  0.1824  4.525346   -5.709  1.712451  7.990644  0.0000000E+00  9.8632210E-01  1.4390019E-04  3.9564342E-05  8.0732374E-03  9.8908367E-05  1.7731306E-07  7.9095430E-11  1.7570316E-03  1.3341269E-05  3.163E-06  1.000E-06  7.551E-05  9.997E-01  1.000E+00  4.39E+02  5.40E+02  1.30E+01  0.044329  0.329982  0.0000000E+00  1.6862850525E-01       3.350    18.58   -9.2324   -5.9361   -1.1302   -0.3005   -0.1251   -0.3803   -0.2070   -0.0330   -0.8750   -0.0632   -0.2659    0.3260         1   -3.2963
120  6.641010294741911E+06   28.191780  5.593681  4.520119  5.4494050E-01  4.4117930E-01  8.4141531E-04  8.5211423E-05  4.9147119E-03  2.7160945E-03  1.8568730E-06  5.0168379E-06  1.8500935E-03  6.5660925E-05  3.487E-07  0.1707  4.520119   -5.722  1.725251  7.993002  0.0000000E+00  9.8632210E-01  1.4390081E-04  3.9553463E-05  8.0732328E-03  9.8921772E-05  1.7731503E-07  7.8596711E-11  1.7570315E-03  1.3341269E-05  3.162E-06  9.530E-07  7.659E-05  9.997E-01  1.000E+00  4.34E+02  5.34E+02  1.27E+01  0.043829  0.330520  0.0000000E+00  1.6862162753E-01       3.328    19.05   -9.2342   -5.9720   -1.1263   -0.2971   -0.1236   -0.3756   -0.2051   -0.0327   -0.8667   -0.0621   -0.2628    0.3220         1   -3.2622
121  6.641090984888857E+06   28.191630  5.594451  4.517144  5.4494040E-01  4.4117940E-01  8.4141512E-04  8.5211416E-05  4.9147126E-03  2.7160939E-03  1.8568727E-06  5.0168367E-06  1.8500935E-03  6.5660911E-05  3.487E-07  0.1620  4.517144   -5.729  1.737912  7.996584  0.0000000E+00  9.8632210E-01  1.4390123E-04  3.9546139E-05  8.0732297E-03  9.8930798E-05  1.7731640E-07  7.8255468E-11  1.7570314E-03  1.3341268E-05  3.161E-06  9.320E-07  7.812E-05  9.997E-01  1.000E+00  4.30E+02  5.30E+02  1.26E+01  0.043764  0.331108  0.0000000E+00  1.6861826866E-01       3.315    19.33   -9.2361   -5.9933   -1.1241   -0.2951   -0.1226   -0.3728   -0.2040   -0.0325   -0.8618   -0.0614   -0.2610    0.3197         1   -3.2428
122  6.641252365182722E+06   28.191335  5.596383  4.510952  5.4493760E-01  4.4118220E-01  8.4140767E-04  8.5211145E-05  4.9147404E-03  2.7160724E-03  1.8568601E-06  5.0167915E-06  1.8500930E-03  6.5660380E-05  3.487E-07  0.1529  4.510952   -5.743  1.760231  8.002624  0.0000000E+00  9.8632210E-01  1.4390238E-04  3.9526772E-05  8.0732214E-03  9.8954666E-05  1.7732010E-07  7.7348014E-11  1.7570311E-03  1.3341268E-05  3.160E-06  9.190E-07  8.071E-05  9.997E-01  1.000E+00  4.24E+02  5.20E+02  1.28E+01  0.045168  0.332588  0.0000000E+00  1.6861158490E-01       3.289    19.93   -9.2410   -6.0388   -1.1195   -0.2909   -0.1207   -0.3669   -0.2016   -0.0320   -0.8516   -0.0601   -0.2572    0.3146         1   -3.2021
123  6.641413745476593E+06   28.191051  5.598591  4.504056  5.4493240E-01  4.4118740E-01  8.4139378E-04  8.5210638E-05  4.9147923E-03  2.7160323E-03  1.8568365E-06  5.0167072E-06  1.8500922E-03  6.5659390E-05  3.486E-07  0.1548  4.504056   -5.758  1.782799  8.008792  0.0000000E+00  9.8632200E-01  1.4390403E-04  3.9499986E-05  8.0732099E-03  9.8987681E-05  1.7732540E-07  7.6121513E-11  1.7570307E-03  1.3341266E-05  3.158E-06  9.280E-07  8.342E-05  9.997E-01  1.000E+00  4.17E+02  5.12E+02  1.34E+01  0.048077  0.334285  0.0000000E+00  1.6860472399E-01       3.259    20.63   -9.2465   -6.0900   -1.1143   -0.2860   -0.1183   -0.3600   -0.1989   -0.0316   -0.8398   -0.0585   -0.2529    0.3089         1   -3.1565
124  6.641494435623524E+06   28.190913  5.599803  4.500387  5.4493000E-01  4.4118980E-01  8.4138738E-04  8.5210405E-05  4.9148162E-03  2.7160139E-03  1.8568257E-06  5.0166684E-06  1.8500919E-03  6.5658934E-05  3.486E-07  0.1510  4.500387   -5.767  1.793878  8.011812  0.0000000E+00  9.8632200E-01  1.4390520E-04  3.9481275E-05  8.0732018E-03  9.9010744E-05  1.7732919E-07  7.5302464E-11  1.7570305E-03  1.3341266E-05  3.157E-06  9.280E-07  8.479E-05  9.996E-01  1.001E+00  4.13E+02  5.07E+02  1.36E+01  0.049376  0.335220  0.0000000E+00  1.6860118146E-01       3.243    21.01   -9.2495   -6.1176   -1.1115   -0.2833   -0.1170   -0.3563   -0.1974   -0.0313   -0.8334   -0.0577   -0.2506    0.3057         1   -3.1319
125  6.641655815917394E+06   28.190645  5.602370  4.492757  5.4492520E-01  4.4119460E-01  8.4137447E-04  8.5209935E-05  4.9148644E-03  2.7159767E-03  1.8568038E-06  5.0165902E-06  1.8500911E-03  6.5658015E-05  3.486E-07  0.1454  4.492757   -5.786  1.815963  8.017845  0.0000000E+00  9.8632200E-01  1.4390840E-04  3.9431080E-05  8.0731801E-03  9.9072621E-05  1.7733959E-07  7.3301294E-11  1.7570298E-03  1.3341264E-05  3.154E-06  9.230E-07  8.759E-05  9.996E-01  1.001E+00  4.05E+02  4.95E+02  1.40E+01  0.051970  0.337210  0.0000000E+00  1.6859394629E-01       3.210    21.82   -9.2559   -6.1755   -1.1058   -0.2776   -0.1141   -0.3485   -0.1943   -0.0308   -0.8199   -0.0559   -0.2456    0.2991         1   -3.0804
126  6.641736506064340E+06   28.190516  5.603661  4.488774  5.4492250E-01  4.4119730E-01  8.4136730E-04  8.5209673E-05  4.9148912E-03  2.7159560E-03  1.8567916E-06  5.0165467E-06  1.8500907E-03  6.5657504E-05  3.486E-07  0.1407  4.488774   -5.796  1.826914  8.020839  0.0000000E+00  9.8632200E-01  1.4391056E-04  3.9397771E-05  8.0731656E-03  9.9113687E-05  1.7734663E-07  7.2142182E-11  1.7570293E-03  1.3341262E-05  3.152E-06  9.230E-07  8.903E-05  9.996E-01  1.001E+00  4.01E+02  4.90E+02  1.43E+01  0.053510  0.338215  0.0000000E+00  1.6859026186E-01       3.193    22.26   -9.2592   -6.2061   -1.1028   -0.2746   -0.1125   -0.3443   -0.1926   -0.0305   -0.8127   -0.0550   -0.2429    0.2955         1   -3.0531
127  6.641897886358202E+06   28.190268  5.606230  4.480484  5.4491680E-01  4.4120300E-01  8.4135221E-04  8.5209123E-05  4.9149476E-03  2.7159125E-03  1.8567661E-06  5.0164551E-06  1.8500898E-03  6.5656429E-05  3.485E-07  0.1357  4.480484   -5.819  1.848194  8.026610  0.0000000E+00  9.8632200E-01  1.4391624E-04  3.9311155E-05  8.0731279E-03  9.9220490E-05  1.7736531E-07  6.9746651E-11  1.7570282E-03  1.3341259E-05  3.147E-06  9.190E-07  9.185E-05  9.995E-01  1.001E+00  3.93E+02  4.80E+02  1.49E+01  0.056752  0.340223  0.0000000E+00  1.6858273052E-01       3.157    23.19   -9.2656   -6.2705   -1.0966   -0.2682   -0.1089   -0.3354   -0.1891   -0.0299   -0.7976   -0.0532   -0.2374    0.2880         1   -2.9951
128  6.642059266652082E+06   28.190034  5.608733  4.471982  5.4491190E-01  4.4120800E-01  8.4133895E-04  8.5208640E-05  4.9149971E-03  2.7158742E-03  1.8567436E-06  5.0163747E-06  1.8500890E-03  6.5655484E-05  3.485E-07  0.1340  4.471982   -5.845  1.869196  8.032305  0.0000000E+00  9.8632200E-01  1.4392407E-04  3.9193956E-05  8.0730765E-03  9.9365041E-05  1.7739122E-07  6.7856760E-11  1.7570266E-03  1.3341254E-05  3.141E-06  9.060E-07  9.472E-05  9.995E-01  1.001E+00  3.85E+02  4.69E+02  1.53E+01  0.059555  0.342191  0.0000000E+00  1.6857506640E-01       3.121    24.19   -9.2718   -6.3389   -1.0902   -0.2613   -0.1043   -0.3257   -0.1852   -0.0294   -0.7817   -0.0512   -0.2314    0.2798         1   -2.9329
129  6.642139956799010E+06   28.189923  5.609945  4.467624  5.4490950E-01  4.4121030E-01  8.4133272E-04  8.5208413E-05  4.9150204E-03  2.7158563E-03  1.8567330E-06  5.0163370E-06  1.8500887E-03  6.5655040E-05  3.485E-07  0.1346  4.467624   -5.859  1.879689  8.035160  0.0000000E+00  9.8632190E-01  1.4392921E-04  3.9117819E-05  8.0730430E-03  9.9458968E-05  1.7740834E-07  6.7338095E-11  1.7570255E-03  1.3341251E-05  3.137E-06  8.970E-07  9.620E-05  9.995E-01  1.001E+00  3.81E+02  4.64E+02  1.55E+01  0.060884  0.343149  0.0000000E+00  1.6857121423E-01       3.102    24.71   -9.2749   -6.3742   -1.0870   -0.2578   -0.1021   -0.3209   -0.1833   -0.0291   -0.7737   -0.0502   -0.2284    0.2757         1   -2.9007
130  6.642301337092874E+06   28.189711  5.612302  4.458759  5.4490520E-01  4.4121460E-01  8.4132118E-04  8.5207992E-05  4.9150635E-03  2.7158230E-03  1.8567135E-06  5.0162670E-06  1.8500880E-03  6.5654218E-05  3.484E-07  0.1332  4.458759   -5.889  1.900608  8.040869  0.0000000E+00  9.8632190E-01  1.4394183E-04  3.8933373E-05  8.0729613E-03  9.9686583E-05  1.7745059E-07  6.8167488E-11  1.7570230E-03  1.3341243E-05  3.127E-06  8.750E-07  9.923E-05  9.994E-01  1.001E+00  3.73E+02  4.52E+02  1.58E+01  0.063380  0.345018  0.0000000E+00  1.6856353972E-01       3.064    25.81   -9.2808   -6.4467   -1.0809   -0.2509   -0.0977   -0.3113   -0.1795   -0.0285   -0.7577   -0.0483   -0.2224    0.2675         1   -2.8341
131  6.642462717386741E+06   28.189514  5.614580  4.449609  5.4490160E-01  4.4121820E-01  8.4131158E-04  8.5207643E-05  4.9150994E-03  2.7157953E-03  1.8566972E-06  5.0162088E-06  1.8500874E-03  6.5653534E-05  3.484E-07  0.1251  4.449609   -5.922  1.921502  8.046598  0.0000000E+00  9.8632180E-01  1.4396140E-04  3.8652479E-05  8.0728361E-03  1.0003340E-04  1.7751645E-07  7.3253817E-11  1.7570192E-03  1.3341232E-05  3.113E-06  8.450E-07  1.023E-04  9.994E-01  1.001E+00  3.64E+02  4.42E+02  1.59E+01  0.065465  0.346834  0.0000000E+00  1.6855595741E-01       3.025    26.99   -9.2865   -6.5228   -1.0747   -0.2440   -0.0936   -0.3018   -0.1756   -0.0278   -0.7414   -0.0465   -0.2166    0.2594         1   -2.7636
132  6.642543407533682E+06   28.189421  5.615689  4.444979  5.4489980E-01  4.4122000E-01  8.4130671E-04  8.5207465E-05  4.9151176E-03  2.7157813E-03  1.8566889E-06  5.0161792E-06  1.8500871E-03  6.5653187E-05  3.484E-07  0.1192  4.444979   -5.940  1.931953  8.049475  0.0000000E+00  9.8632180E-01  1.4397467E-04  3.8464964E-05  8.0727520E-03  1.0026504E-04  1.7756118E-07  7.8306255E-11  1.7570166E-03  1.3341225E-05  3.104E-06  8.310E-07  1.039E-04  9.993E-01  1.001E+00  3.60E+02  4.37E+02  1.60E+01  0.066547  0.347721  0.0000000E+00  1.6855223647E-01       3.006    27.61   -9.2892   -6.5621   -1.0716   -0.2406   -0.0916   -0.2971   -0.1737   -0.0274   -0.7332   -0.0456   -0.2138    0.2555         0   -2.7271
133  6.642704787827551E+06   28.189247  5.617854  4.435479  5.4489670E-01  4.4122310E-01  8.4129843E-04  8.5207163E-05  4.9151485E-03  2.7157574E-03  1.8566749E-06  5.0161290E-06  1.8500867E-03  6.5652598E-05  3.483E-07  0.1188  4.435479   -5.977  1.952629  8.055163  0.0000000E+00  9.8632170E-01  1.4400651E-04  3.8022824E-05  8.0725525E-03  1.0081159E-04  1.7766855E-07  9.3309149E-11  1.7570106E-03  1.3341208E-05  3.082E-06  7.970E-07  1.071E-04  9.993E-01  1.001E+00  3.52E+02  4.26E+02  1.61E+01  0.068380  0.349461  0.0000000E+00  1.6854495774E-01       2.966    28.92   -9.2946   -6.6403   -1.0631   -0.2356   -0.0890   -0.2902   -0.1702   -0.0268   -0.7181   -0.0444   -0.2096    0.2495         0   -2.6543
134  6.642785477974487E+06   28.189166  5.618914  4.430542  5.4489510E-01  4.4122470E-01  8.4129417E-04  8.5207008E-05  4.9151644E-03  2.7157451E-03  1.8566677E-06  5.0161032E-06  1.8500864E-03  6.5652294E-05  3.483E-07  0.1165  4.430542   -5.997  1.962974  8.058022  0.0000000E+00  9.8632160E-01  1.4402898E-04  3.7716997E-05  8.0724137E-03  1.0118992E-04  1.7774414E-07  1.0530580E-10  1.7570064E-03  1.3341196E-05  3.067E-06  7.810E-07  1.088E-04  9.993E-01  1.001E+00  3.48E+02  4.21E+02  1.61E+01  0.069467  0.350315  0.0000000E+00  1.6854143148E-01       2.945    29.62   -9.2973   -6.6810   -1.0584   -0.2332   -0.0878   -0.2869   -0.1684   -0.0265   -0.7105   -0.0438   -0.2076    0.2467         0   -2.6163
135  6.642946858268366E+06   28.189015  5.620990  4.420607  5.4489220E-01  4.4122760E-01  8.4128640E-04  8.5206725E-05  4.9151934E-03  2.7157227E-03  1.8566545E-06  5.0160561E-06  1.8500860E-03  6.5651741E-05  3.483E-07  0.1121  4.420607   -6.041  1.983642  8.063752  0.0000000E+00  9.8632140E-01  1.4408611E-04  3.6957019E-05  8.0720663E-03  1.0213106E-04  1.7793570E-07  1.3712794E-10  1.7569959E-03  1.3341168E-05  3.030E-06  7.450E-07  1.122E-04  9.992E-01  1.001E+00  3.40E+02  4.10E+02  1.62E+01  0.071289  0.351995  0.0000000E+00  1.6853460702E-01       2.903    31.08   -9.3025   -6.7628   -1.0493   -0.2290   -0.0860   -0.2811   -0.1652   -0.0257   -0.6960   -0.0428   -0.2041    0.2419         0   -2.5397
136  6.643108238562220E+06   28.188880  5.623020  4.410407  5.4488960E-01  4.4123020E-01  8.4127958E-04  8.5206476E-05  4.9152189E-03  2.7157030E-03  1.8566429E-06  5.0160147E-06  1.8500856E-03  6.5651255E-05  3.482E-07  0.1078  4.410407   -6.087  2.004333  8.069521  0.0000000E+00  9.8632110E-01  1.4416630E-04  3.5926402E-05  8.0715907E-03  1.0340954E-04  1.7820276E-07  1.8273529E-10  1.7569818E-03  1.3341131E-05  2.981E-06  7.090E-07  1.157E-04  9.992E-01  1.001E+00  3.31E+02  4.00E+02  1.61E+01  0.072959  0.353645  0.0000000E+00  1.6852815303E-01       2.860    32.65   -9.3076   -6.8472   -1.0400   -0.2254   -0.0846   -0.2761   -0.1621   -0.0250   -0.6818   -0.0419   -0.2011    0.2376         0   -2.4604
137  6.643188928709166E+06   28.188817  5.624019  4.405153  5.4488850E-01  4.4123140E-01  8.4127647E-04  8.5206363E-05  4.9152306E-03  2.7156941E-03  1.8566377E-06  5.0159958E-06  1.8500854E-03  6.5651033E-05  3.482E-07  0.1095  4.405153   -6.112  2.014667  8.072412  0.0000000E+00  9.8632090E-01  1.4421323E-04  3.5339373E-05  8.0713177E-03  1.0413887E-04  1.7835818E-07  2.0932448E-10  1.7569737E-03  1.3341111E-05  2.953E-06  6.900E-07  1.175E-04  9.992E-01  1.001E+00  3.27E+02  3.94E+02  1.61E+01  0.073781  0.354459  0.0000000E+00  1.6852507716E-01       2.838    33.48   -9.3100   -6.8920   -1.0347   -0.2233   -0.0838   -0.2732   -0.1603   -0.0246   -0.6736   -0.0414   -0.1994    0.2351         0   -2.4181
138  6.643350309003035E+06   28.186968  5.625737  4.394792  5.4487580E-01  4.4124410E-01  8.4124256E-04  8.5205127E-05  4.9153572E-03  2.7155963E-03  1.8565802E-06  5.0157902E-06  1.8500834E-03  6.5648617E-05  3.482E-07  0.1067  4.394792   -4.943  2.035423  8.078252  0.0000000E+00  9.8632060E-01  1.4432830E-04  3.3949901E-05  8.0706651E-03  1.0586863E-04  1.7873594E-07  2.7908785E-10  1.7569545E-03  1.3341067E-05  2.890E-06  6.540E-07  1.211E-04  9.991E-01  1.001E+00  3.19E+02  3.84E+02  1.62E+01  0.076003  0.355885  0.0000000E+00  1.6843001810E-01       2.795    35.19   -9.3143   -6.9824   -1.0235   -0.2186   -0.0819   -0.2669   -0.1562   -0.0238   -0.6559   -0.0403   -0.1956    0.2297         0   -2.3319
139  6.643511689296905E+06   28.185149  5.627641  4.383888  5.4487420E-01  4.4124560E-01  8.4123839E-04  8.5204974E-05  4.9153728E-03  2.7155842E-03  1.8565731E-06  5.0157648E-06  1.8500832E-03  6.5648320E-05  3.481E-07  0.0976  4.383888   -4.950  2.056510  8.084252  0.0000000E+00  9.8632000E-01  1.4451915E-04  3.1737654E-05  8.0696131E-03  1.0863043E-04  1.7935871E-07  3.9838190E-10  1.7569238E-03  1.3341003E-05  2.791E-06  5.760E-07  1.250E-04  9.992E-01  1.001E+00  3.11E+02  3.74E+02  1.50E+01  0.072406  0.357472  0.0000000E+00  1.6833696017E-01       2.749    37.08   -9.3191   -7.0819   -1.0107   -0.2132   -0.0797   -0.2596   -0.1513   -0.0231   -0.6350   -0.0391   -0.1913    0.2235         0   -2.2372
140  6.643592379443850E+06   28.184251  5.628604  4.378179  5.4484420E-01  4.4127570E-01  8.4115831E-04  8.5202055E-05  4.9156720E-03  2.7153533E-03  1.8564373E-06  5.0152792E-06  1.8500785E-03  6.5642615E-05  3.482E-07  0.0960  4.378179   -4.954  2.066824  8.087174  0.0000000E+00  9.8631960E-01  1.4464148E-04  3.0369013E-05  8.0689548E-03  1.1034396E-04  1.7975644E-07  4.7751539E-10  1.7569048E-03  1.3340967E-05  2.732E-06  6.320E-07  1.270E-04  9.990E-01  1.001E+00  3.07E+02  3.69E+02  1.69E+01  0.082778  0.358269  0.0000000E+00  1.6829160652E-01       2.726    38.11   -9.3215   -7.1353   -1.0038   -0.2102   -0.0784   -0.2556   -0.1485   -0.0227   -0.6232   -0.0385   -0.1889    0.2201         0   -2.1862
141  6.643737621708332E+06   28.182656  5.630312  4.367574  5.4479660E-01  4.4132320E-01  8.4103136E-04  8.5197428E-05  4.9161462E-03  2.7149872E-03  1.8562221E-06  5.0145093E-06  1.8500710E-03  6.5633571E-05  3.483E-07  0.0863  4.367574   -4.961  2.085856  8.092635  0.0000000E+00  9.8631890E-01  1.4488012E-04  2.7792374E-05  8.0677017E-03  1.1357879E-04  1.8052577E-07  6.7761897E-10  1.7568688E-03  1.3340909E-05  2.625E-06  7.040E-07  1.306E-04  9.985E-01  1.002E+00  2.99E+02  3.59E+02  1.99E+01  0.099461  0.359691  0.0000000E+00  1.6818807816E-01       2.682    40.08   -9.3258   -7.2365   -0.9907   -0.2045   -0.0758   -0.2479   -0.1429   -0.0220   -0.5997   -0.0373   -0.1844    0.2135         0   -2.0892
142  6.643866725943423E+06   28.181260  5.631817  4.358164  5.4479390E-01  4.4132600E-01  8.4102416E-04  8.5197165E-05  4.9161732E-03  2.7149665E-03  1.8562099E-06  5.0144656E-06  1.8500706E-03  6.5633058E-05  3.483E-07  0.1026  4.358164   -4.968  2.102877  8.097548  0.0000000E+00  9.8631830E-01  1.4511652E-04  2.5336072E-05  8.0664923E-03  1.1667293E-04  1.8128199E-07  8.8256124E-10  1.7568344E-03  1.3340864E-05  2.526E-06  6.390E-07  1.340E-04  9.986E-01  1.002E+00  2.92E+02  3.51E+02  1.89E+01  0.096628  0.360957  0.0000000E+00  1.6808731973E-01       2.643    41.93   -9.3295   -7.3326   -0.9767   -0.1983   -0.0735   -0.2398   -0.1372   -0.0215   -0.5762   -0.0361   -0.1797    0.2066         0   -1.9969
143  6.643995830178512E+06   28.179887  5.633294  4.348436  5.4478270E-01  4.4133720E-01  8.4099407E-04  8.5196068E-05  4.9162856E-03  2.7148797E-03  1.8561589E-06  5.0142831E-06  1.8500689E-03  6.5630914E-05  3.483E-07  0.1057  4.348436   -4.975  2.119879  8.102474  0.0000000E+00  9.8631760E-01  1.4537924E-04  2.2732659E-05  8.0651916E-03  1.1996527E-04  1.8211123E-07  1.1986234E-09  1.7567977E-03  1.3340829E-05  2.426E-06  6.000E-07  1.374E-04  9.986E-01  1.002E+00  2.86E+02  3.42E+02  1.86E+01  0.097381  0.362201  0.0000000E+00  1.6798735275E-01       2.602    43.93   -9.3332   -7.4289   -0.9650   -0.1929   -0.0708   -0.2324   -0.1313   -0.0208   -0.5518   -0.0350   -0.1754    0.2003         0   -1.9043
144  6.644124934413613E+06   28.178536  5.634762  4.338527  5.4477840E-01  4.4134150E-01  8.4098275E-04  8.5195655E-05  4.9163279E-03  2.7148470E-03  1.8561397E-06  5.0142144E-06  1.8500682E-03  6.5630108E-05  3.483E-07  0.1010  4.338527   -4.982  2.136963  8.107453  0.0000000E+00  9.8631670E-01  1.4573456E-04  1.9333772E-05  8.0634768E-03  1.2427616E-04  1.8322065E-07  1.7824819E-09  1.7567496E-03  1.3340798E-05  2.300E-06  5.460E-07  1.410E-04  9.987E-01  1.002E+00  2.79E+02  3.34E+02  1.77E+01  0.095155  0.363444  0.0000000E+00  1.6788699839E-01       2.561    46.06   -9.3369   -7.5233   -0.9558   -0.1884   -0.0678   -0.2258   -0.1254   -0.0200   -0.5271   -0.0340   -0.1716    0.1947         0   -1.8136
