line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 32  1.635693379081981E+07    8.997417  3.731949  4.357449  7.1982070E-01  2.6612110E-01  2.1648766E-03  4.7009798E-05  7.9704213E-04  5.6948350E-03  2.6387348E-06  1.2475194E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2587  4.357449   -9.568  1.046925  7.521645  4.6652070E-01  5.1978860E-01  5.4523617E-05  1.4658466E-05  8.0359820E-03  2.8992660E-04  1.2681358E-06  1.2144205E-09  1.8768898E-03  1.5180834E-04  0.000E+00  5.633E-05  8.198E-05  9.527E-01  1.054E+00  5.00E+02  0.00E+00  1.88E+02  0.538379  0.015850  0.0000000E+00  6.7953682003E-02       4.071     4.58   -4.5799   -2.2800   -0.8879   -0.2623   -0.1105   -0.3305   -0.1609   -0.0246   -0.6764   -0.0522   -0.2343    0.2838         1   -2.2999
 33  1.679788280792421E+07    8.997296  3.737544  4.356698  7.1979080E-01  2.6614930E-01  2.1508157E-03  4.8585512E-05  8.1486613E-04  5.6913122E-03  2.6868898E-06  1.2420605E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2568  4.356698   -9.552  1.047506  7.522681  4.5836110E-01  5.2794820E-01  5.4724241E-05  1.4713849E-05  8.0356170E-03  2.9002096E-04  1.2545667E-06  1.2113632E-09  1.8768898E-03  1.5180834E-04  0.000E+00  5.570E-05  8.136E-05  9.524E-01  1.054E+00  4.98E+02  0.00E+00  1.88E+02  0.540106  0.016056  0.0000000E+00  6.7943834622E-02       4.062     4.62   -4.5939   -2.2982   -0.8869   -0.2620   -0.1103   -0.3302   -0.1607   -0.0246   -0.6754   -0.0521   -0.2341    0.2835         1   -2.2956
 34  1.718131673584111E+07    8.997187  3.742558  4.355897  7.1976260E-01  2.6617610E-01  2.1382627E-03  4.9929746E-05  8.3093130E-04  5.6880688E-03  2.7301749E-06  1.2371424E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2551  4.355897   -9.538  1.048424  7.523649  4.5037680E-01  5.3593350E-01  5.4969998E-05  1.4778430E-05  8.0420013E-03  2.8236013E-04  1.2092022E-06  1.1762326E-09  1.8768898E-03  1.5180834E-04  0.000E+00  5.512E-05  8.092E-05  9.520E-01  1.055E+00  4.95E+02  0.00E+00  1.88E+02  0.541970  0.016242  0.0000000E+00  6.7934893912E-02       4.054     4.66   -4.6064   -2.3152   -0.8858   -0.2617   -0.1101   -0.3298   -0.1605   -0.0245   -0.6744   -0.0520   -0.2339    0.2832         1   -2.2912
 35  1.757433651195591E+07    8.997071  3.747692  4.355092  7.1973020E-01  2.6620700E-01  2.1246532E-03  5.1325361E-05  8.4850615E-04  5.6844475E-03  2.7773829E-06  1.2317650E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2529  4.355092   -9.524  1.049165  7.524652  4.4233910E-01  5.4397180E-01  5.5146481E-05  1.4829190E-05  8.0458270E-03  2.7771938E-04  1.1779477E-06  1.1523787E-09  1.8768898E-03  1.5180834E-04  0.000E+00  5.456E-05  8.039E-05  9.516E-01  1.055E+00  4.93E+02  0.00E+00  1.88E+02  0.544111  0.016435  0.0000000E+00  6.7925342906E-02       4.046     4.71   -4.6192   -2.3324   -0.8847   -0.2613   -0.1099   -0.3294   -0.1603   -0.0245   -0.6734   -0.0519   -0.2336    0.2829         1   -2.2868
 36  1.797694213626863E+07    8.996948  3.753103  4.354275  7.1969290E-01  2.6624260E-01  2.1099210E-03  5.2769826E-05  8.6770704E-04  5.6804067E-03  2.8287715E-06  1.2258942E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2511  4.354275   -9.509  1.050070  7.525697  4.3424330E-01  5.5206790E-01  5.5353265E-05  1.4884811E-05  8.0473500E-03  2.7565492E-04  1.1564056E-06  1.1398320E-09  1.8768898E-03  1.5180834E-04  0.000E+00  5.395E-05  7.987E-05  9.512E-01  1.055E+00  4.91E+02  0.00E+00  1.88E+02  0.546041  0.016641  0.0000000E+00  6.7915132851E-02       4.038     4.75   -4.6328   -2.3504   -0.8836   -0.2610   -0.1098   -0.3290   -0.1600   -0.0244   -0.6723   -0.0518   -0.2334    0.2825         1   -2.2824
 37  1.834695587670843E+07    8.996832  3.758105  4.353405  7.1965600E-01  2.6627800E-01  2.0961707E-03  5.4061609E-05  8.8578511E-04  5.6765247E-03  2.8769665E-06  1.2203710E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2490  4.353405   -9.495  1.051042  7.526721  4.2612880E-01  5.6018340E-01  5.5578037E-05  1.4946608E-05  8.0529594E-03  2.6890533E-04  1.1171794E-06  1.1084909E-09  1.8768898E-03  1.5180834E-04  0.000E+00  5.338E-05  7.940E-05  9.508E-01  1.056E+00  4.88E+02  0.00E+00  1.88E+02  0.547927  0.016834  0.0000000E+00  6.7905341956E-02       4.030     4.80   -4.6453   -2.3675   -0.8824   -0.2606   -0.1095   -0.3286   -0.1598   -0.0244   -0.6713   -0.0518   -0.2331    0.2822         1   -2.2777
 38  1.876106451885852E+07    8.996697  3.763751  4.352544  7.1960960E-01  2.6632250E-01  2.0799211E-03  5.5522806E-05  9.0733912E-04  5.6717996E-03  2.9341727E-06  1.2137919E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2471  4.352544   -9.479  1.051837  7.527799  4.1797290E-01  5.6833910E-01  5.5730984E-05  1.4991443E-05  8.0508980E-03  2.7100383E-04  1.1152585E-06  1.1133917E-09  1.8768898E-03  1.5180834E-04  0.000E+00  5.275E-05  7.876E-05  9.504E-01  1.056E+00  4.86E+02  0.00E+00  1.87E+02  0.549857  0.017054  0.0000000E+00  6.7893903816E-02       4.021     4.85   -4.6594   -2.3863   -0.8812   -0.2603   -0.1093   -0.3282   -0.1596   -0.0243   -0.6702   -0.0517   -0.2329    0.2818         1   -2.2731
 39  1.909752779060564E+07    8.996583  3.768482  4.351670  7.1956810E-01  2.6636250E-01  2.0662220E-03  5.6703628E-05  9.2566502E-04  5.6677013E-03  2.9825829E-06  1.2082040E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2453  4.351670   -9.466  1.053088  7.528802  4.0996820E-01  5.7634490E-01  5.6011848E-05  1.5065113E-05  8.0582900E-03  2.6213705E-04  1.0660617E-06  1.0735471E-09  1.8768898E-03  1.5180834E-04  0.000E+00  5.215E-05  7.839E-05  9.502E-01  1.057E+00  4.83E+02  0.00E+00  1.87E+02  0.551139  0.017241  0.0000000E+00  6.7884211738E-02       4.013     4.89   -4.6712   -2.4027   -0.8800   -0.2599   -0.1091   -0.3278   -0.1593   -0.0243   -0.6691   -0.0516   -0.2326    0.2815         1   -2.2685
 40  1.947712737924323E+07    8.996451  3.773755  4.350789  7.1951640E-01  2.6641240E-01  2.0501265E-03  5.8036100E-05  9.4737088E-04  5.6627540E-03  3.0396425E-06  1.2015928E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2433  4.350789   -9.451  1.054017  7.529877  4.0188180E-01  5.8443140E-01  5.6204164E-05  1.5120172E-05  8.0586121E-03  2.6145736E-04  1.0526025E-06  1.0675338E-09  1.8768898E-03  1.5180834E-04  0.000E+00  5.156E-05  7.783E-05  9.498E-01  1.057E+00  4.81E+02  0.00E+00  1.87E+02  0.552955  0.017451  0.0000000E+00  6.7872826850E-02       4.004     4.94   -4.6844   -2.4206   -0.8788   -0.2595   -0.1089   -0.3273   -0.1591   -0.0242   -0.6680   -0.0515   -0.2324    0.2811         1   -2.2638
 41  1.983084517774650E+07    8.996324  3.778836  4.349851  7.1946300E-01  2.6646410E-01  2.0345118E-03  5.9274801E-05  9.6860696E-04  5.6578163E-03  3.0951601E-06  1.1951331E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2415  4.349851   -9.437  1.055240  7.530942  3.9383590E-01  5.9247780E-01  5.6441538E-05  1.5182764E-05  8.0614041E-03  2.5789737E-04  1.0267321E-06  1.0494826E-09  1.8768898E-03  1.5180834E-04  0.000E+00  5.100E-05  7.735E-05  9.493E-01  1.058E+00  4.79E+02  0.00E+00  1.87E+02  0.555359  0.017656  0.0000000E+00  6.7861766904E-02       3.995     4.99   -4.6971   -2.4381   -0.8778   -0.2589   -0.1086   -0.3266   -0.1588   -0.0241   -0.6667   -0.0513   -0.2319    0.2805         1   -2.2590
 42  2.018456297624971E+07    8.996193  3.783930  4.348871  7.1940830E-01  2.6651720E-01  2.0194042E-03  6.0425707E-05  9.8931783E-04  5.6529090E-03  3.1490031E-06  1.1888417E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2394  4.348871   -9.423  1.056442  7.532028  3.8567070E-01  6.0064350E-01  5.6665779E-05  1.5244529E-05  8.0640283E-03  2.5454510E-04  1.0034877E-06  1.0331065E-09  1.8768898E-03  1.5180834E-04  0.000E+00  5.038E-05  7.687E-05  9.490E-01  1.058E+00  4.76E+02  0.00E+00  1.86E+02  0.556786  0.017864  0.0000000E+00  6.7850240743E-02       3.987     5.04   -4.7098   -2.4557   -0.8771   -0.2581   -0.1081   -0.3256   -0.1584   -0.0241   -0.6651   -0.0511   -0.2312    0.2796         1   -2.2541
 43  2.054518258545553E+07    8.996054  3.789237  4.347900  7.1934350E-01  2.6658020E-01  2.0025670E-03  6.1655689E-05  1.0125901E-03  5.6472871E-03  3.2091364E-06  1.1817829E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2380  4.347900   -9.409  1.057766  7.533151  3.7763740E-01  6.0867690E-01  5.6936964E-05  1.5317524E-05  8.0638620E-03  2.5429799E-04  9.8842689E-07  1.0287640E-09  1.8768898E-03  1.5180834E-04  0.000E+00  4.981E-05  7.632E-05  9.485E-01  1.059E+00  4.74E+02  0.00E+00  1.86E+02  0.559289  0.018083  0.0000000E+00  6.7837990909E-02       3.978     5.09   -4.7231   -2.4738   -0.8765   -0.2573   -0.1076   -0.3245   -0.1581   -0.0240   -0.6636   -0.0509   -0.2306    0.2787         1   -2.2492
 44  2.087129314114881E+07    8.995925  3.794028  4.346913  7.1927990E-01  2.6664210E-01  1.9870364E-03  6.2744212E-05  1.0342294E-03  5.6419598E-03  3.2646981E-06  1.1752301E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2357  4.346913   -9.396  1.059057  7.534230  3.6959600E-01  6.1671900E-01  5.7128778E-05  1.5370975E-05  8.0679541E-03  2.4932542E-04  9.6112571E-07  1.0051670E-09  1.8768898E-03  1.5180834E-04  0.000E+00  4.925E-05  7.587E-05  9.481E-01  1.059E+00  4.72E+02  0.00E+00  1.86E+02  0.561125  0.018283  0.0000000E+00  6.7826450842E-02       3.969     5.14   -4.7351   -2.4907   -0.8757   -0.2565   -0.1072   -0.3235   -0.1577   -0.0239   -0.6620   -0.0507   -0.2300    0.2779         1   -2.2444
 45  2.123622638204361E+07    8.995776  3.799479  4.345931  7.1920290E-01  2.6671720E-01  1.9692960E-03  6.3937831E-05  1.0591432E-03  5.6357121E-03  3.3282513E-06  1.1676984E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2337  4.345931   -9.381  1.060235  7.535387  3.6149240E-01  6.2482230E-01  5.7293002E-05  1.5420094E-05  8.0659857E-03  2.5129845E-04  9.5794542E-07  1.0081454E-09  1.8768898E-03  1.5180834E-04  0.000E+00  4.861E-05  7.528E-05  9.478E-01  1.060E+00  4.69E+02  0.00E+00  1.86E+02  0.562516  0.018514  0.0000000E+00  6.7812993808E-02       3.960     5.20   -4.7487   -2.5091   -0.8751   -0.2557   -0.1067   -0.3224   -0.1574   -0.0239   -0.6605   -0.0505   -0.2293    0.2770         1   -2.2396
 46  2.154680786365622E+07    8.995645  3.804277  4.344933  7.1913140E-01  2.6678710E-01  1.9537870E-03  6.4939220E-05  1.0810954E-03  5.6301051E-03  3.3838704E-06  1.1610741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2322  4.344933   -9.368  1.061853  7.536472  3.5349470E-01  6.3282070E-01  5.7600246E-05  1.5500017E-05  8.0701970E-03  2.4600748E-04  9.2624567E-07  9.8505198E-10  1.8768898E-03  1.5180834E-04  0.000E+00  4.804E-05  7.486E-05  9.475E-01  1.060E+00  4.67E+02  0.00E+00  1.85E+02  0.564253  0.018719  0.0000000E+00  6.7801061292E-02       3.951     5.25   -4.7607   -2.5259   -0.8743   -0.2549   -0.1063   -0.3214   -0.1570   -0.0238   -0.6589   -0.0503   -0.2287    0.2761         1   -2.2348
 47  2.188068295638983E+07    8.995499  3.809357  4.343885  7.1904920E-01  2.6686760E-01  1.9369341E-03  6.5984808E-05  1.1051312E-03  5.6238571E-03  3.4443555E-06  1.1538344E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2299  4.343885   -9.354  1.063210  7.537623  3.4541900E-01  6.4089660E-01  5.7797561E-05  1.5556793E-05  8.0707624E-03  2.4503957E-04  9.1427536E-07  9.7781081E-10  1.8768898E-03  1.5180834E-04  0.000E+00  4.749E-05  7.431E-05  9.469E-01  1.061E+00  4.64E+02  0.00E+00  1.85E+02  0.566748  0.018939  0.0000000E+00  6.7787717045E-02       3.942     5.30   -4.7734   -2.5436   -0.8735   -0.2541   -0.1058   -0.3203   -0.1567   -0.0237   -0.6573   -0.0501   -0.2280    0.2752         1   -2.2298
 48  2.220135833615493E+07    8.995355  3.814358  4.342767  7.1896590E-01  2.6694920E-01  1.9208424E-03  6.6943052E-05  1.1282588E-03  5.6177377E-03  3.5021394E-06  1.1468820E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2285  4.342767   -9.341  1.064938  7.538819  3.3716330E-01  6.4915270E-01  5.8113362E-05  1.5642322E-05  8.0731122E-03  2.4185099E-04  8.8964355E-07  9.6323356E-10  1.8768898E-03  1.5180834E-04  0.000E+00  4.687E-05  7.387E-05  9.466E-01  1.061E+00  4.62E+02  0.00E+00  1.85E+02  0.568176  0.019157  0.0000000E+00  6.7774370647E-02       3.933     5.36   -4.7859   -2.5614   -0.8727   -0.2532   -0.1053   -0.3192   -0.1563   -0.0236   -0.6556   -0.0499   -0.2273    0.2742         1   -2.2245
 49  2.251582208628773E+07    8.995209  3.819329  4.341681  7.1887400E-01  2.6703940E-01  1.9040710E-03  6.7902105E-05  1.1525460E-03  5.6111999E-03  3.5623826E-06  1.1395958E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2263  4.341681   -9.327  1.066465  7.539964  3.2917920E-01  6.5713710E-01  5.8386318E-05  1.5713332E-05  8.0739850E-03  2.4041619E-04  8.7487068E-07  9.5620858E-10  1.8768898E-03  1.5180834E-04  0.000E+00  4.633E-05  7.335E-05  9.461E-01  1.062E+00  4.59E+02  0.00E+00  1.85E+02  0.570591  0.019377  0.0000000E+00  6.7760746305E-02       3.924     5.42   -4.7983   -2.5790   -0.8718   -0.2524   -0.1048   -0.3181   -0.1559   -0.0236   -0.6539   -0.0496   -0.2266    0.2733         1   -2.2193
 50  2.282329775308432E+07    8.995062  3.824265  4.340554  7.1877820E-01  2.6713350E-01  1.8875374E-03  6.8810089E-05  1.1766675E-03  5.6045963E-03  3.6217769E-06  1.1323743E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2244  4.340554   -9.314  1.068182  7.541115  3.2109690E-01  6.6521980E-01  5.8590991E-05  1.5771280E-05  8.0758842E-03  2.3791922E-04  8.5584476E-07  9.4081120E-10  1.8768898E-03  1.5180834E-04  0.000E+00  4.574E-05  7.287E-05  9.457E-01  1.062E+00  4.57E+02  0.00E+00  1.84E+02  0.572380  0.019598  0.0000000E+00  6.7746890907E-02       3.915     5.48   -4.8107   -2.5966   -0.8709   -0.2515   -0.1044   -0.3170   -0.1555   -0.0235   -0.6522   -0.0494   -0.2259    0.2723         1   -2.2140
 51  2.312378533654464E+07    8.994914  3.829141  4.339419  7.1868450E-01  2.6722570E-01  1.8722050E-03  6.9619946E-05  1.1991959E-03  5.5983298E-03  3.6768517E-06  1.1256437E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2227  4.339419   -9.301  1.069976  7.542306  3.1306590E-01  6.7325110E-01  5.8820246E-05  1.5835685E-05  8.0775657E-03  2.3562787E-04  8.3953720E-07  9.2874002E-10  1.8768898E-03  1.5180834E-04  0.000E+00  4.514E-05  7.242E-05  9.454E-01  1.063E+00  4.55E+02  0.00E+00  1.84E+02  0.573750  0.019818  0.0000000E+00  6.7732806078E-02       3.906     5.53   -4.8229   -2.6142   -0.8700   -0.2507   -0.1039   -0.3158   -0.1551   -0.0235   -0.6505   -0.0492   -0.2252    0.2714         1   -2.2087
 52  2.343824908667750E+07    8.994755  3.834245  4.338263  7.1857580E-01  2.6733270E-01  1.8553670E-03  7.0473994E-05  1.2241180E-03  5.5912841E-03  3.7373195E-06  1.1182145E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2206  4.338263   -9.288  1.071657  7.543540  3.0492120E-01  6.8139590E-01  5.9095945E-05  1.5913034E-05  8.0772446E-03  2.3554371E-04  8.2711726E-07  9.2510337E-10  1.8768898E-03  1.5180834E-04  0.000E+00  4.458E-05  7.186E-05  9.449E-01  1.063E+00  4.52E+02  0.00E+00  1.84E+02  0.576210  0.020052  0.0000000E+00  6.7717467517E-02       3.896     5.59   -4.8356   -2.6323   -0.8691   -0.2498   -0.1034   -0.3147   -0.1547   -0.0234   -0.6488   -0.0490   -0.2245    0.2704         1   -2.2033
 53  2.371497718679450E+07    8.994610  3.838917  4.337100  7.1847600E-01  2.6743110E-01  1.8406958E-03  7.1189263E-05  1.2459864E-03  5.5850051E-03  3.7899859E-06  1.1117098E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2189  4.337100   -9.275  1.073789  7.544757  2.9696100E-01  6.8935660E-01  5.9405844E-05  1.5994240E-05  8.0800824E-03  2.3180999E-04  8.0322002E-07  9.0759164E-10  1.8768898E-03  1.5180834E-04  0.000E+00  4.402E-05  7.147E-05  9.445E-01  1.064E+00  4.50E+02  0.00E+00  1.83E+02  0.577982  0.020268  0.0000000E+00  6.7703430796E-02       3.887     5.65   -4.8473   -2.6494   -0.8681   -0.2489   -0.1029   -0.3135   -0.1543   -0.0233   -0.6470   -0.0487   -0.2238    0.2694         1   -2.1978
 54  2.401686238692211E+07    8.994447  3.843934  4.335824  7.1835670E-01  2.6754880E-01  1.8240404E-03  7.1969792E-05  1.2709856E-03  5.5777178E-03  3.8497454E-06  1.1042905E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2171  4.335824   -9.262  1.075612  7.545996  2.8880250E-01  6.9751520E-01  5.9673939E-05  1.6069223E-05  8.0799986E-03  2.3146577E-04  7.9282907E-07  9.0407674E-10  1.8768898E-03  1.5180834E-04  0.000E+00  4.344E-05  7.094E-05  9.441E-01  1.064E+00  4.47E+02  0.00E+00  1.83E+02  0.580117  0.020502  0.0000000E+00  6.7687510577E-02       3.877     5.72   -4.8598   -2.6680   -0.8671   -0.2479   -0.1024   -0.3123   -0.1538   -0.0233   -0.6451   -0.0485   -0.2231    0.2684         1   -2.1919
 55  2.428730121203642E+07    8.994297  3.848554  4.334606  7.1824190E-01  2.6766220E-01  1.8088234E-03  7.2654630E-05  1.2939864E-03  5.5709109E-03  3.9043104E-06  1.0974800E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2152  4.334606   -9.250  1.077819  7.547239  2.8080100E-01  7.0551720E-01  5.9920495E-05  1.6136938E-05  8.0827261E-03  2.2795610E-04  7.7197444E-07  8.8574593E-10  1.8768898E-03  1.5180834E-04  0.000E+00  4.285E-05  7.053E-05  9.438E-01  1.065E+00  4.45E+02  0.00E+00  1.83E+02  0.581305  0.020720  0.0000000E+00  6.7672687469E-02       3.868     5.78   -4.8714   -2.6852   -0.8660   -0.2470   -0.1020   -0.3111   -0.1534   -0.0232   -0.6432   -0.0483   -0.2223    0.2673         1   -2.1862
 56  2.457031858715602E+07    8.994135  3.853394  4.333316  7.1811580E-01  2.6778680E-01  1.7929080E-03  7.3343428E-05  1.3182041E-03  5.5636412E-03  3.9613408E-06  1.0903255E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2132  4.333316   -9.237  1.079932  7.548502  2.7273490E-01  7.1358340E-01  6.0187147E-05  1.6210480E-05  8.0833089E-03  2.2685570E-04  7.5959751E-07  8.7854774E-10  1.8768898E-03  1.5180834E-04  0.000E+00  4.231E-05  7.003E-05  9.432E-01  1.065E+00  4.42E+02  0.00E+00  1.83E+02  0.583904  0.020952  0.0000000E+00  6.7656570991E-02       3.858     5.84   -4.8835   -2.7034   -0.8648   -0.2461   -0.1015   -0.3098   -0.1529   -0.0231   -0.6412   -0.0480   -0.2215    0.2663         1   -2.1801
 57  2.485333596227564E+07    8.993969  3.858359  4.332045  7.1798450E-01  2.6791660E-01  1.7771434E-03  7.3998292E-05  1.3423584E-03  5.5562845E-03  4.0177865E-06  1.0832067E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2116  4.332045   -9.224  1.082223  7.549823  2.6463560E-01  7.2168290E-01  6.0461085E-05  1.6287771E-05  8.0835549E-03  2.2612706E-04  7.4594959E-07  8.7177247E-10  1.8768898E-03  1.5180834E-04  0.000E+00  4.170E-05  6.954E-05  9.430E-01  1.066E+00  4.40E+02  0.00E+00  1.82E+02  0.585094  0.021191  0.0000000E+00  6.7639814451E-02       3.848     5.91   -4.8959   -2.7218   -0.8637   -0.2451   -0.1009   -0.3086   -0.1525   -0.0231   -0.6393   -0.0478   -0.2208    0.2652         1   -2.1741
 58  2.511748551238735E+07    8.993809  3.863009  4.330724  7.1785940E-01  2.6804040E-01  1.7628272E-03  7.4569719E-05  1.3644386E-03  5.5494662E-03  4.0690034E-06  1.0767145E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2097  4.330724   -9.212  1.084656  7.551130  2.5652360E-01  7.2979530E-01  6.0803597E-05  1.6378935E-05  8.0855004E-03  2.2335142E-04  7.2817915E-07  8.5967521E-10  1.8768898E-03  1.5180834E-04  0.000E+00  4.113E-05  6.912E-05  9.426E-01  1.066E+00  4.37E+02  0.00E+00  1.82E+02  0.586930  0.021418  0.0000000E+00  6.7623560382E-02       3.839     5.98   -4.9075   -2.7397   -0.8625   -0.2441   -0.1004   -0.3073   -0.1520   -0.0230   -0.6372   -0.0475   -0.2200    0.2641         1   -2.1678
 59  2.539106897500291E+07    8.993638  3.867819  4.329338  7.1772120E-01  2.6817730E-01  1.7477243E-03  7.5149035E-05  1.3878838E-03  5.5421291E-03  4.1229885E-06  1.0698371E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2079  4.329338   -9.199  1.086951  7.552481  2.4838440E-01  7.3793470E-01  6.1110107E-05  1.6464568E-05  8.0858220E-03  2.2248207E-04  7.1512038E-07  8.5305021E-10  1.8768898E-03  1.5180834E-04  0.000E+00  4.057E-05  6.864E-05  9.421E-01  1.067E+00  4.35E+02  0.00E+00  1.81E+02  0.588971  0.021655  0.0000000E+00  6.7606069944E-02       3.829     6.05   -4.9195   -2.7584   -0.8612   -0.2431   -0.0999   -0.3059   -0.1515   -0.0229   -0.6351   -0.0473   -0.2191    0.2629         1   -2.1612
 60  2.565144496011293E+07    8.993471  3.872542  4.327985  7.1757800E-01  2.6831910E-01  1.7327967E-03  7.5698758E-05  1.4112084E-03  5.5347320E-03  4.1762972E-06  1.0630116E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2061  4.327985   -9.187  1.089541  7.553843  2.4031710E-01  7.4600230E-01  6.1539240E-05  1.6576525E-05  8.0868785E-03  2.2058228E-04  6.9657935E-07  8.4467707E-10  1.8768898E-03  1.5180834E-04  0.000E+00  4.000E-05  6.818E-05  9.417E-01  1.067E+00  4.32E+02  0.00E+00  1.81E+02  0.590767  0.021891  0.0000000E+00  6.7588772533E-02       3.819     6.12   -4.9314   -2.7768   -0.8599   -0.2421   -0.0994   -0.3046   -0.1510   -0.0229   -0.6329   -0.0470   -0.2183    0.2618         1   -2.1546
 61  2.590616059772049E+07    8.993303  3.877210  4.326583  7.1743210E-01  2.6846370E-01  1.7182523E-03  7.6213271E-05  1.4340784E-03  5.5273862E-03  4.2281888E-06  1.0563350E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2041  4.326583   -9.175  1.092233  7.555228  2.3224780E-01  7.5407190E-01  6.1800842E-05  1.6652485E-05  8.0881309E-03  2.1872200E-04  6.8226831E-07  8.3294986E-10  1.8768898E-03  1.5180834E-04  0.000E+00  3.947E-05  6.773E-05  9.411E-01  1.068E+00  4.30E+02  0.00E+00  1.81E+02  0.593439  0.022126  0.0000000E+00  6.7571199606E-02       3.809     6.19   -4.9430   -2.7953   -0.8585   -0.2410   -0.0988   -0.3032   -0.1504   -0.0228   -0.6307   -0.0468   -0.2175    0.2606         1   -2.1477
