line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
220  4.619238738339449E+06   24.964963  5.889617  4.622404  0.0000000E+00  8.2062210E-01  1.5481200E-01  2.9424197E-06  5.8369207E-04  6.8776097E-03  1.1721953E-08  6.1035737E-07  1.7414152E-03  1.1727314E-02  1.257E-06  0.8258  5.097680   -4.374  2.614462  8.344416  0.0000000E+00  4.6909080E-01  4.2869790E-01  6.9199877E-12  3.3481151E-17  8.4145400E-02  2.7043325E-11  4.7403199E-16  1.7414027E-03  1.2386874E-02  6.465E-07  1.660E-05  1.047E-04  9.999E-01  1.000E+00  1.29E+03  1.45E+03  2.20E+01  0.025536  0.477545  0.0000000E+00  3.9949789283E-02       5.289     1.87   -9.9740   -6.1769   -1.1754   -0.3402   -0.1475   -0.4320   -0.2293   -0.0367   -0.9675   -0.0763   -0.2998    0.3697         1   -3.7971
221  4.620264722298690E+06   24.921535  5.888843  4.623005  0.0000000E+00  8.1857950E-01  1.5669652E-01  2.7179711E-06  5.3912713E-04  7.0104040E-03  1.0834889E-08  5.6836848E-07  1.7414127E-03  1.1796560E-02  1.247E-06  0.8265  5.100093   -4.372  2.615715  8.344708  0.0000000E+00  4.6578860E-01  4.3055761E-01  6.9982020E-12  2.9387542E-17  8.5587027E-02  2.6822754E-11  4.7396070E-16  1.7414122E-03  1.2382073E-02  6.383E-07  1.720E-05  1.047E-04  9.999E-01  1.000E+00  1.30E+03  1.44E+03  2.24E+01  0.025763  0.477525  0.0000000E+00  3.9784876511E-02       5.299     1.85   -9.9721   -6.1714   -1.1755   -0.3404   -0.1476   -0.4322   -0.2294   -0.0367   -0.9682   -0.0764   -0.2999    0.3698         1   -3.8007
222  4.621310064445840E+06   24.877054  5.888042  4.622393  0.0000000E+00  8.1648260E-01  1.5862942E-01  2.4976435E-06  4.9538469E-04  7.1495409E-03  9.9634536E-09  5.2661821E-07  1.7414101E-03  1.1864491E-02  1.237E-06  0.8273  5.100055   -4.370  2.617000  8.345007  0.0000000E+00  4.6243210E-01  4.3242800E-01  7.0791292E-12  2.5729526E-17  8.7072192E-02  2.6593714E-11  4.7477374E-16  1.7414223E-03  1.2377109E-02  6.300E-07  1.740E-05  1.048E-04  9.999E-01  1.000E+00  1.31E+03  1.42E+03  2.27E+01  0.026042  0.477497  0.0000000E+00  3.9614862618E-02       5.299     1.85   -9.9701   -6.1739   -1.1754   -0.3402   -0.1475   -0.4320   -0.2293   -0.0367   -0.9675   -0.0763   -0.2998    0.3697         1   -3.7962
223  4.622336048405073E+06   24.833177  5.887253  4.622927  0.0000000E+00  8.1440960E-01  1.6053840E-01  2.2908742E-06  4.5433846E-04  7.2902666E-03  9.1449923E-09  4.8690262E-07  1.7414076E-03  1.1928194E-02  1.228E-06  0.8261  5.102310   -4.368  2.618264  8.345300  0.0000000E+00  4.5914600E-01  4.3423950E-01  7.1594467E-12  2.2532611E-17  8.8545852E-02  2.6364759E-11  4.7638179E-16  1.7414328E-03  1.2372165E-02  6.218E-07  1.780E-05  1.049E-04  9.999E-01  1.000E+00  1.31E+03  1.43E+03  2.30E+01  0.026213  0.477472  0.0000000E+00  3.9447093507E-02       5.308     1.83   -9.9681   -6.1687   -1.1755   -0.3404   -0.1476   -0.4322   -0.2294   -0.0367   -0.9681   -0.0764   -0.2999    0.3698         1   -3.7994
224  4.623381390552226E+06   24.788248  5.886435  4.623419  0.0000000E+00  8.1230340E-01  1.6247595E-01  2.0915315E-06  4.1477065E-04  7.4363989E-03  8.3553422E-09  4.4812535E-07  1.7414052E-03  1.1989558E-02  1.219E-06  0.8251  5.104448   -4.366  2.619557  8.345600  0.0000000E+00  4.5580560E-01  4.3606074E-01  7.2422636E-12  1.9716465E-17  9.0064029E-02  2.6127351E-11  4.7875615E-16  1.7414440E-03  1.2367052E-02  6.135E-07  1.820E-05  1.049E-04  9.999E-01  1.000E+00  1.32E+03  1.43E+03  2.31E+01  0.026318  0.477438  0.0000000E+00  3.9275994502E-02       5.317     1.81   -9.9661   -6.1637   -1.1757   -0.3406   -0.1476   -0.4323   -0.2295   -0.0367   -0.9686   -0.0764   -0.3000    0.3699         1   -3.8024
225  4.624426732699381E+06   24.743111  5.885612  4.623598  0.0000000E+00  8.1028110E-01  1.6433429E-01  1.9106461E-06  3.7887022E-04  7.5798989E-03  7.6382900E-09  4.1250142E-07  1.7414029E-03  1.2045191E-02  1.211E-06  0.8260  5.106068   -4.364  2.620857  8.345900  0.0000000E+00  4.5247670E-01  4.3785521E-01  7.3261706E-12  1.7258905E-17  9.1597525E-02  2.5886145E-11  4.8180192E-16  1.7414558E-03  1.2361868E-02  6.051E-07  1.860E-05  1.050E-04  9.999E-01  1.000E+00  1.32E+03  1.44E+03  2.35E+01  0.026638  0.477404  0.0000000E+00  3.9104239761E-02       5.323     1.79   -9.9640   -6.1609   -1.1757   -0.3406   -0.1476   -0.4324   -0.2296   -0.0368   -0.9688   -0.0764   -0.3000    0.3700         1   -3.8032
226  4.625472074846513E+06   24.697774  5.884779  4.623659  0.0000000E+00  8.0828110E-01  1.6617017E-01  1.7418325E-06  3.4536919E-04  7.7249587E-03  6.9686326E-09  3.7886035E-07  1.7414006E-03  1.2097059E-02  1.203E-06  0.8263  5.107418   -4.362  2.622159  8.346200  0.0000000E+00  4.4915900E-01  4.3962296E-01  7.4109693E-12  1.5106481E-17  9.3146492E-02  2.5641187E-11  4.8545061E-16  1.7414683E-03  1.2356611E-02  5.968E-07  1.880E-05  1.050E-04  9.999E-01  1.000E+00  1.33E+03  1.45E+03  2.36E+01  0.026702  0.477363  0.0000000E+00  3.8931594931E-02       5.329     1.78   -9.9619   -6.1588   -1.1757   -0.3406   -0.1476   -0.4324   -0.2296   -0.0368   -0.9688   -0.0764   -0.3001    0.3700         1   -3.8032
227  4.626517416993670E+06   24.652253  5.883944  4.623542  0.0000000E+00  8.0633570E-01  1.6795385E-01  1.5874440E-06  3.1473398E-04  7.8692160E-03  6.3557929E-09  3.4774131E-07  1.7413985E-03  1.2144443E-02  1.195E-06  0.8255  5.108389   -4.360  2.623471  8.346502  0.0000000E+00  4.4584410E-01  4.4136841E-01  7.4971719E-12  1.3219460E-17  9.4714953E-02  2.5392088E-11  4.8965039E-16  1.7414814E-03  1.2351266E-02  5.884E-07  1.900E-05  1.051E-04  9.999E-01  1.000E+00  1.33E+03  1.45E+03  2.37E+01  0.026780  0.477327  0.0000000E+00  3.8758172500E-02       5.332     1.77   -9.9599   -6.1579   -1.1757   -0.3406   -0.1476   -0.4323   -0.2296   -0.0367   -0.9687   -0.0764   -0.3000    0.3699         1   -3.8020
228  4.627582117328729E+06   24.605704  5.883078  4.623613  0.0000000E+00  8.0432460E-01  1.6979559E-01  1.4380795E-06  2.8509881E-04  8.0217528E-03  5.7625069E-09  3.1729126E-07  1.7413963E-03  1.2190227E-02  1.188E-06  0.8260  5.109718   -4.358  2.624812  8.346811  0.0000000E+00  4.4248120E-01  4.4311752E-01  7.5857131E-12  1.1544046E-17  9.6327740E-02  2.5134873E-11  4.9444204E-16  1.7414954E-03  1.2345747E-02  5.798E-07  1.920E-05  1.052E-04  9.999E-01  1.000E+00  1.33E+03  1.45E+03  2.39E+01  0.026863  0.477276  0.0000000E+00  3.8581318996E-02       5.338     1.76   -9.9577   -6.1556   -1.1757   -0.3406   -0.1476   -0.4324   -0.2296   -0.0368   -0.9688   -0.0764   -0.3000    0.3700         1   -3.8020
229  4.628627459475880E+06   24.559825  5.882224  4.623871  0.0000000E+00  8.0240450E-01  1.7155186E-01  1.3044616E-06  2.5859048E-04  8.1704697E-03  5.2314548E-09  2.8977120E-07  1.7413943E-03  1.2231131E-02  1.181E-06  0.8265  5.110939   -4.357  2.626134  8.347114  0.0000000E+00  4.3919140E-01  4.4480721E-01  7.6735249E-12  1.0108311E-17  9.7926781E-02  2.4878958E-11  4.9961534E-16  1.7415099E-03  1.2340252E-02  5.714E-07  1.940E-05  1.052E-04  9.999E-01  1.000E+00  1.33E+03  1.46E+03  2.39E+01  0.026871  0.477228  0.0000000E+00  3.8407548990E-02       5.343     1.75   -9.9556   -6.1520   -1.1758   -0.3407   -0.1476   -0.4324   -0.2296   -0.0368   -0.9691   -0.0765   -0.3001    0.3700         1   -3.8036
230  4.629692159810939E+06   24.512935  5.881348  4.623194  0.0000000E+00  8.0052290E-01  1.7327089E-01  1.1819497E-06  2.3428773E-04  8.3192012E-03  4.7442715E-09  2.6429282E-07  1.7413924E-03  1.2268581E-02  1.174E-06  0.8254  5.110825   -4.355  2.627490  8.347426  0.0000000E+00  4.3584320E-01  4.4650500E-01  7.7645119E-12  8.8249796E-18  9.9576110E-02  2.4614368E-11  5.0533334E-16  1.7415254E-03  1.2334558E-02  5.629E-07  1.940E-05  1.053E-04  9.999E-01  1.000E+00  1.33E+03  1.46E+03  2.40E+01  0.026953  0.477178  0.0000000E+00  3.8229891726E-02       5.342     1.75   -9.9534   -6.1548   -1.1756   -0.3405   -0.1476   -0.4322   -0.2295   -0.0367   -0.9684   -0.0764   -0.3000    0.3699         1   -3.7986
231  4.630737501958081E+06   24.466746  5.880480  4.622722  0.0000000E+00  7.9865200E-01  1.7497783E-01  1.0688125E-06  2.1184686E-04  8.4702754E-03  4.2941124E-09  2.4052872E-07  1.7413906E-03  1.2303106E-02  1.168E-06  0.8259  5.110534   -4.354  2.628825  8.347732  0.0000000E+00  4.3256930E-01  4.4814343E-01  7.8548200E-12  7.7279694E-18  1.0121060E-01  2.4351584E-11  5.1133877E-16  1.7415413E-03  1.2328890E-02  5.545E-07  1.950E-05  1.054E-04  9.999E-01  1.000E+00  1.33E+03  1.46E+03  2.40E+01  0.027041  0.477125  0.0000000E+00  3.8054666098E-02       5.341     1.75   -9.9512   -6.1560   -1.1755   -0.3403   -0.1475   -0.4321   -0.2294   -0.0367   -0.9679   -0.0764   -0.2999    0.3697         1   -3.7952
232  4.631802202293145E+06   24.419548  5.879588  4.622864  0.0000000E+00  7.9676270E-01  1.7669941E-01  9.6280022E-07  1.9082119E-04  8.6259953E-03  3.8720772E-09  2.1805142E-07  1.7413888E-03  1.2335397E-02  1.162E-06  0.8262  5.111507   -4.353  2.630169  8.348043  0.0000000E+00  4.2924600E-01  4.4978421E-01  7.9478994E-12  6.7499081E-18  1.0289195E-01  2.4080685E-11  5.1781095E-16  1.7415584E-03  1.2323032E-02  5.459E-07  1.960E-05  1.054E-04  9.999E-01  1.000E+00  1.33E+03  1.46E+03  2.40E+01  0.026974  0.477066  0.0000000E+00  3.7876086718E-02       5.345     1.74   -9.9490   -6.1531   -1.1755   -0.3404   -0.1476   -0.4321   -0.2294   -0.0367   -0.9680   -0.0764   -0.2999    0.3698         1   -3.7959
233  4.632886260816115E+06   24.371344  5.878672  4.622721  0.0000000E+00  7.9487060E-01  1.7842131E-01  8.6456287E-07  1.7133934E-04  8.7851142E-03  3.4807947E-09  1.9703411E-07  1.7413870E-03  1.2365258E-02  1.156E-06  0.8250  5.112472   -4.351  2.631564  8.348362  0.0000000E+00  4.2586840E-01  4.5142859E-01  8.0439087E-12  5.8813928E-18  1.0462412E-01  2.3801338E-11  5.2479157E-16  1.7415766E-03  1.2316968E-02  5.371E-07  1.970E-05  1.055E-04  9.999E-01  1.000E+00  1.34E+03  1.46E+03  2.40E+01  0.026907  0.477002  0.0000000E+00  3.7694579270E-02       5.349     1.73   -9.9467   -6.1522   -1.1755   -0.3403   -0.1475   -0.4321   -0.2294   -0.0367   -0.9679   -0.0764   -0.2999    0.3697         1   -3.7945
234  4.633950961151176E+06   24.323863  5.877766  4.622828  0.0000000E+00  7.9303950E-01  1.8008536E-01  7.7682847E-07  1.5394193E-04  8.9421395E-03  3.1311752E-09  1.7810040E-07  1.7413853E-03  1.2391865E-02  1.151E-06  0.8257  5.113357   -4.350  2.632940  8.348676  0.0000000E+00  4.2256120E-01  4.5301561E-01  8.1395224E-12  5.1390395E-18  1.0634318E-01  2.3524091E-11  5.3199909E-16  1.7415954E-03  1.2310921E-02  5.285E-07  1.980E-05  1.056E-04  9.999E-01  1.000E+00  1.34E+03  1.46E+03  2.40E+01  0.026838  0.476937  0.0000000E+00  3.7517082520E-02       5.353     1.72   -9.9444   -6.1494   -1.1755   -0.3404   -0.1475   -0.4321   -0.2294   -0.0367   -0.9680   -0.0764   -0.2999    0.3698         1   -3.7950
235  4.635015661486235E+06   24.276253  5.876851  4.622959  0.0000000E+00  7.9122140E-01  1.8173545E-01  6.9661995E-07  1.3803825E-04  9.1010590E-03  2.8113973E-09  1.6064608E-07  1.7413837E-03  1.2416126E-02  1.145E-06  0.8258  5.114281   -4.349  2.634321  8.348991  0.0000000E+00  4.1926480E-01  4.5457439E-01  8.2362624E-12  4.4898318E-18  1.0807956E-01  2.3244055E-11  5.3952492E-16  1.7416151E-03  1.2304783E-02  5.199E-07  1.990E-05  1.056E-04  9.999E-01  1.000E+00  1.34E+03  1.47E+03  2.40E+01  0.026867  0.476867  0.0000000E+00  3.7339824045E-02       5.356     1.71   -9.9421   -6.1465   -1.1755   -0.3404   -0.1476   -0.4322   -0.2294   -0.0367   -0.9681   -0.0764   -0.2999    0.3698         1   -3.7956
236  4.636099720009208E+06   24.227650  5.875913  4.623002  0.0000000E+00  7.8936920E-01  1.8341414E-01  6.2169946E-07  1.2318437E-04  9.2660536E-03  2.5125665E-09  1.4420877E-07  1.7413821E-03  1.2438720E-02  1.140E-06  0.8260  5.115095   -4.348  2.635735  8.349313  0.0000000E+00  4.1591280E-01  4.5613568E-01  8.3362646E-12  3.9141107E-18  1.0986915E-01  2.2955678E-11  5.4753004E-16  1.7416361E-03  1.2298424E-02  5.112E-07  2.010E-05  1.057E-04  9.999E-01  1.000E+00  1.34E+03  1.47E+03  2.41E+01  0.026951  0.476793  0.0000000E+00  3.7159277369E-02       5.360     1.70   -9.9398   -6.1441   -1.1755   -0.3404   -0.1476   -0.4322   -0.2294   -0.0367   -0.9682   -0.0764   -0.2999    0.3698         1   -3.7957
237  4.637164420344268E+06   24.179795  5.874991  4.622752  0.0000000E+00  7.8755370E-01  1.8505723E-01  5.5456881E-07  1.0987604E-04  9.4307998E-03  2.2446899E-09  1.2936354E-07  1.7413806E-03  1.2458897E-02  1.135E-06  0.8249  5.115293   -4.347  2.637127  8.349630  0.0000000E+00  4.1263230E-01  4.5763997E-01  8.4354199E-12  3.4213080E-18  1.1164412E-01  2.2669918E-11  5.5568962E-16  1.7416578E-03  1.2292084E-02  5.026E-07  2.010E-05  1.058E-04  9.999E-01  1.000E+00  1.34E+03  1.47E+03  2.41E+01  0.026935  0.476723  0.0000000E+00  3.6981462657E-02       5.361     1.70   -9.9375   -6.1437   -1.1755   -0.3404   -0.1475   -0.4321   -0.2294   -0.0367   -0.9679   -0.0764   -0.2999    0.3697         1   -3.7938
238  4.638248478867237E+06   24.130952  5.874041  4.622577  0.0000000E+00  7.8571130E-01  1.8672227E-01  4.9257170E-07  9.7586431E-05  9.6010949E-03  1.9971935E-09  1.1554651E-07  1.7413790E-03  1.2477458E-02  1.130E-06  0.8253  5.115648   -4.346  2.638554  8.349955  0.0000000E+00  4.0930260E-01  4.5914260E-01  8.5376226E-12  2.9825000E-18  1.1347002E-01  2.2376395E-11  5.6431569E-16  1.7416808E-03  1.2285527E-02  4.938E-07  2.020E-05  1.058E-04  9.999E-01  1.000E+00  1.34E+03  1.47E+03  2.41E+01  0.026929  0.476644  0.0000000E+00  3.6800463676E-02       5.362     1.69   -9.9351   -6.1428   -1.1754   -0.3403   -0.1475   -0.4321   -0.2293   -0.0367   -0.9677   -0.0764   -0.2998    0.3697         1   -3.7923
239  4.639332537390203E+06   24.081996  5.873088  4.622493  0.0000000E+00  7.8387690E-01  1.8837760E-01  4.3659925E-07  8.6491996E-05  9.7737467E-03  1.7736573E-09  1.0297762E-07  1.7413776E-03  1.2494140E-02  1.126E-06  0.8255  5.116186   -4.345  2.639988  8.350281  0.0000000E+00  4.0598100E-01  4.6061689E-01  8.6411647E-12  2.6009107E-18  1.1531611E-01  2.2080293E-11  5.7325052E-16  1.7417050E-03  1.2278861E-02  4.851E-07  2.030E-05  1.059E-04  9.999E-01  1.000E+00  1.34E+03  1.47E+03  2.42E+01  0.026967  0.476566  0.0000000E+00  3.6619404479E-02       5.364     1.69   -9.9327   -6.1412   -1.1754   -0.3403   -0.1475   -0.4320   -0.2293   -0.0367   -0.9676   -0.0764   -0.2998    0.3697         1   -3.7915
240  4.640416595913174E+06   24.032934  5.872130  4.622580  0.0000000E+00  7.8206360E-01  1.9001146E-01  3.8655791E-07  7.6573971E-05  9.9474554E-03  1.5737314E-09  9.1658562E-08  1.7413761E-03  1.2508979E-02  1.121E-06  0.8257  5.117069   -4.344  2.641427  8.350608  0.0000000E+00  4.0266930E-01  4.6206185E-01  8.7460347E-12  2.2686519E-18  1.1718154E-01  2.1781832E-11  5.8248222E-16  1.7417304E-03  1.2272088E-02  4.763E-07  2.040E-05  1.060E-04  9.999E-01  1.000E+00  1.35E+03  1.47E+03  2.42E+01  0.026926  0.476487  0.0000000E+00  3.6438918317E-02       5.368     1.68   -9.9303   -6.1384   -1.1754   -0.3403   -0.1475   -0.4321   -0.2293   -0.0367   -0.9677   -0.0764   -0.2998    0.3697         1   -3.7919
241  4.641520012624045E+06   23.982892  5.871143  4.622688  0.0000000E+00  7.8022760E-01  1.9166320E-01  3.4089469E-07  6.7524377E-05  1.0126422E-02  1.3912303E-09  8.1256573E-08  1.7413747E-03  1.2522439E-02  1.117E-06  0.8252  5.117992   -4.343  2.642896  8.350942  0.0000000E+00  3.9930960E-01  4.6350197E-01  8.8540873E-12  1.9739512E-18  1.1909975E-01  2.1475834E-11  5.9217661E-16  1.7417574E-03  1.2265083E-02  4.674E-07  2.050E-05  1.061E-04  9.999E-01  1.000E+00  1.35E+03  1.47E+03  2.42E+01  0.026890  0.476397  0.0000000E+00  3.6255694083E-02       5.372     1.67   -9.9279   -6.1355   -1.1754   -0.3403   -0.1475   -0.4321   -0.2293   -0.0367   -0.9678   -0.0764   -0.2999    0.3697         1   -3.7924
242  4.642604071147019E+06   23.933633  5.870171  4.622809  0.0000000E+00  7.7842180E-01  1.9328524E-01  3.0056077E-07  5.9531559E-05  1.0305503E-02  1.2299729E-09  7.2005311E-08  1.7413734E-03  1.2534247E-02  1.113E-06  0.8249  5.118927   -4.342  2.644346  8.351270  0.0000000E+00  3.9601870E-01  4.6488712E-01  8.9615982E-12  1.7223604E-18  1.2100421E-01  2.1173078E-11  6.0199764E-16  1.7417852E-03  1.2258087E-02  4.587E-07  2.070E-05  1.061E-04  9.999E-01  1.000E+00  1.35E+03  1.48E+03  2.43E+01  0.026910  0.476310  0.0000000E+00  3.6076036228E-02       5.376     1.66   -9.9254   -6.1325   -1.1755   -0.3404   -0.1475   -0.4321   -0.2294   -0.0367   -0.9679   -0.0764   -0.2999    0.3698         1   -3.7930
243  4.643707487857901E+06   23.883399  5.869165  4.622928  0.0000000E+00  7.7658330E-01  1.9493409E-01  2.6380610E-07  5.2248564E-05  1.0490976E-02  1.0829778E-09  6.3518751E-08  1.7413720E-03  1.2544921E-02  1.109E-06  0.8248  5.119891   -4.341  2.645824  8.351605  0.0000000E+00  3.9268480E-01  4.6626420E-01  9.0721690E-12  1.4992032E-18  1.2295968E-01  2.0863352E-11  6.1227018E-16  1.7418148E-03  1.2250861E-02  4.498E-07  2.090E-05  1.062E-04  9.999E-01  1.000E+00  1.35E+03  1.48E+03  2.43E+01  0.026933  0.476208  0.0000000E+00  3.5893507805E-02       5.380     1.65   -9.9229   -6.1294   -1.1755   -0.3404   -0.1476   -0.4322   -0.2294   -0.0367   -0.9681   -0.0764   -0.2999    0.3698         1   -3.7935
244  4.644810904568778E+06   23.833075  5.868165  4.623326  0.0000000E+00  7.7473560E-01  1.9658828E-01  2.3091199E-07  4.5731022E-05  1.0680597E-02  9.5138225E-10  5.5873843E-08  1.7413707E-03  1.2554384E-02  1.105E-06  0.8246  5.120860   -4.341  2.647309  8.351941  0.0000000E+00  3.8936040E-01  4.6761083E-01  9.1842233E-12  1.3052170E-18  1.2493610E-01  2.0551700E-11  6.2285182E-16  1.7418457E-03  1.2243513E-02  4.410E-07  2.100E-05  1.063E-04  9.999E-01  1.000E+00  1.36E+03  1.48E+03  2.44E+01  0.026934  0.476116  0.0000000E+00  3.5711037470E-02       5.383     1.64   -9.9204   -6.1243   -1.1756   -0.3405   -0.1476   -0.4323   -0.2295   -0.0367   -0.9685   -0.0764   -0.3000    0.3699         1   -3.7961
245  4.645914321279659E+06   23.782665  5.867148  4.623380  0.0000000E+00  7.7288670E-01  1.9824074E-01  2.0171883E-07  3.9947187E-05  1.0873665E-02  8.3455958E-10  4.9045778E-08  1.7413694E-03  1.2562689E-02  1.101E-06  0.8248  5.121717   -4.340  2.648799  8.352278  0.0000000E+00  3.8604660E-01  4.6892638E-01  9.2975922E-12  1.1368675E-18  1.2693295E-01  2.0238341E-11  6.3373701E-16  1.7418781E-03  1.2236043E-02  4.322E-07  2.120E-05  1.063E-04  9.999E-01  1.000E+00  1.36E+03  1.49E+03  2.44E+01  0.026972  0.476010  0.0000000E+00  3.5528818064E-02       5.387     1.63   -9.9179   -6.1216   -1.1756   -0.3406   -0.1476   -0.4323   -0.2295   -0.0367   -0.9686   -0.0764   -0.3000    0.3699         1   -3.7962
246  4.647037096178450E+06   23.731286  5.866122  4.623441  0.0000000E+00  7.7101460E-01  1.9991083E-01  1.7561352E-07  3.4775487E-05  1.1072601E-02  7.3006683E-10  4.2902109E-08  1.7413681E-03  1.2570016E-02  1.097E-06  0.8248  5.122579   -4.339  2.650323  8.352623  0.0000000E+00  3.8268440E-01  4.7023342E-01  9.4144590E-12  9.8811655E-19  1.2898661E-01  1.9917774E-11  6.4513939E-16  1.7419126E-03  1.2228312E-02  4.232E-07  2.140E-05  1.064E-04  9.999E-01  1.000E+00  1.36E+03  1.49E+03  2.45E+01  0.026968  0.475914  0.0000000E+00  3.5343825230E-02       5.391     1.63   -9.9153   -6.1189   -1.1757   -0.3406   -0.1476   -0.4323   -0.2295   -0.0367   -0.9686   -0.0764   -0.3000    0.3699         1   -3.7964
247  4.648140512889322E+06   23.680715  5.865091  4.623783  0.0000000E+00  7.6914760E-01  2.0157307E-01  1.5274496E-07  3.0245325E-05  1.1274582E-02  6.3850899E-10  3.7487512E-08  1.7413669E-03  1.2576331E-02  1.093E-06  0.8234  5.123418   -4.339  2.651830  8.352963  0.0000000E+00  3.7938870E-01  4.7148716E-01  9.5306620E-12  8.6043167E-19  1.3102718E-01  1.9601073E-11  6.5668318E-16  1.7419481E-03  1.2220579E-02  4.144E-07  2.150E-05  1.065E-04  9.999E-01  1.000E+00  1.36E+03  1.49E+03  2.45E+01  0.026981  0.475800  0.0000000E+00  3.5162196985E-02       5.394     1.62   -9.9127   -6.1141   -1.1758   -0.3407   -0.1476   -0.4324   -0.2296   -0.0368   -0.9690   -0.0765   -0.3001    0.3700         1   -3.7987
248  4.649263287788115E+06   23.629180  5.864046  4.623847  0.0000000E+00  7.6723360E-01  2.0327374E-01  1.3224229E-07  2.6184105E-05  1.1485504E-02  5.5640736E-10  3.2604526E-08  1.7413656E-03  1.2581883E-02  1.089E-06  0.8230  5.124266   -4.338  2.653352  8.353311  0.0000000E+00  3.7604920E-01  4.7272930E-01  9.6503104E-12  7.4810035E-19  1.3312302E-01  1.9277736E-11  6.6872948E-16  1.7419859E-03  1.2212585E-02  4.055E-07  2.160E-05  1.066E-04  9.999E-01  1.000E+00  1.36E+03  1.49E+03  2.45E+01  0.026968  0.475691  0.0000000E+00  3.4977623024E-02       5.397     1.61   -9.9101   -6.1113   -1.1758   -0.3407   -0.1476   -0.4324   -0.2296   -0.0368   -0.9690   -0.0765   -0.3001    0.3700         1   -3.7988
249  4.650386062686908E+06   23.577570  5.862990  4.623908  0.0000000E+00  7.6530770E-01  2.0498119E-01  1.1429852E-07  2.2629990E-05  1.1701815E-02  4.8454144E-10  2.8306472E-08  1.7413644E-03  1.2586625E-02  1.086E-06  0.8244  5.125100   -4.337  2.654897  8.353660  0.0000000E+00  3.7272060E-01  4.7393871E-01  9.7713721E-12  6.5070188E-19  1.3524070E-01  1.8953128E-11  6.8112249E-16  1.7420254E-03  1.2204452E-02  3.966E-07  2.180E-05  1.067E-04  9.999E-01  1.000E+00  1.37E+03  1.50E+03  2.46E+01  0.026984  0.475575  0.0000000E+00  3.4793511136E-02       5.401     1.60   -9.9075   -6.1085   -1.1758   -0.3407   -0.1476   -0.4324   -0.2297   -0.0368   -0.9691   -0.0765   -0.3001    0.3700         1   -3.7990
