line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
243  3.754477040087509E+06   16.341818  5.624626  4.630056  0.0000000E+00  5.8621820E-01  3.5483285E-01  3.9923790E-12  1.8131808E-14  4.0912339E-02  4.1706899E-11  9.0537621E-15  1.7433216E-03  1.2562101E-02  1.042E-06  0.7787  5.135875   -4.447  2.750274  8.347199  0.0000000E+00  3.2045720E-01  5.0314854E-01  8.3151272E-12  6.1755559E-20  1.5830056E-01  2.6236187E-11  5.2130655E-16  1.7441710E-03  1.2257684E-02  5.162E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.396327  0.0000000E+00  0.0000000000E+00       5.523     1.16   -9.3116   -5.4768   -1.1774   -0.3427   -0.1482   -0.4342   -0.2312   -0.0370   -0.9757   -0.0769   -0.3013    0.3715         1   -3.8348
244  3.756145765251602E+06   16.282493  5.622635  4.631315  0.0000000E+00  5.8042300E-01  3.5919215E-01  4.0405578E-12  1.4666350E-14  4.2347578E-02  4.1806223E-11  7.1768960E-15  1.7433214E-03  1.2558686E-02  1.033E-06  0.7803  5.136244   -4.451  2.752635  8.347671  0.0000000E+00  3.1632290E-01  5.0425196E-01  8.4443470E-12  5.2458968E-20  1.6132963E-01  2.5717195E-11  5.3353670E-16  1.7442255E-03  1.2248424E-02  5.038E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.395951  0.0000000E+00  0.0000000000E+00       5.525     1.15   -9.3066   -5.4626   -1.1777   -0.3431   -0.1483   -0.4346   -0.2315   -0.0371   -0.9770   -0.0770   -0.3015    0.3718         1   -3.8440
245  3.757830942635609E+06   16.223142  5.620724  4.632561  0.0000000E+00  5.7518590E-01  3.6310102E-01  4.0855723E-12  1.2160148E-14  4.3675186E-02  4.1877877E-11  5.8164010E-15  1.7433214E-03  1.2555535E-02  1.024E-06  0.7778  5.136597   -4.455  2.755037  8.348157  0.0000000E+00  3.1216970E-01  5.0530548E-01  8.4894431E-12  4.6503447E-20  1.6442748E-01  2.5177197E-11  5.4191339E-16  1.7442836E-03  1.2238851E-02  4.913E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.395655  0.0000000E+00  0.0000000000E+00       5.527     1.15   -9.3018   -5.4486   -1.1780   -0.3435   -0.1484   -0.4349   -0.2319   -0.0371   -0.9783   -0.0771   -0.3017    0.3721         1   -3.8532
246  3.759511419385372E+06   16.164515  5.618747  4.633792  0.0000000E+00  5.7011960E-01  3.6685704E-01  4.1300508E-12  1.0186416E-14  4.4984879E-02  4.1937358E-11  4.7401569E-15  1.7433215E-03  1.2552432E-02  1.015E-06  0.7790  5.136938   -4.459  2.757454  8.348648  0.0000000E+00  3.0804430E-01  5.0629548E-01  8.6249579E-12  4.0174017E-20  1.6756107E-01  2.4599570E-11  5.5173154E-16  1.7443450E-03  1.2229061E-02  4.788E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.395286  0.0000000E+00  0.0000000000E+00       5.529     1.15   -9.2969   -5.4345   -1.1782   -0.3439   -0.1485   -0.4352   -0.2322   -0.0372   -0.9797   -0.0772   -0.3020    0.3724         1   -3.8623
247  3.761217749623591E+06   16.105552  5.616835  4.635389  0.0000000E+00  5.6514620E-01  3.7051029E-01  4.1747446E-12  8.6186664E-15  4.6304519E-02  4.1979495E-11  3.9157335E-15  1.7433218E-03  1.2549309E-02  1.007E-06  0.7797  5.137405   -4.464  2.759988  8.349181  0.0000000E+00  3.0388490E-01  5.0723624E-01  8.7714566E-12  3.4576683E-20  1.7077777E-01  2.4055594E-11  5.6554459E-16  1.7444107E-03  1.2218896E-02  4.661E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.394991  0.0000000E+00  0.0000000000E+00       5.531     1.14   -9.2921   -5.4179   -1.1786   -0.3444   -0.1487   -0.4357   -0.2326   -0.0373   -0.9814   -0.0773   -0.3023    0.3728         1   -3.8742
248  3.762924079861812E+06   16.047172  5.614876  4.636577  0.0000000E+00  5.6013990E-01  3.7416538E-01  4.2204115E-12  7.2392499E-15  4.7655124E-02  4.2010805E-11  3.2158672E-15  1.7433223E-03  1.2546116E-02  9.982E-07  0.7799  5.137702   -4.468  2.762411  8.349673  0.0000000E+00  2.9973430E-01  5.0811635E-01  8.9153688E-12  2.9991900E-20  1.7404631E-01  2.3515592E-11  5.7998111E-16  1.7444805E-03  1.2208445E-02  4.534E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.394644  0.0000000E+00  0.0000000000E+00       5.532     1.14   -9.2872   -5.4042   -1.1788   -0.3448   -0.1488   -0.4360   -0.2329   -0.0373   -0.9826   -0.0774   -0.3025    0.3730         1   -3.8830
249  3.764656263588489E+06   15.988497  5.612796  4.637739  0.0000000E+00  5.5519860E-01  3.7774121E-01  4.2664987E-12  6.0917346E-15  4.9019948E-02  4.2025286E-11  2.6701072E-15  1.7433230E-03  1.2542892E-02  9.895E-07  0.7779  5.137991   -4.472  2.764908  8.350189  0.0000000E+00  2.9555360E-01  5.0894213E-01  9.0644448E-12  2.6121646E-20  1.7739914E-01  2.2968202E-11  5.9504553E-16  1.7445552E-03  1.2197593E-02  4.405E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.394199  0.0000000E+00  0.0000000000E+00       5.534     1.13   -9.2820   -5.3904   -1.1790   -0.3452   -0.1489   -0.4363   -0.2332   -0.0374   -0.9839   -0.0775   -0.3027    0.3733         1   -3.8916
250  3.766362593826708E+06   15.931287  5.611016  4.639230  0.0000000E+00  5.5051770E-01  3.8110419E-01  4.3109271E-12  5.1546127E-15  5.0337282E-02  4.2026593E-11  2.2385412E-15  1.7433239E-03  1.2539781E-02  9.811E-07  0.7750  5.138282   -4.477  2.767396  8.350708  0.0000000E+00  2.9144540E-01  5.0969286E-01  9.2158926E-12  2.2978236E-20  1.8075451E-01  2.2425875E-11  6.1050681E-16  1.7446333E-03  1.2186599E-02  4.278E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.393997  0.0000000E+00  0.0000000000E+00       5.535     1.13   -9.2775   -5.3748   -1.1793   -0.3457   -0.1490   -0.4367   -0.2336   -0.0374   -0.9855   -0.0776   -0.3029    0.3736         1   -3.9027
251  3.768120631041843E+06   15.872940  5.608962  4.640403  0.0000000E+00  5.4589910E-01  3.8440175E-01  4.3554128E-12  4.3535393E-15  5.1657725E-02  4.2017438E-11  1.8792637E-15  1.7433249E-03  1.2536664E-02  9.728E-07  0.7766  5.138582   -4.481  2.769954  8.351243  0.0000000E+00  2.8725080E-01  5.1039586E-01  9.3740532E-12  2.0343028E-20  1.8424394E-01  2.1869163E-11  6.2704044E-16  1.7447182E-03  1.2175019E-02  4.148E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.393579  0.0000000E+00  0.0000000000E+00       5.537     1.12   -9.2724   -5.3610   -1.1795   -0.3460   -0.1491   -0.4370   -0.2339   -0.0375   -0.9868   -0.0777   -0.3032    0.3739         1   -3.9115
252  3.769852814768516E+06   15.816060  5.607189  4.641997  0.0000000E+00  5.4090800E-01  3.8792508E-01  4.4054251E-12  3.9377285E-15  5.3124879E-02  4.1987823E-11  1.5836699E-15  1.7433263E-03  1.2533200E-02  9.638E-07  0.7776  5.139011   -4.486  2.772565  8.351807  0.0000000E+00  2.8313290E-01  5.1102207E-01  9.5431651E-12  1.8244889E-20  1.8773335E-01  2.1319827E-11  6.4424376E-16  1.7448070E-03  1.2163285E-02  4.020E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.393386  0.0000000E+00  0.0000000000E+00       5.539     1.12   -9.2680   -5.3446   -1.1797   -0.3466   -0.1492   -0.4374   -0.2343   -0.0375   -0.9885   -0.0778   -0.3034    0.3742         1   -3.9233
253  3.771610851983654E+06   15.758991  5.605181  4.643469  0.0000000E+00  5.3571890E-01  3.9156772E-01  4.4581586E-12  3.6430770E-15  5.4670666E-02  4.1947018E-11  1.3163635E-15  1.7433279E-03  1.2529551E-02  9.544E-07  0.7756  5.139304   -4.491  2.775104  8.352340  0.0000000E+00  2.7897610E-01  5.1158850E-01  9.7054523E-12  1.6334701E-20  1.9132140E-01  2.0762369E-11  6.6227427E-16  1.7449024E-03  1.2151058E-02  3.890E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.392989  0.0000000E+00  0.0000000000E+00       5.541     1.12   -9.2630   -5.3286   -1.1800   -0.3470   -0.1493   -0.4378   -0.2346   -0.0376   -0.9901   -0.0779   -0.3037    0.3745         1   -3.9344
254  3.773368889198783E+06   15.702562  5.603377  4.644954  0.0000000E+00  5.3100790E-01  3.9484049E-01  4.5066409E-12  3.3787157E-15  5.6108287E-02  4.1893150E-11  1.1273133E-15  1.7433296E-03  1.2526155E-02  9.457E-07  0.7733  5.139616   -4.496  2.777695  8.352895  0.0000000E+00  2.7484490E-01  5.1208440E-01  9.8758516E-12  1.4814298E-20  1.9495428E-01  2.0205830E-11  6.8107337E-16  1.7450035E-03  1.2138505E-02  3.761E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.392766  0.0000000E+00  0.0000000000E+00       5.542     1.11   -9.2584   -5.3130   -1.1802   -0.3475   -0.1494   -0.4382   -0.2350   -0.0377   -0.9917   -0.0780   -0.3039    0.3748         1   -3.9455
255  3.775152779902384E+06   15.645951  5.601413  4.646414  0.0000000E+00  5.2630970E-01  3.9807817E-01  4.5558089E-12  3.0337399E-15  5.7568125E-02  4.1826706E-11  9.7014343E-16  1.7433316E-03  1.2522705E-02  9.369E-07  0.7741  5.139905   -4.501  2.780326  8.353459  0.0000000E+00  2.7067330E-01  5.1251572E-01  1.0051244E-11  1.3473149E-20  1.9869206E-01  1.9640512E-11  7.0086357E-16  1.7451123E-03  1.2125406E-02  3.631E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.392409  0.0000000E+00  0.0000000000E+00       5.544     1.11   -9.2535   -5.2971   -1.1804   -0.3480   -0.1495   -0.4385   -0.2354   -0.0377   -0.9933   -0.0781   -0.3042    0.3751         1   -3.9564
256  3.776936670605971E+06   15.589981  5.599592  4.647944  0.0000000E+00  5.2168390E-01  4.0124175E-01  4.6050815E-12  2.5940859E-15  5.9029677E-02  4.1749539E-11  8.4161871E-16  1.7433338E-03  1.2519248E-02  9.282E-07  0.7716  5.140272   -4.506  2.782988  8.354040  0.0000000E+00  2.6652820E-01  5.1287349E-01  1.0234496E-11  1.2356774E-20  2.0247678E-01  1.9077714E-11  7.2172019E-16  1.7452276E-03  1.2111947E-02  3.501E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.392170  0.0000000E+00  0.0000000000E+00       5.545     1.10   -9.2490   -5.2811   -1.1805   -0.3485   -0.1497   -0.4389   -0.2358   -0.0378   -0.9949   -0.0782   -0.3044    0.3755         1   -3.9679
257  3.778746414798020E+06   15.533864  5.597689  4.649428  0.0000000E+00  5.1710300E-01  4.0434088E-01  4.6550983E-12  2.2119329E-15  6.0510845E-02  4.1657161E-11  7.4095376E-16  1.7433363E-03  1.2515741E-02  9.194E-07  0.7731  5.140575   -4.511  2.785676  8.354625  0.0000000E+00  2.6234740E-01  5.1316110E-01  1.0421138E-11  1.1387912E-20  2.0636728E-01  1.8506716E-11  7.4360803E-16  1.7453519E-03  1.2097902E-02  3.371E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.391865  0.0000000E+00  0.0000000000E+00       5.547     1.10   -9.2442   -5.2652   -1.1807   -0.3490   -0.1498   -0.4393   -0.2362   -0.0379   -0.9965   -0.0783   -0.3047    0.3758         1   -3.9791
258  3.780556158990071E+06   15.478397  5.595857  4.650946  0.0000000E+00  5.1258280E-01  4.0738197E-01  4.7050653E-12  1.8710541E-15  6.1989240E-02  4.1558069E-11  6.5416725E-16  1.7433390E-03  1.2512237E-02  9.107E-07  0.7743  5.141000   -4.516  2.788438  8.355243  0.0000000E+00  2.5819700E-01  5.1337203E-01  1.0620946E-11  1.0560187E-20  2.1030401E-01  1.7939521E-11  7.6673263E-16  1.7454836E-03  1.2083469E-02  3.241E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.391614  0.0000000E+00  0.0000000000E+00       5.549     1.09   -9.2396   -5.2492   -1.1809   -0.3495   -0.1499   -0.4396   -0.2366   -0.0379   -0.9982   -0.0784   -0.3049    0.3761         1   -3.9905
259  3.782365903182121E+06   15.423597  5.594009  4.652404  0.0000000E+00  5.0805900E-01  4.1038461E-01  4.7566382E-12  1.6220152E-15  6.3509727E-02  4.1440262E-11  5.8927227E-16  1.7433421E-03  1.2508627E-02  9.019E-07  0.7720  5.141288   -4.521  2.791139  8.355837  0.0000000E+00  2.5406030E-01  5.1350645E-01  1.0816122E-11  9.8325552E-21  2.1430336E-01  1.7372682E-11  7.9093215E-16  1.7456239E-03  1.2068575E-02  3.112E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.391338  0.0000000E+00  0.0000000000E+00       5.550     1.09   -9.2350   -5.2336   -1.1810   -0.3499   -0.1500   -0.4400   -0.2369   -0.0380   -0.9998   -0.0785   -0.3051    0.3764         1   -4.0015
260  3.784201500862621E+06   15.368678  5.592020  4.654154  0.0000000E+00  5.0343430E-01  4.1343474E-01  4.8036656E-12  1.3963918E-15  6.5083622E-02  4.1307078E-11  5.3160122E-16  1.7433454E-03  1.2504885E-02  8.928E-07  0.7734  5.141598   -4.527  2.793877  8.356445  0.0000000E+00  2.4990270E-01  5.1356336E-01  1.1017110E-11  9.1856800E-21  2.1840107E-01  1.6802157E-11  8.1638662E-16  1.7457747E-03  1.2053063E-02  2.983E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.390941  0.0000000E+00  0.0000000000E+00       5.552     1.09   -9.2300   -5.2155   -1.1814   -0.3505   -0.1502   -0.4406   -0.2374   -0.0381   -1.0015   -0.0787   -0.3055    0.3769         1   -4.0146
261  3.786037098543135E+06   15.314456  5.590343  4.655639  0.0000000E+00  4.9875780E-01  4.1648309E-01  4.8336388E-12  1.2052374E-15  6.6711083E-02  4.1144630E-11  4.8744220E-16  1.7433492E-03  1.2501009E-02  8.836E-07  0.7708  5.141818   -4.532  2.796630  8.357069  0.0000000E+00  2.4575810E-01  5.1354009E-01  1.1225793E-11  8.6081351E-21  2.2256585E-01  1.6232035E-11  8.4313649E-16  1.7459355E-03  1.2037033E-02  2.854E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.390813  0.0000000E+00  0.0000000000E+00       5.553     1.08   -9.2259   -5.2001   -1.1819   -0.3509   -0.1504   -0.4411   -0.2377   -0.0381   -1.0030   -0.0788   -0.3059    0.3773         1   -4.0257
262  3.787898549712100E+06   15.260175  5.588390  4.657269  0.0000000E+00  4.9396280E-01  4.1957925E-01  4.8743409E-12  1.0345414E-15  6.8409093E-02  4.0967051E-11  4.4932163E-16  1.7433535E-03  1.2496957E-02  8.741E-07  0.7724  5.141936   -4.538  2.799443  8.357705  0.0000000E+00  2.4159540E-01  5.1343425E-01  1.1441247E-11  8.0872151E-21  2.2683113E-01  1.5659209E-11  8.7148474E-16  1.7461084E-03  1.2020332E-02  2.726E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.390444  0.0000000E+00  0.0000000000E+00       5.554     1.08   -9.2210   -5.1830   -1.1823   -0.3514   -0.1506   -0.4417   -0.2381   -0.0382   -1.0045   -0.0790   -0.3063    0.3779         1   -4.0380
263  3.789760000881057E+06   15.206623  5.586745  4.658961  0.0000000E+00  4.8918150E-01  4.2263573E-01  4.9312644E-12  8.8977519E-16  7.0133165E-02  4.0781180E-11  4.1778306E-16  1.7433581E-03  1.2492834E-02  8.645E-07  0.7698  5.142050   -4.544  2.802284  8.358351  0.0000000E+00  2.3744620E-01  5.1324431E-01  1.1663039E-11  7.6129697E-21  2.3116696E-01  1.5087493E-11  9.0131532E-16  1.7462931E-03  1.2003053E-02  2.599E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.390337  0.0000000E+00  0.0000000000E+00       5.554     1.08   -9.2169   -5.1661   -1.1828   -0.3520   -0.1508   -0.4424   -0.2385   -0.0383   -1.0062   -0.0792   -0.3068    0.3784         1   -4.0508
264  3.791621452050027E+06   15.153784  5.584871  4.660642  0.0000000E+00  4.8457830E-01  4.2554307E-01  4.9887993E-12  7.7021199E-16  7.1828277E-02  4.0591990E-11  3.9373784E-16  1.7433631E-03  1.2488769E-02  8.552E-07  0.7714  5.142185   -4.550  2.805118  8.359001  0.0000000E+00  2.3333730E-01  5.1297096E-01  1.1889048E-11  7.1829351E-21  2.3554577E-01  1.4521946E-11  9.3254187E-16  1.7464892E-03  1.1985286E-02  2.474E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.390011  0.0000000E+00  0.0000000000E+00       5.555     1.08   -9.2122   -5.1487   -1.1833   -0.3525   -0.1510   -0.4430   -0.2388   -0.0383   -1.0078   -0.0794   -0.3072    0.3789         1   -4.0635
265  3.793508756707451E+06   15.100928  5.583205  4.662328  0.0000000E+00  4.8009220E-01  4.2835324E-01  5.0453047E-12  6.6594155E-16  7.3503503E-02  4.0400849E-11  3.7437275E-16  1.7433682E-03  1.2484744E-02  8.460E-07  0.7688  5.142329   -4.556  2.808019  8.359670  0.0000000E+00  2.2918640E-01  5.1260643E-01  1.2124159E-11  6.7780878E-21  2.4005754E-01  1.3950386E-11  9.6583290E-16  1.7467017E-03  1.1966640E-02  2.349E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.389879  0.0000000E+00  0.0000000000E+00       5.556     1.07   -9.2080   -5.1318   -1.1837   -0.3530   -0.1512   -0.4437   -0.2392   -0.0384   -1.0094   -0.0796   -0.3076    0.3795         1   -4.0762
266  3.795421914853334E+06   15.048066  5.581375  4.663999  0.0000000E+00  4.7549760E-01  4.3118795E-01  5.1051297E-12  5.7747119E-16  7.5262534E-02  4.0188647E-11  3.5993923E-16  1.7433740E-03  1.2480502E-02  8.365E-07  0.7663  5.142502   -4.562  2.810958  8.360354  0.0000000E+00  2.2501890E-01  5.1214863E-01  1.2367444E-11  6.4005067E-21  2.4467902E-01  1.3378116E-11  1.0013006E-15  1.7469308E-03  1.1947170E-02  2.225E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.389603  0.0000000E+00  0.0000000000E+00       5.557     1.07   -9.2034   -5.1146   -1.1842   -0.3535   -0.1514   -0.4443   -0.2396   -0.0385   -1.0110   -0.0797   -0.3081    0.3800         1   -4.0888
267  3.797335072999218E+06   14.995944  5.579623  4.665698  0.0000000E+00  4.7091180E-01  4.3399984E-01  5.1656589E-12  4.9640330E-16  7.7035631E-02  3.9970131E-11  3.4764100E-16  1.7433801E-03  1.2476220E-02  8.269E-07  0.7677  5.142670   -4.568  2.813917  8.361045  0.0000000E+00  2.2087140E-01  5.1159928E-01  1.2616045E-11  6.0444689E-21  2.4937200E-01  1.2809346E-11  1.0386300E-15  1.7471758E-03  1.1927009E-02  2.102E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.389383  0.0000000E+00  0.0000000000E+00       5.558     1.07   -9.1991   -5.0974   -1.1847   -0.3540   -0.1516   -0.4450   -0.2400   -0.0386   -1.0126   -0.0799   -0.3085    0.3806         1   -4.1016
268  3.799274084633549E+06   14.943863  5.577891  4.667389  0.0000000E+00  4.6636520E-01  4.3673769E-01  5.2291709E-12  4.3045313E-16  7.8843625E-02  3.9734556E-11  3.3968792E-16  1.7433869E-03  1.2471831E-02  8.173E-07  0.7651  5.142809   -4.574  2.816927  8.361754  0.0000000E+00  2.1670270E-01  5.1095022E-01  1.2874354E-11  5.7063934E-21  2.5418554E-01  1.2239414E-11  1.0784453E-15  1.7474407E-03  1.1905909E-02  1.981E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.389185  0.0000000E+00  0.0000000000E+00       5.559     1.06   -9.1947   -5.0803   -1.1851   -0.3546   -0.1518   -0.4456   -0.2404   -0.0386   -1.0142   -0.0801   -0.3090    0.3812         1   -4.1144
269  3.801213096267888E+06   14.892521  5.576276  4.669130  0.0000000E+00  4.6187360E-01  4.3942982E-01  5.2927989E-12  3.6886699E-16  8.0642240E-02  3.9497097E-11  3.3287942E-16  1.7433938E-03  1.2467460E-02  8.078E-07  0.7669  5.143096   -4.580  2.820032  8.362502  0.0000000E+00  2.1256330E-01  5.1020705E-01  1.3145763E-11  5.3870366E-21  2.5906390E-01  1.1675864E-11  1.1205344E-15  1.7477240E-03  1.1884077E-02  1.863E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.389077  0.0000000E+00  0.0000000000E+00       5.560     1.06   -9.1907   -5.0631   -1.1856   -0.3551   -0.1521   -0.4463   -0.2407   -0.0387   -1.0159   -0.0803   -0.3094    0.3817         1   -4.1276
270  3.803177961390692E+06   14.841242  5.574570  4.670808  0.0000000E+00  4.5739160E-01  4.4206101E-01  5.3565124E-12  3.1425797E-16  8.2492239E-02  3.9239494E-11  3.2922201E-16  1.7434016E-03  1.2462938E-02  7.981E-07  0.7682  5.143250   -4.586  2.823107  8.363236  0.0000000E+00  2.0840160E-01  5.0935788E-01  1.3418664E-11  5.0787084E-21  2.6407023E-01  1.1111512E-11  1.1653083E-15  1.7480308E-03  1.1861193E-02  1.746E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.388890  0.0000000E+00  0.0000000000E+00       5.561     1.06   -9.1864   -5.0462   -1.1861   -0.3556   -0.1523   -0.4470   -0.2411   -0.0388   -1.0174   -0.0805   -0.3099    0.3823         1   -4.1402
271  3.805142826513487E+06   14.790711  5.572899  4.672793  0.0000000E+00  4.5288970E-01  4.4469101E-01  5.4209032E-12  2.6141642E-16  8.4363250E-02  3.8976030E-11  3.2620088E-16  1.7434096E-03  1.2458358E-02  7.884E-07  0.7660  5.143392   -4.593  2.826172  8.363970  0.0000000E+00  2.0426700E-01  5.0841027E-01  1.3700735E-11  4.7873248E-21  2.6914779E-01  1.0554666E-11  1.2129735E-15  1.7483596E-03  1.1837471E-02  1.632E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.388721  0.0000000E+00  0.0000000000E+00       5.562     1.05   -9.1822   -5.0270   -1.1867   -0.3562   -0.1526   -0.4478   -0.2416   -0.0389   -1.0193   -0.0807   -0.3104    0.3830         1   -4.1553
272  3.807133545124740E+06   14.740280  5.571212  4.674738  0.0000000E+00  4.4829120E-01  4.4732063E-01  5.4915381E-12  2.2020875E-16  8.6331193E-02  3.8686678E-11  3.2536350E-16  1.7434188E-03  1.2453510E-02  7.784E-07  0.7672  5.143572   -4.600  2.829329  8.364735  0.0000000E+00  2.0011110E-01  5.0735028E-01  1.3991926E-11  4.5015564E-21  2.7435874E-01  9.9979958E-12  1.2635766E-15  1.7487163E-03  1.1812575E-02  1.519E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.388539  0.0000000E+00  0.0000000000E+00       5.563     1.05   -9.1780   -5.0080   -1.1872   -0.3568   -0.1528   -0.4486   -0.2420   -0.0390   -1.0211   -0.0809   -0.3110    0.3837         1   -4.1700
