line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
240  2.844052213722437E+06   37.380907  6.153166  4.635450  0.0000000E+00  5.1811810E-01  3.8738251E-01  9.3652026E-12  3.5782267E-15  7.6417753E-02  2.8163351E-11  5.4784574E-15  1.7290065E-03  1.2216949E-02  7.855E-07  0.8587  5.172134   -4.114  2.576338  8.374005  0.0000000E+00  3.3292630E-01  4.6018380E-01  1.7510187E-11  4.3776320E-18  1.8868308E-01  6.8983573E-12  2.1759451E-15  1.7329982E-03  1.1556550E-02  1.197E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.585118  0.0000000E+00  0.0000000000E+00       5.499     1.80  -10.6329   -6.7557   -1.1786   -0.3444   -0.1487   -0.4357   -0.2326   -0.0373   -0.9814   -0.0774   -0.3023    0.3728         1   -3.8772
241  2.845343607256528E+06   37.282005  6.151941  4.636722  0.0000000E+00  5.1501920E-01  3.8918365E-01  9.4592086E-12  3.2536705E-15  7.7714273E-02  2.7822855E-11  5.0260142E-15  1.7290190E-03  1.2210251E-02  7.706E-07  0.8572  5.172417   -4.118  2.578385  8.374486  0.0000000E+00  3.2877000E-01  4.6077461E-01  1.7764681E-11  3.7223221E-18  1.9224376E-01  6.5096849E-12  2.2382052E-15  1.7332616E-03  1.1531873E-02  1.110E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.585019  0.0000000E+00  0.0000000000E+00       5.500     1.80  -10.6299   -6.7432   -1.1788   -0.3448   -0.1488   -0.4360   -0.2329   -0.0373   -0.9828   -0.0774   -0.3025    0.3731         1   -3.8867
242  2.846635000790617E+06   37.183944  6.150776  4.638061  0.0000000E+00  5.1138840E-01  3.9127542E-01  9.5781254E-12  2.9058033E-15  7.9251836E-02  2.7425432E-11  4.5511969E-15  1.7290344E-03  1.2202291E-02  7.534E-07  0.8546  5.172755   -4.122  2.580466  8.374982  0.0000000E+00  3.2462260E-01  4.6130529E-01  1.8027921E-11  3.1673754E-18  1.9585560E-01  6.1321057E-12  2.3036190E-15  1.7335407E-03  1.1506545E-02  1.028E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.584990  0.0000000E+00  0.0000000000E+00       5.502     1.79  -10.6269   -6.7303   -1.1791   -0.3453   -0.1489   -0.4364   -0.2333   -0.0374   -0.9842   -0.0775   -0.3027    0.3734         1   -3.8967
243  2.847941768057256E+06   37.085641  6.149523  4.639409  0.0000000E+00  5.0750950E-01  3.9349386E-01  9.7049434E-12  2.5597099E-15  8.0910710E-02  2.6998061E-11  4.0840393E-15  1.7290516E-03  1.2193690E-02  7.351E-07  0.8568  5.173103   -4.126  2.582556  8.375479  0.0000000E+00  3.2046820E-01  4.6177667E-01  1.8291698E-11  2.6907848E-18  1.9953355E-01  5.7633725E-12  2.3714593E-15  1.7338378E-03  1.1480442E-02  9.495E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.584850  0.0000000E+00  0.0000000000E+00       5.503     1.79  -10.6238   -6.7171   -1.1793   -0.3457   -0.1490   -0.4367   -0.2336   -0.0374   -0.9857   -0.0776   -0.3030    0.3737         1   -3.9067
244  2.849248535323889E+06   36.988298  6.148411  4.640716  0.0000000E+00  5.0359900E-01  3.9569306E-01  9.8253843E-12  2.2668475E-15  8.2620336E-02  2.6557225E-11  3.6977006E-15  1.7290708E-03  1.2184795E-02  7.169E-07  0.8541  5.173392   -4.130  2.584737  8.376010  0.0000000E+00  3.1631530E-01  4.6218661E-01  1.8573751E-11  2.2854541E-18  2.0327125E-01  5.4046812E-12  2.4418733E-15  1.7341534E-03  1.1453587E-02  8.748E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.584891  0.0000000E+00  0.0000000000E+00       5.504     1.78  -10.6210   -6.7045   -1.1795   -0.3461   -0.1491   -0.4371   -0.2339   -0.0375   -0.9871   -0.0777   -0.3032    0.3739         1   -3.9165
245  2.850570676323076E+06   36.890797  6.147201  4.641943  0.0000000E+00  4.9954190E-01  3.9796364E-01  9.9481436E-12  1.9796172E-15  8.4405073E-02  2.6096908E-11  3.3219574E-15  1.7290912E-03  1.2175501E-02  6.980E-07  0.8565  5.173517   -4.134  2.586751  8.376480  0.0000000E+00  3.1215000E-01  4.6253504E-01  1.8821437E-11  1.9386220E-18  2.0708272E-01  5.0559192E-12  2.5147055E-15  1.7344899E-03  1.1425853E-02  8.036E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.584804  0.0000000E+00  0.0000000000E+00       5.505     1.78  -10.6180   -6.6923   -1.1797   -0.3465   -0.1492   -0.4374   -0.2343   -0.0375   -0.9884   -0.0778   -0.3034    0.3742         1   -3.9257
246  2.851877443589719E+06   36.795429  6.146086  4.643463  0.0000000E+00  4.9542700E-01  4.0021428E-01  1.0076892E-11  1.7464852E-15  8.6267512E-02  2.5620853E-11  3.0252685E-15  1.7291146E-03  1.2165755E-02  6.791E-07  0.8542  5.173559   -4.139  2.588867  8.376991  0.0000000E+00  3.0803960E-01  4.6281616E-01  1.9093330E-11  1.6467741E-18  2.1090641E-01  4.7231569E-12  2.5906011E-15  1.7348429E-03  1.1397669E-02  7.371E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.584817  0.0000000E+00  0.0000000000E+00       5.505     1.78  -10.6152   -6.6780   -1.1800   -0.3470   -0.1493   -0.4378   -0.2346   -0.0376   -0.9901   -0.0779   -0.3037    0.3745         1   -3.9372
247  2.853214958321449E+06   36.698845  6.144920  4.645001  0.0000000E+00  4.9123590E-01  4.0249362E-01  1.0209077E-11  1.5234717E-15  8.8177401E-02  2.5133707E-11  2.7440249E-15  1.7291391E-03  1.2155749E-02  6.600E-07  0.8564  5.173613   -4.144  2.591032  8.377516  0.0000000E+00  3.0386840E-01  4.6303647E-01  1.9373052E-11  1.3937468E-18  2.1485156E-01  4.3970919E-12  2.6709900E-15  1.7352240E-03  1.1368203E-02  6.733E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.584784  0.0000000E+00  0.0000000000E+00       5.505     1.77  -10.6123   -6.6635   -1.1802   -0.3475   -0.1494   -0.4382   -0.2350   -0.0377   -0.9917   -0.0780   -0.3039    0.3749         1   -3.9488
248  2.854552473053187E+06   36.603315  6.143756  4.646189  0.0000000E+00  4.8726240E-01  4.0461903E-01  1.0340324E-11  1.3416507E-15  9.0023703E-02  2.4670549E-11  2.5196384E-15  1.7291644E-03  1.2146038E-02  6.420E-07  0.8581  5.173649   -4.148  2.593200  8.378044  0.0000000E+00  2.9970660E-01  4.6318979E-01  1.9653635E-11  1.1796810E-18  2.1885403E-01  4.0832798E-12  2.7544132E-15  1.7356287E-03  1.1337902E-02  6.133E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.584741  0.0000000E+00  0.0000000000E+00       5.505     1.77  -10.6094   -6.6516   -1.1803   -0.3479   -0.1495   -0.4385   -0.2353   -0.0377   -0.9930   -0.0781   -0.3041    0.3751         1   -3.9578
249  2.855889987784919E+06   36.508779  6.142639  4.647678  0.0000000E+00  4.8350420E-01  4.0660458E-01  1.0468764E-11  1.1895506E-15  9.1794609E-02  2.4231907E-11  2.3356994E-15  1.7291897E-03  1.2136697E-02  6.250E-07  0.8570  5.173710   -4.153  2.595385  8.378580  0.0000000E+00  2.9557630E-01  4.6327488E-01  1.9939072E-11  9.9831930E-19  2.2289317E-01  3.7839659E-12  2.8413652E-15  1.7360561E-03  1.1306901E-02  5.574E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.584749  0.0000000E+00  0.0000000000E+00       5.506     1.77  -10.6066   -6.6375   -1.1805   -0.3484   -0.1496   -0.4388   -0.2357   -0.0378   -0.9946   -0.0782   -0.3044    0.3754         1   -3.9691
250  2.857242876249198E+06   36.414158  6.141519  4.649167  0.0000000E+00  4.7965610E-01  4.0861419E-01  1.0602356E-11  1.0489784E-15  9.3631283E-02  2.3780906E-11  2.1691005E-15  1.7292170E-03  1.2126979E-02  6.078E-07  0.8576  5.173722   -4.158  2.597616  8.379130  0.0000000E+00  2.9140870E-01  4.6329176E-01  2.0231689E-11  8.4331329E-19  2.2703750E-01  3.4940346E-12  2.9329909E-15  1.7365153E-03  1.1274640E-02  5.045E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.584758  0.0000000E+00  0.0000000000E+00       5.506     1.76  -10.6038   -6.6234   -1.1807   -0.3489   -0.1498   -0.4392   -0.2361   -0.0379   -0.9963   -0.0783   -0.3046    0.3757         1   -3.9804
251  2.858595764713488E+06   36.320595  6.140382  4.650725  0.0000000E+00  4.7565720E-01  4.1066015E-01  1.0743231E-11  9.2717226E-16  9.5582339E-02  2.3307718E-11  2.0309272E-15  1.7292481E-03  1.2116601E-02  5.901E-07  0.8579  5.173840   -4.163  2.599922  8.379708  0.0000000E+00  2.8727540E-01  4.6323849E-01  2.0536353E-11  7.1247994E-19  2.3121749E-01  3.2182160E-12  3.0267663E-15  1.7370005E-03  1.1241633E-02  4.555E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.584732  0.0000000E+00  0.0000000000E+00       5.506     1.76  -10.6010   -6.6087   -1.1808   -0.3494   -0.1499   -0.4396   -0.2365   -0.0379   -0.9980   -0.0784   -0.3049    0.3760         1   -3.9922
252  2.859964026910315E+06   36.227063  6.139237  4.652182  0.0000000E+00  4.7145280E-01  4.1279925E-01  1.0891920E-11  8.0596086E-16  9.7645585E-02  2.2808951E-11  1.8955222E-15  1.7292815E-03  1.2105610E-02  5.717E-07  0.8556  5.173828   -4.168  2.602051  8.380224  0.0000000E+00  2.8311450E-01  4.6311336E-01  2.0807671E-11  6.0082928E-19  2.3549667E-01  2.9535600E-12  3.1249918E-15  1.7375210E-03  1.1207337E-02  4.095E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.584698  0.0000000E+00  0.0000000000E+00       5.506     1.76  -10.5981   -6.5948   -1.1810   -0.3499   -0.1500   -0.4399   -0.2369   -0.0380   -0.9995   -0.0785   -0.3051    0.3763         1   -4.0033
253  2.861332289107149E+06   36.134608  6.138127  4.653674  0.0000000E+00  4.6761880E-01  4.1470159E-01  1.1030992E-11  7.1572053E-16  9.9575307E-02  2.2349945E-11  1.8002518E-15  1.7293153E-03  1.2095261E-02  5.550E-07  0.8571  5.173888   -4.173  2.604296  8.380786  0.0000000E+00  2.7897580E-01  4.6291609E-01  2.1103125E-11  5.0672455E-19  2.3982564E-01  2.7031854E-12  3.2277688E-15  1.7380731E-03  1.1172113E-02  3.670E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.584698  0.0000000E+00  0.0000000000E+00       5.506     1.76  -10.5953   -6.5807   -1.1813   -0.3503   -0.1501   -0.4404   -0.2372   -0.0380   -1.0010   -0.0786   -0.3054    0.3767         1   -4.0146
254  2.862715925036527E+06   36.042152  6.137026  4.655205  0.0000000E+00  4.6390630E-01  4.1652788E-01  1.1166794E-11  6.3496480E-16  1.0145963E-01  2.1904122E-11  1.7172087E-15  1.7293491E-03  1.2085134E-02  5.390E-07  0.8553  5.174005   -4.178  2.606589  8.381360  0.0000000E+00  2.7480790E-01  4.6264255E-01  2.1404845E-11  4.2635864E-19  2.4425981E-01  2.4638563E-12  3.3357977E-15  1.7386661E-03  1.1135476E-02  3.274E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.584713  0.0000000E+00  0.0000000000E+00       5.507     1.75  -10.5926   -6.5664   -1.1817   -0.3508   -0.1503   -0.4410   -0.2376   -0.0381   -1.0025   -0.0788   -0.3058    0.3772         1   -4.0261
255  2.864099560965906E+06   35.950721  6.135974  4.656440  0.0000000E+00  4.6019430E-01  4.1832385E-01  1.1305942E-11  5.6372123E-16  1.0337367E-01  2.1456799E-11  1.6475195E-15  1.7293850E-03  1.2074799E-02  5.231E-07  0.8531  5.174085   -4.182  2.608900  8.381944  0.0000000E+00  2.7065920E-01  4.6229411E-01  2.1710966E-11  3.5874998E-19  2.4874932E-01  2.2386627E-12  3.4486355E-15  1.7392962E-03  1.1097794E-02  2.911E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.584782  0.0000000E+00  0.0000000000E+00       5.507     1.75  -10.5899   -6.5545   -1.1821   -0.3512   -0.1505   -0.4414   -0.2379   -0.0382   -1.0037   -0.0789   -0.3061    0.3776         1   -4.0355
256  2.865498570627839E+06   35.859334  6.134866  4.657930  0.0000000E+00  4.5645830E-01  4.2009755E-01  1.1450062E-11  5.0205203E-16  1.0533402E-01  2.1005037E-11  1.5915133E-15  1.7294237E-03  1.2064161E-02  5.073E-07  0.8554  5.174199   -4.187  2.611279  8.382549  0.0000000E+00  2.6650770E-01  4.6186764E-01  2.2030745E-11  3.0130924E-19  2.5331953E-01  2.0261841E-12  3.5678556E-15  1.7399694E-03  1.1058815E-02  2.577E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.584779  0.0000000E+00  0.0000000000E+00       5.507     1.75  -10.5872   -6.5404   -1.1825   -0.3517   -0.1506   -0.4420   -0.2382   -0.0382   -1.0052   -0.0791   -0.3065    0.3781         1   -4.0467
257  2.866897580289766E+06   35.769023  6.133763  4.659670  0.0000000E+00  4.5267450E-01  4.2188423E-01  1.1597189E-11  4.4246498E-16  1.0732913E-01  2.0547058E-11  1.5388340E-15  1.7294637E-03  1.2053319E-02  4.915E-07  0.8532  5.174173   -4.193  2.613559  8.383121  0.0000000E+00  2.6236490E-01  4.6136306E-01  2.2319119E-11  2.5319190E-19  2.5795876E-01  1.8263980E-12  3.6879937E-15  1.7406869E-03  1.1018596E-02  2.272E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.584768  0.0000000E+00  0.0000000000E+00       5.507     1.75  -10.5844   -6.5245   -1.1830   -0.3522   -0.1509   -0.4426   -0.2386   -0.0383   -1.0069   -0.0793   -0.3069    0.3786         1   -4.0599
258  2.868311963684248E+06   35.678799  6.132719  4.661197  0.0000000E+00  4.4887120E-01  4.2362185E-01  1.1745509E-11  3.9460888E-16  1.0939267E-01  2.0085445E-11  1.5032651E-15  1.7295086E-03  1.2042003E-02  4.758E-07  0.8571  5.174258   -4.198  2.615931  8.383727  0.0000000E+00  2.5821400E-01  4.6077660E-01  2.2630438E-11  2.1233087E-19  2.6268766E-01  1.6394942E-12  3.8164677E-15  1.7414554E-03  1.0976901E-02  1.994E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.584839  0.0000000E+00  0.0000000000E+00       5.508     1.74  -10.5818   -6.5103   -1.1834   -0.3527   -0.1511   -0.4432   -0.2390   -0.0384   -1.0083   -0.0794   -0.3073    0.3791         1   -4.0715
259  2.869726347078729E+06   35.589647  6.131644  4.662698  0.0000000E+00  4.4515120E-01  4.2531021E-01  1.1890665E-11  3.5012092E-16  1.1142224E-01  1.9633693E-11  1.4718254E-15  1.7295533E-03  1.2030854E-02  4.606E-07  0.8571  5.174348   -4.203  2.618323  8.384341  0.0000000E+00  2.5407270E-01  4.6010924E-01  2.2944022E-11  1.7800683E-19  2.6748758E-01  1.4656916E-12  3.9506615E-15  1.7422754E-03  1.0933849E-02  1.742E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.584855  0.0000000E+00  0.0000000000E+00       5.508     1.74  -10.5791   -6.4963   -1.1838   -0.3531   -0.1512   -0.4438   -0.2393   -0.0384   -1.0098   -0.0796   -0.3077    0.3796         1   -4.0828
260  2.871156104205744E+06   35.500610  6.130589  4.664186  0.0000000E+00  4.4148140E-01  4.2694620E-01  1.2036150E-11  3.1111181E-16  1.1345396E-01  1.9187537E-11  1.4475105E-15  1.7296001E-03  1.2019637E-02  4.458E-07  0.8565  5.174445   -4.208  2.620740  8.384964  0.0000000E+00  2.4992260E-01  4.5935598E-01  2.3259503E-11  1.4898412E-19  2.7238189E-01  1.3039391E-12  4.0913565E-15  1.7431547E-03  1.0889177E-02  1.514E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.584899  0.0000000E+00  0.0000000000E+00       5.508     1.74  -10.5765   -6.4824   -1.1843   -0.3536   -0.1514   -0.4444   -0.2396   -0.0385   -1.0112   -0.0798   -0.3081    0.3801         1   -4.0941
261  2.872601235065325E+06   35.411692  6.129536  4.665695  0.0000000E+00  4.3795410E-01  4.2848377E-01  1.2179080E-11  2.7913412E-16  1.1544159E-01  1.8758151E-11  1.4316338E-15  1.7296482E-03  1.2008595E-02  4.317E-07  0.8546  5.174563   -4.213  2.623276  8.385627  0.0000000E+00  2.4574630E-01  4.5851094E-01  2.3600890E-11  1.2436091E-19  2.7739371E-01  1.1534980E-12  4.2417860E-15  1.7441023E-03  1.0842611E-02  1.307E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.584948  0.0000000E+00  0.0000000000E+00       5.509     1.73  -10.5738   -6.4683   -1.1847   -0.3540   -0.1516   -0.4450   -0.2400   -0.0386   -1.0126   -0.0799   -0.3085    0.3806         1   -4.1055
262  2.874046365924899E+06   35.323838  6.128489  4.667446  0.0000000E+00  4.3438280E-01  4.3003003E-01  1.2324725E-11  2.4841778E-16  1.1746452E-01  1.8323237E-11  1.4178146E-15  1.7296977E-03  1.1997338E-02  4.176E-07  0.8517  5.174516   -4.219  2.625671  8.386242  0.0000000E+00  2.4158880E-01  4.5758106E-01  2.3895294E-11  1.0389294E-19  2.8247122E-01  1.0154259E-12  4.3930917E-15  1.7451132E-03  1.0794562E-02  1.123E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.584990  0.0000000E+00  0.0000000000E+00       5.509     1.73  -10.5712   -6.4524   -1.1852   -0.3546   -0.1519   -0.4457   -0.2404   -0.0386   -1.0143   -0.0801   -0.3090    0.3812         1   -4.1188
263  2.875491496784477E+06   35.237038  6.127460  4.668918  0.0000000E+00  4.3086250E-01  4.3150273E-01  1.2472477E-11  2.2351687E-16  1.1950999E-01  1.7894855E-11  1.4123662E-15  1.7297516E-03  1.1985847E-02  4.039E-07  0.8544  5.174617   -4.224  2.628145  8.386888  0.0000000E+00  2.3747980E-01  4.5657317E-01  2.4211878E-11  8.6781310E-20  2.8757802E-01  8.9066942E-13  4.5526594E-15  1.7461843E-03  1.0745326E-02  9.616E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.585044  0.0000000E+00  0.0000000000E+00       5.509     1.73  -10.5686   -6.4387   -1.1856   -0.3550   -0.1520   -0.4463   -0.2407   -0.0387   -1.0157   -0.0803   -0.3094    0.3817         1   -4.1300
264  2.876967375109148E+06   35.149451  6.126453  4.670410  0.0000000E+00  4.2736800E-01  4.3295032E-01  1.2620305E-11  2.0029278E-16  1.2155472E-01  1.7469712E-11  1.4092284E-15  1.7298064E-03  1.1974330E-02  3.905E-07  0.8562  5.174721   -4.229  2.630697  8.387558  0.0000000E+00  2.3329410E-01  4.5545387E-01  2.4537943E-11  7.2205215E-20  2.9287222E-01  7.7496398E-13  4.7233965E-15  1.7473549E-03  1.0693302E-02  8.158E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.585143  0.0000000E+00  0.0000000000E+00       5.509     1.73  -10.5661   -6.4248   -1.1860   -0.3555   -0.1522   -0.4469   -0.2410   -0.0388   -1.0171   -0.0804   -0.3098    0.3822         1   -4.1413
265  2.878443253433820E+06   35.062942  6.125391  4.672221  0.0000000E+00  4.2389700E-01  4.3436750E-01  1.2769032E-11  1.7899071E-16  1.2360629E-01  1.7047996E-11  1.4087930E-15  1.7298630E-03  1.1962728E-02  3.773E-07  0.8560  5.174857   -4.235  2.633267  8.388238  0.0000000E+00  2.2914460E-01  4.5424959E-01  2.4865932E-11  6.0066760E-20  2.9821496E-01  6.7104961E-13  4.9017601E-15  1.7486012E-03  1.0639770E-02  6.886E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.585154  0.0000000E+00  0.0000000000E+00       5.510     1.72  -10.5635   -6.4085   -1.1865   -0.3560   -0.1525   -0.4476   -0.2414   -0.0389   -1.0187   -0.0807   -0.3103    0.3828         1   -4.1550
266  2.879919131758500E+06   34.977510  6.124429  4.673668  0.0000000E+00  4.2043300E-01  4.3573476E-01  1.2921957E-11  1.6146241E-16  1.2570082E-01  1.6628730E-11  1.4140226E-15  1.7299244E-03  1.1950775E-02  3.644E-07  0.8537  5.174843   -4.240  2.635819  8.388909  0.0000000E+00  2.2501190E-01  4.5295456E-01  2.5176451E-11  4.9976696E-20  3.0363118E-01  5.7759554E-13  5.0843329E-15  1.7499343E-03  1.0584425E-02  5.779E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.585286  0.0000000E+00  0.0000000000E+00       5.510     1.72  -10.5611   -6.3950   -1.1869   -0.3565   -0.1527   -0.4482   -0.2417   -0.0389   -1.0201   -0.0808   -0.3107    0.3833         1   -4.1660
267  2.881410383815716E+06   34.892261  6.123414  4.675474  0.0000000E+00  4.1687900E-01  4.3712818E-01  1.3079745E-11  1.4421946E-16  1.2785908E-01  1.6198893E-11  1.4205122E-15  1.7299884E-03  1.1938437E-02  3.513E-07  0.8552  5.175029   -4.246  2.638423  8.389601  0.0000000E+00  2.2087170E-01  4.5155951E-01  2.5496519E-11  4.1504137E-20  3.0915441E-01  4.9389174E-13  5.2781629E-15  1.7513705E-03  1.0526821E-02  4.814E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.585346  0.0000000E+00  0.0000000000E+00       5.510     1.72  -10.5585   -6.3788   -1.1874   -0.3570   -0.1529   -0.4489   -0.2421   -0.0390   -1.0218   -0.0810   -0.3112    0.3839         1   -4.1797
268  2.882917009605490E+06   34.807235  6.122404  4.677011  0.0000000E+00  4.1337980E-01  4.3845981E-01  1.3239221E-11  1.2944444E-16  1.3002426E-01  1.5777603E-11  1.4307079E-15  1.7300561E-03  1.1925958E-02  3.387E-07  0.8533  5.175222   -4.251  2.641000  8.390310  0.0000000E+00  2.1671150E-01  4.5005634E-01  2.5820555E-11  3.4377322E-20  3.1480514E-01  4.1902626E-13  5.4821452E-15  1.7529233E-03  1.0466668E-02  3.978E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.585413  0.0000000E+00  0.0000000000E+00       5.511     1.71  -10.5560   -6.3647   -1.1878   -0.3575   -0.1531   -0.4496   -0.2425   -0.0391   -1.0232   -0.0812   -0.3116    0.3845         1   -4.1913
269  2.884439009127805E+06   34.722437  6.121465  4.678871  0.0000000E+00  4.0998200E-01  4.3972365E-01  1.3397073E-11  1.1666808E-16  1.3215588E-01  1.5369919E-11  1.4433408E-15  1.7301251E-03  1.1913600E-02  3.266E-07  0.8510  5.175427   -4.257  2.643648  8.391048  0.0000000E+00  2.1253820E-01  4.4844432E-01  2.6159764E-11  2.8413066E-20  3.2057723E-01  3.5277589E-13  5.6998888E-15  1.7546014E-03  1.0403911E-02  3.259E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.585575  0.0000000E+00  0.0000000000E+00       5.512     1.71  -10.5537   -6.3483   -1.1884   -0.3580   -0.1534   -0.4504   -0.2429   -0.0391   -1.0249   -0.0814   -0.3121    0.3851         1   -4.2054
