line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
327  2.977266615435613E+07    8.804327  4.091532  3.984530  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0991  3.984530   -8.111  3.591777  8.319556  0.0000000E+00  3.7038620E-02  4.9394681E-01  0.0000000E+00  0.0000000E+00  4.5092816E-01  1.3545078E-32  0.0000000E+00  1.8805292E-03  1.2694723E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.036720  0.0000000E+00  0.0000000000E+00       2.182    39.82   -5.4788   -5.3879   -0.3147   -0.0117    0.0151    0.0196    0.0202    0.0018    0.0965   -0.0174   -0.0426   -0.0168         0   -0.0909
328  2.977810861731705E+07    8.804285  4.090896  3.981743  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0988  3.981743   -8.105  3.595549  8.320882  0.0000000E+00  3.5451250E-02  4.9098679E-01  0.0000000E+00  0.0000000E+00  4.5547416E-01  1.5264725E-33  0.0000000E+00  1.8806603E-03  1.2687799E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.036666  0.0000000E+00  0.0000000000E+00       2.172    40.30   -5.4772   -5.3923   -0.3093   -0.0085    0.0164    0.0232    0.0215    0.0022    0.1024   -0.0174   -0.0409   -0.0199         0   -0.0850
329  2.978375265298015E+07    8.804240  4.089966  3.978724  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0984  3.978724   -8.099  3.599635  8.322307  0.0000000E+00  3.3821640E-02  4.8785719E-01  0.0000000E+00  0.0000000E+00  4.6023184E-01  1.4819927E-34  0.0000000E+00  1.8808050E-03  1.2680243E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.036588  0.0000000E+00  0.0000000000E+00       2.161    40.82   -5.4749   -5.3962   -0.3076   -0.0031    0.0184    0.0289    0.0233    0.0030    0.1103   -0.0175   -0.0383   -0.0248         0   -0.0787
330  2.978939668864336E+07    8.804195  4.088903  3.975411  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0981  3.975411   -8.092  3.603880  8.323790  0.0000000E+00  3.2208350E-02  4.8466699E-01  0.0000000E+00  0.0000000E+00  4.6503373E-01  1.3357650E-35  0.0000000E+00  1.8809596E-03  1.2672266E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.036498  0.0000000E+00  0.0000000000E+00       2.148    41.40   -5.4723   -5.4004   -0.3031    0.0018    0.0204    0.0342    0.0251    0.0037    0.1183   -0.0175   -0.0357   -0.0295         0   -0.0719
331  2.979504072430643E+07    8.804149  4.087782  3.971754  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0981  3.971754   -8.084  3.608238  8.325309  0.0000000E+00  3.0611240E-02  4.8141636E-01  0.0000000E+00  0.0000000E+00  4.6987977E-01  1.1162881E-36  0.0000000E+00  1.8811252E-03  1.2663844E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.036405  0.0000000E+00  0.0000000000E+00       2.135    42.05   -5.4695   -5.4050   -0.2951    0.0062    0.0221    0.0392    0.0269    0.0042    0.1265   -0.0176   -0.0334   -0.0338         0   -0.0645
332  2.980088633267186E+07    8.804100  4.086883  3.967782  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0978  3.967782   -8.075  3.612879  8.326917  0.0000000E+00  2.8974130E-02  4.7798758E-01  0.0000000E+00  0.0000000E+00  4.7494379E-01  7.8588531E-38  0.0000000E+00  1.8813092E-03  1.2654616E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.036329  0.0000000E+00  0.0000000000E+00       2.120    42.78   -5.4672   -5.4107   -0.2834    0.0099    0.0237    0.0438    0.0289    0.0047    0.1348   -0.0176   -0.0313   -0.0378         0   -0.0565
333  2.980673194103727E+07    8.804050  4.085578  3.963708  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0975  3.963708   -8.067  3.617740  8.328593  0.0000000E+00  2.7355030E-02  4.7449866E-01  0.0000000E+00  0.0000000E+00  4.8004984E-01  5.0746396E-39  0.0000000E+00  1.8815076E-03  1.2644838E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.036221  0.0000000E+00  0.0000000000E+00       2.105    43.52   -5.4639   -5.4155   -0.2685    0.0129    0.0250    0.0477    0.0309    0.0051    0.1430   -0.0177   -0.0295   -0.0412         0   -0.0484
334  2.981257754940267E+07    8.804000  4.084161  3.959277  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0971  3.959277   -8.057  3.622806  8.330332  0.0000000E+00  2.5753310E-02  4.7095057E-01  0.0000000E+00  0.0000000E+00  4.8519754E-01  2.9913346E-40  0.0000000E+00  1.8817221E-03  1.2634460E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.036103  0.0000000E+00  0.0000000000E+00       2.089    44.35   -5.4604   -5.4207   -0.2494    0.0153    0.0263    0.0512    0.0330    0.0054    0.1516   -0.0178   -0.0278   -0.0443         0   -0.0397
335  2.981842315776803E+07    8.803948  4.082608  3.954464  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0968  3.954464   -8.047  3.628119  8.332149  0.0000000E+00  2.4169050E-02  4.6734565E-01  0.0000000E+00  0.0000000E+00  4.9038449E-01  1.6034575E-41  0.0000000E+00  1.8819550E-03  1.2623428E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.035974  0.0000000E+00  0.0000000000E+00       2.071    45.26   -5.4565   -5.4261   -0.2262    0.0173    0.0275    0.0547    0.0353    0.0055    0.1608   -0.0179   -0.0262   -0.0473         0   -0.0304
336  2.982447033883572E+07    8.803893  4.080861  3.949053  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0964  3.949053   -8.035  3.633864  8.334108  0.0000000E+00  2.2547850E-02  4.6355814E-01  0.0000000E+00  0.0000000E+00  4.9579072E-01  6.9887176E-43  0.0000000E+00  1.8822177E-03  1.2611257E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.035830  0.0000000E+00  0.0000000000E+00       2.051    46.31   -5.4522   -5.4321   -0.1977    0.0191    0.0289    0.0583    0.0379    0.0057    0.1715   -0.0179   -0.0246   -0.0504         0   -0.0200
337  2.983051751990338E+07    8.803836  4.078931  3.943181  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0959  3.943181   -8.022  3.639884  8.336158  0.0000000E+00  2.0943970E-02  4.5971325E-01  0.0000000E+00  0.0000000E+00  5.0123682E-01  2.7168990E-44  0.0000000E+00  1.8825056E-03  1.2598228E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.035671  0.0000000E+00  0.0000000000E+00       2.029    47.48   -5.4473   -5.4384   -0.1652    0.0211    0.0305    0.0623    0.0410    0.0058    0.1838   -0.0180   -0.0227   -0.0539         0   -0.0090
338  2.983676627367324E+07    8.803776  4.076764  3.936600  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0940  3.936600   -8.008  3.646637  8.338403  0.0000000E+00  1.9301270E-02  4.5567453E-01  0.0000000E+00  0.0000000E+00  5.0691528E-01  8.3874300E-46  0.0000000E+00  1.8828347E-03  1.2583732E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.035494  0.0000000E+00  0.0000000000E+00       2.005    48.81   -5.4419   -5.4451   -0.1283    0.0238    0.0328    0.0676    0.0447    0.0060    0.1989   -0.0182   -0.0203   -0.0586         0    0.0032
339  2.984261188203866E+07    8.803717  4.074529  3.929995  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0930  3.929995   -7.993  3.653317  8.340650  0.0000000E+00  1.7724610E-02  4.5170326E-01  0.0000000E+00  0.0000000E+00  5.1246009E-01  2.5103874E-47  0.0000000E+00  1.8831888E-03  1.2568582E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.035312  0.0000000E+00  0.0000000000E+00       1.981    50.19   -5.4363   -5.4508   -0.0877    0.0270    0.0354    0.0727    0.0492    0.0056    0.2158   -0.0183   -0.0180   -0.0630         0    0.0145
340  2.984906220851083E+07    8.803650  4.071669  3.922002  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0947  3.922002   -7.975  3.661282  8.343279  0.0000000E+00  1.6071140E-02  4.4743736E-01  0.0000000E+00  0.0000000E+00  5.1837587E-01  5.8790402E-48  0.0000000E+00  1.8836095E-03  1.2551150E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.035081  0.0000000E+00  0.0000000000E+00       1.952    51.90   -5.4292   -5.4571   -0.0467    0.0346    0.0402    0.0835    0.0550    0.0062    0.2399   -0.0187   -0.0131   -0.0724         0    0.0279
341  2.985510938957842E+07    8.803585  4.068550  3.913651  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0940  3.913651   -7.957  3.669508  8.345995  0.0000000E+00  1.4489270E-02  4.4326756E-01  0.0000000E+00  0.0000000E+00  5.2412374E-01  1.1835872E-49  0.0000000E+00  1.8840680E-03  1.2532806E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.034830  0.0000000E+00  0.0000000000E+00       1.922    53.74   -5.4214   -5.4631   -0.0130    0.0470    0.0471    0.0996    0.0620    0.0075    0.2697   -0.0194   -0.0059   -0.0865         0    0.0417
342  2.986135814334833E+07    8.803514  4.064806  3.904018  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0940  3.904018   -7.935  3.678947  8.349083  0.0000000E+00  1.2867740E-02  4.3890361E-01  0.0000000E+00  0.0000000E+00  5.3010487E-01  1.7269651E-51  0.0000000E+00  1.8846104E-03  1.2511924E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.034531  0.0000000E+00  0.0000000000E+00       1.887    55.94   -5.4120   -5.4685    0.0166    0.0660    0.0573    0.1234    0.0714    0.0097    0.3105   -0.0207    0.0045   -0.1072         0    0.0565
343  2.986760689711823E+07    8.803440  4.060418  3.893076  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0919  3.893076   -7.910  3.689178  8.352439  0.0000000E+00  1.1259990E-02  4.3449082E-01  0.0000000E+00  0.0000000E+00  5.3612056E-01  2.0591543E-53  0.0000000E+00  1.8852401E-03  1.2488732E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.034184  0.0000000E+00  0.0000000000E+00       1.847    58.54   -5.4010   -5.4723    0.0383    0.0934    0.0715    0.1551    0.0845    0.0120    0.3657   -0.0228    0.0181   -0.1350         0    0.0713
344  2.987385565088828E+07    8.803360  4.055151  3.880357  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0920  3.880357   -7.882  3.700841  8.356193  0.0000000E+00  9.6451100E-03  4.2997764E-01  0.0000000E+00  0.0000000E+00  5.4224307E-01  1.8056118E-55  0.0000000E+00  1.8859902E-03  1.2462410E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.033773  0.0000000E+00  0.0000000000E+00       1.802    61.69   -5.3879   -5.4722    0.0460    0.1317    0.0912    0.1965    0.1033    0.0140    0.4416   -0.0264    0.0353   -0.1713         0    0.0844
345  2.988010440465812E+07    8.803275  4.048685  3.865522  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0907  3.865522   -7.848  3.714132  8.360467  0.0000000E+00  8.0454050E-03  4.2543345E-01  0.0000000E+00  0.0000000E+00  5.4838063E-01  1.2064678E-57  0.0000000E+00  1.8868883E-03  1.2432542E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.033274  0.0000000E+00  0.0000000000E+00       1.749    65.56   -5.3717   -5.4605    0.0605    0.1803    0.1170    0.2512    0.1290    0.0177    0.5436   -0.0326    0.0570   -0.2194         0    0.0887
346  2.988655473113027E+07    8.803179  4.040001  3.846875  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0874  3.846875   -7.805  3.730476  8.365676  0.0000000E+00  6.4028080E-03  4.2069965E-01  0.0000000E+00  0.0000000E+00  5.5474933E-01  4.8335696E-60  0.0000000E+00  1.8880398E-03  1.2396624E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.032615  0.0000000E+00  0.0000000000E+00       1.683    70.73   -5.3500   -5.4332    0.0252    0.2482    0.1548    0.3251    0.1644    0.0235    0.6860   -0.0433    0.0846   -0.2848         0    0.0832
347  2.989280348490017E+07    8.803075  4.029009  3.824052  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0867  3.824052   -7.752  3.749995  8.371784  0.0000000E+00  4.8348780E-03  4.1612675E-01  0.0000000E+00  0.0000000E+00  5.6088120E-01  1.7060577E-62  0.0000000E+00  1.8894664E-03  1.2355327E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.031801  0.0000000E+00  0.0000000000E+00       1.603    77.58   -5.3225   -5.3837   -0.0156    0.3261    0.2023    0.4193    0.2153    0.0320    0.8788   -0.0608    0.1169   -0.3686         0    0.0612
348  2.989959648496616E+07    8.802943  4.011928  3.791381  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0810  3.791381   -7.675  3.777983  8.380440  0.0000000E+00  3.1735150E-03  4.1123732E-01  0.0000000E+00  0.0000000E+00  5.6741972E-01  2.1555169E-65  0.0000000E+00  1.8915804E-03  1.2299695E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.030575  0.0000000E+00  0.0000000000E+00       1.489    88.42   -5.2798   -5.2848   -0.0413    0.4578    0.2671    0.5630    0.3034    0.0471    1.1814   -0.0954    0.1604   -0.4972         0    0.0049
349  2.990647011411316E+07    8.802778  3.982906  3.742467  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0757  3.742467   -7.558  3.820060  8.393001  0.0000000E+00  1.5840940E-03  4.0653603E-01  0.0000000E+00  0.0000000E+00  5.7369339E-01  1.8046167E-68  0.0000000E+00  1.8948528E-03  1.2224334E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.028599  0.0000000E+00  0.0000000000E+00       1.323   107.12   -5.2073   -5.0996    0.2138    0.7135    0.3700    0.7582    0.4563    0.0717    1.6686   -0.1569    0.2087   -0.6740         0   -0.1077
350  2.992086831342423E+07    8.802073  3.762077  3.618752  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.618752   -7.436  4.066292  8.440302  0.0000000E+00  6.0636560E-16  4.0187325E-01  0.0000000E+00  0.0000000E+00  5.7990438E-01  1.2939580E-72  0.0000000E+00  1.9038084E-03  1.2077455E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017201  0.0000000E+00  0.0000000000E+00       1.048   146.86   -4.6552   -3.8573    1.5411    1.4172    0.7224    1.3694    0.8832    0.1423    3.1873   -0.4394    0.2903   -1.2414         0   -0.7979
351  2.992113961104332E+07    8.802063  3.762187  3.617216  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.617216   -7.437  4.070762  8.440412  0.0000000E+00  1.0625190E-16  4.0187325E-01  0.0000000E+00  0.0000000E+00  5.7990438E-01  1.2939580E-72  0.0000000E+00  1.9038084E-03  1.2077455E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017205  0.0000000E+00  0.0000000000E+00       1.042   147.92   -4.6555   -3.8460    1.5565    1.4254    0.7276    1.3804    0.8885    0.1432    3.2098   -0.4456    0.2909   -1.2519         0   -0.8095
352  2.992113961104332E+07    8.802063  3.762187  3.617216  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.617216   -7.437  4.070762  8.440412  0.0000000E+00  1.0625190E-16  4.0187325E-01  0.0000000E+00  0.0000000E+00  5.7990438E-01  1.2939580E-72  0.0000000E+00  1.9038084E-03  1.2077455E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017205  0.0000000E+00  0.0000000000E+00       1.042   147.92   -4.6555   -3.8460    1.5565    1.4254    0.7276    1.3804    0.8885    0.1432    3.2098   -0.4456    0.2909   -1.2519         0   -0.8095
353  2.992113961104332E+07    8.802063  3.762187  3.617216  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.617216   -7.437  4.070762  8.440412  0.0000000E+00  1.0625190E-16  4.0187325E-01  0.0000000E+00  0.0000000E+00  5.7990438E-01  1.2939580E-72  0.0000000E+00  1.9038084E-03  1.2077455E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017205  0.0000000E+00  0.0000000000E+00       1.042   147.92   -4.6555   -3.8460    1.5565    1.4254    0.7276    1.3804    0.8885    0.1432    3.2098   -0.4456    0.2909   -1.2519         0   -0.8095
354  2.992113961104332E+07    8.802063  3.762187  3.617216  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.617216   -7.437  4.070762  8.440412  0.0000000E+00  1.0625190E-16  4.0187325E-01  0.0000000E+00  0.0000000E+00  5.7990438E-01  1.2939580E-72  0.0000000E+00  1.9038084E-03  1.2077455E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017205  0.0000000E+00  0.0000000000E+00       1.042   147.92   -4.6555   -3.8460    1.5565    1.4254    0.7276    1.3804    0.8885    0.1432    3.2098   -0.4456    0.2909   -1.2519         0   -0.8095
355  2.992113961104332E+07    8.802063  3.762187  3.617216  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.617216   -7.437  4.070762  8.440412  0.0000000E+00  1.0625190E-16  4.0187325E-01  0.0000000E+00  0.0000000E+00  5.7990438E-01  1.2939580E-72  0.0000000E+00  1.9038084E-03  1.2077455E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017205  0.0000000E+00  0.0000000000E+00       1.042   147.92   -4.6555   -3.8460    1.5565    1.4254    0.7276    1.3804    0.8885    0.1432    3.2098   -0.4456    0.2909   -1.2519         0   -0.8095
356  2.992113961104332E+07    8.802063  3.762187  3.617216  7.0346680E-01  2.8241590E-01  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.617216   -7.437  4.070762  8.440412  0.0000000E+00  1.0625190E-16  4.0187325E-01  0.0000000E+00  0.0000000E+00  5.7990438E-01  1.2939580E-72  0.0000000E+00  1.9038084E-03  1.2077455E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017205  0.0000000E+00  0.0000000000E+00       1.042   147.92   -4.6555   -3.8460    1.5565    1.4254    0.7276    1.3804    0.8885    0.1432    3.2098   -0.4456    0.2909   -1.2519         0   -0.8095
