line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
135  1.535062914651499E+07   11.939802  4.373120  4.318599  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.318599   -7.933  2.477865  7.868838  5.5133890E-60  9.8632160E-01  1.1742242E-04  3.2017420E-05  8.0945427E-03  1.1928228E-04  1.5318271E-07  2.2434420E-10  1.7955755E-03  1.9730623E-05  3.879E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.052285  0.0000000E+00  0.0000000000E+00       3.369    11.82   -6.1828   -4.1851   -0.8714   -0.2125   -0.0837   -0.2638   -0.1380   -0.0217   -0.5798   -0.0398   -0.1938    0.2271         0   -1.9977
136  1.535177815359757E+07   11.939789  4.375524  4.313077  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.313077   -7.927  2.511059  7.876029  3.9804570E-65  9.8632160E-01  1.1742242E-04  3.2017420E-05  8.0945427E-03  1.1928228E-04  1.5318271E-07  2.2434420E-10  1.7955755E-03  1.9730623E-05  3.875E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.052576  0.0000000E+00  0.0000000000E+00       3.345    12.16   -6.1888   -4.2327   -0.8637   -0.2083   -0.0816   -0.2582   -0.1349   -0.0213   -0.5672   -0.0389   -0.1905    0.2224         0   -1.9561
137  1.535235265713878E+07   11.939782  4.376588  4.310275  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.310275   -7.924  2.527532  7.879714  8.7533310E-68  9.8632160E-01  1.1742242E-04  3.2017420E-05  8.0945427E-03  1.1928228E-04  1.5318271E-07  2.2434420E-10  1.7955755E-03  1.9730623E-05  3.872E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.052705  0.0000000E+00  0.0000000000E+00       3.332    12.33   -6.1915   -4.2573   -0.8600   -0.2063   -0.0805   -0.2555   -0.1333   -0.0212   -0.5605   -0.0385   -0.1889    0.2200         0   -1.9342
138  1.535292716068009E+07   11.939775  4.377562  4.307448  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.307448   -7.922  2.543862  7.883417  1.6800350E-70  9.8632160E-01  1.1742242E-04  3.2017420E-05  8.0945427E-03  1.1928228E-04  1.5318271E-07  2.2434420E-10  1.7955755E-03  1.9730623E-05  3.870E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.052823  0.0000000E+00  0.0000000000E+00       3.320    12.51   -6.1939   -4.2822   -0.8563   -0.2043   -0.0794   -0.2527   -0.1316   -0.0209   -0.5537   -0.0380   -0.1873    0.2177         0   -1.9117
139  1.535407616776270E+07   11.939761  4.379282  4.301718  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.301718   -7.917  2.575994  7.890810  0.0000000E+00  9.8632160E-01  1.1742242E-04  3.2017420E-05  8.0945427E-03  1.1928228E-04  1.5318271E-07  2.2434420E-10  1.7955755E-03  1.9730623E-05  3.866E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.053033  0.0000000E+00  0.0000000000E+00       3.296    12.87   -6.1982   -4.3334   -0.8492   -0.2004   -0.0770   -0.2474   -0.1282   -0.0205   -0.5394   -0.0372   -0.1841    0.2131         0   -1.8648
140  1.535465067130388E+07   11.939754  4.380035  4.298811  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.298811   -7.915  2.591954  7.894583  0.0000000E+00  9.8632160E-01  1.1742345E-04  3.1999693E-05  8.0945349E-03  1.1930412E-04  1.5318550E-07  2.2353153E-10  1.7955752E-03  1.9730626E-05  3.863E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.053125  0.0000000E+00  0.0000000000E+00       3.283    13.05   -6.2001   -4.3595   -0.8458   -0.1985   -0.0759   -0.2447   -0.1265   -0.0202   -0.5320   -0.0368   -0.1825    0.2108         0   -1.8406
141  1.535579967838648E+07   11.939740  4.381450  4.292909  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.292909   -7.910  2.623415  7.902123  0.0000000E+00  9.8632160E-01  1.1742661E-04  3.1947460E-05  8.0945132E-03  1.1936849E-04  1.5319411E-07  2.2083104E-10  1.7955745E-03  1.9730637E-05  3.855E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.053298  0.0000000E+00  0.0000000000E+00       3.258    13.44   -6.2036   -4.4130   -0.8391   -0.1949   -0.0734   -0.2394   -0.1229   -0.0196   -0.5168   -0.0360   -0.1795    0.2063         0   -1.7906
142  1.535637418192769E+07   11.939733  4.382051  4.289911  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.289911   -7.908  2.638931  7.905893  0.0000000E+00  9.8632160E-01  1.1742892E-04  3.1910368E-05  8.0944984E-03  1.1941420E-04  1.5320048E-07  2.1873355E-10  1.7955740E-03  1.9730645E-05  3.851E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.053372  0.0000000E+00  0.0000000000E+00       3.246    13.63   -6.2051   -4.4402   -0.8358   -0.1932   -0.0722   -0.2368   -0.1211   -0.0193   -0.5089   -0.0356   -0.1780    0.2041         0   -1.7650
143  1.535752318901028E+07   11.939718  4.383119  4.283826  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.283826   -7.904  2.669815  7.913582  0.0000000E+00  9.8632160E-01  1.1743562E-04  3.1805436E-05  8.0944576E-03  1.1954356E-04  1.5321933E-07  2.1234372E-10  1.7955725E-03  1.9730667E-05  3.840E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.053503  0.0000000E+00  0.0000000000E+00       3.220    14.04   -6.2078   -4.4953   -0.8304   -0.1902   -0.0695   -0.2323   -0.1173   -0.0186   -0.4926   -0.0350   -0.1753    0.2002         0   -1.7125
144  1.535809769255149E+07   11.939711  4.383570  4.280728  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.280728   -7.902  2.685177  7.917492  0.0000000E+00  9.8632160E-01  1.1744043E-04  3.1731837E-05  8.0944294E-03  1.1963430E-04  1.5323309E-07  2.0758125E-10  1.7955714E-03  1.9730682E-05  3.833E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.053559  0.0000000E+00  0.0000000000E+00       3.207    14.25   -6.2089   -4.5232   -0.8281   -0.1890   -0.0680   -0.2302   -0.1154   -0.0182   -0.4842   -0.0347   -0.1741    0.1985         0   -1.6857
145  1.535867219609277E+07   11.939704  4.383976  4.277580  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.277580   -7.899  2.700338  7.921357  0.0000000E+00  9.8632150E-01  1.1744655E-04  3.1639193E-05  8.0943942E-03  1.1974856E-04  1.5325091E-07  2.0138174E-10  1.7955701E-03  1.9730702E-05  3.826E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.053609  0.0000000E+00  0.0000000000E+00       3.194    14.46   -6.2099   -4.5514   -0.8256   -0.1876   -0.0666   -0.2281   -0.1134   -0.0178   -0.4758   -0.0344   -0.1729    0.1966         0   -1.6586
146  1.535982120317536E+07   11.939689  4.384771  4.271168  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.271168   -7.895  2.730688  7.929308  0.0000000E+00  9.8632150E-01  1.1746441E-04  3.1373065E-05  8.0942930E-03  1.2007690E-04  1.5330450E-07  1.8298070E-10  1.7955663E-03  1.9730758E-05  3.805E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.053707  0.0000000E+00  0.0000000000E+00       3.168    14.91   -6.2119   -4.6082   -0.8198   -0.1846   -0.0638   -0.2233   -0.1096   -0.0171   -0.4590   -0.0337   -0.1701    0.1925         0   -1.6038
147  1.536039570671657E+07   11.939682  4.385085  4.267911  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.267911   -7.893  2.745808  7.933351  0.0000000E+00  9.8632140E-01  1.1747727E-04  3.1183512E-05  8.0942209E-03  1.2031088E-04  1.5334439E-07  1.6986355E-10  1.7955635E-03  1.9730798E-05  3.791E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.053746  0.0000000E+00  0.0000000000E+00       3.155    15.14   -6.2127   -4.6365   -0.8165   -0.1829   -0.0626   -0.2207   -0.1077   -0.0168   -0.4507   -0.0333   -0.1686    0.1903         0   -1.5762
148  1.536154471379919E+07   11.939667  4.385531  4.261263  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.261263   -7.888  2.775629  7.941381  0.0000000E+00  9.8632130E-01  1.1751458E-04  3.0636950E-05  8.0940118E-03  1.2098612E-04  1.5346528E-07  1.3447870E-10  1.7955557E-03  1.9730913E-05  3.754E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.053802  0.0000000E+00  0.0000000000E+00       3.127    15.62   -6.2138   -4.6930   -0.8091   -0.1792   -0.0602   -0.2151   -0.1039   -0.0161   -0.4342   -0.0326   -0.1654    0.1855         0   -1.5208
149  1.536211921734038E+07   11.939660  4.385670  4.257869  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.257869   -7.886  2.790363  7.945384  0.0000000E+00  9.8632120E-01  1.1754120E-04  3.0248864E-05  8.0938625E-03  1.2146607E-04  1.5355535E-07  1.1263868E-10  1.7955501E-03  1.9730996E-05  3.728E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.053819  0.0000000E+00  0.0000000000E+00       3.114    15.87   -6.2142   -4.7213   -0.8050   -0.1772   -0.0590   -0.2121   -0.1020   -0.0159   -0.4259   -0.0322   -0.1637    0.1830         0   -1.4929
150  1.536326822442300E+07   11.939645  4.385838  4.250889  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.250889   -7.881  2.819717  7.953497  0.0000000E+00  9.8632090E-01  1.1761836E-04  2.9132588E-05  8.0934288E-03  1.2284888E-04  1.5382925E-07  6.6298742E-11  1.7955341E-03  1.9731235E-05  3.657E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.053840  0.0000000E+00  0.0000000000E+00       3.086    16.39   -6.2146   -4.7781   -0.7959   -0.1728   -0.0569   -0.2057   -0.0982   -0.0153   -0.4094   -0.0313   -0.1601    0.1775         0   -1.4365
151  1.536384272796417E+07   11.939637  4.385823  4.247318  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.247318   -7.879  2.834341  7.957606  0.0000000E+00  9.8632070E-01  1.1767201E-04  2.8365233E-05  8.0931292E-03  1.2380143E-04  1.5402782E-07  4.6800130E-11  1.7955230E-03  1.9731401E-05  3.610E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.053838  0.0000000E+00  0.0000000000E+00       3.071    16.66   -6.2146   -4.8064   -0.7909   -0.1705   -0.0558   -0.2023   -0.0963   -0.0150   -0.4011   -0.0309   -0.1581    0.1746         0   -1.4081
152  1.536441723150549E+07   11.939630  4.385750  4.243692  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.243692   -7.877  2.848813  7.961679  0.0000000E+00  9.8632040E-01  1.1773800E-04  2.7432588E-05  8.0927642E-03  1.2496131E-04  1.5427860E-07  3.2289499E-11  1.7955095E-03  1.9731605E-05  3.554E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.053829  0.0000000E+00  0.0000000000E+00       3.057    16.94   -6.2144   -4.8338   -0.7849   -0.1675   -0.0551   -0.1981   -0.0944   -0.0149   -0.3931   -0.0304   -0.1557    0.1710         0   -1.3806
153  1.536556623858797E+07   11.939614  4.385434  4.236228  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.236228   -7.872  2.877674  7.969934  0.0000000E+00  9.8631970E-01  1.1791794E-04  2.4953485E-05  8.0917862E-03  1.2805584E-04  1.5498963E-07  1.8803402E-11  1.7954736E-03  1.9732155E-05  3.409E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.053790  0.0000000E+00  0.0000000000E+00       3.027    17.52   -6.2136   -4.8888   -0.7724   -0.1615   -0.0536   -0.1896   -0.0906   -0.0145   -0.3768   -0.0293   -0.1510    0.1637         0   -1.3248
154  1.536614074212926E+07   11.939606  4.385194  4.232356  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.232356   -7.870  2.891925  7.974032  0.0000000E+00  9.8631930E-01  1.1803752E-04  2.3354672E-05  8.0911495E-03  1.3006042E-04  1.5547943E-07  1.8350205E-11  1.7954503E-03  1.9732517E-05  3.320E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.053760  0.0000000E+00  0.0000000000E+00       3.012    17.83   -6.2130   -4.9169   -0.7659   -0.1585   -0.0528   -0.1854   -0.0886   -0.0143   -0.3684   -0.0289   -0.1486    0.1601         0   -1.2961
155  1.536728974921188E+07   11.939591  4.384538  4.224458  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.224458   -7.865  2.920383  7.982346  0.0000000E+00  9.8631820E-01  1.1834875E-04  1.9352719E-05  8.0895367E-03  1.3510883E-04  1.5680609E-07  2.5062273E-11  1.7953916E-03  1.9733449E-05  3.105E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.053679  0.0000000E+00  0.0000000000E+00       2.981    18.48   -6.2113   -4.9712   -0.7528   -0.1527   -0.0510   -0.1776   -0.0849   -0.0139   -0.3523   -0.0280   -0.1443    0.1534         0   -1.2402
156  1.536786425275309E+07   11.939583  4.384135  4.220410  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.220410   -7.863  2.934511  7.986514  0.0000000E+00  9.8631760E-01  1.1854187E-04  1.6971170E-05  8.0885680E-03  1.3813428E-04  1.5766240E-07  3.2395170E-11  1.7953565E-03  1.9734020E-05  2.985E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.053629  0.0000000E+00  0.0000000000E+00       2.965    18.82   -6.2103   -4.9981   -0.7461   -0.1500   -0.0500   -0.1739   -0.0831   -0.0136   -0.3442   -0.0276   -0.1422    0.1503         0   -1.2122
157  1.536901325983568E+07   11.939567  4.383116  4.212007  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.212007   -7.857  2.962725  7.994954  0.0000000E+00  9.8631620E-01  1.1898990E-04  1.1703078E-05  8.0864236E-03  1.4488377E-04  1.5973664E-07  6.0899192E-11  1.7952780E-03  1.9735332E-05  2.733E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.053504  0.0000000E+00  0.0000000000E+00       2.933    19.54   -6.2078   -5.0537   -0.7328   -0.1444   -0.0479   -0.1665   -0.0792   -0.0130   -0.3275   -0.0268   -0.1381    0.1439         0   -1.1541
158  1.536958776337687E+07   11.939559  4.382527  4.207661  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.207661   -7.854  2.976729  7.999177  0.0000000E+00  9.8631540E-01  1.1922727E-04  9.0417249E-06  8.0853619E-03  1.4832363E-04  1.6088227E-07  8.8987740E-11  1.7952380E-03  1.9736020E-05  2.613E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.053431  0.0000000E+00  0.0000000000E+00       2.916    19.92   -6.2063   -5.0824   -0.7260   -0.1416   -0.0468   -0.1628   -0.0773   -0.0127   -0.3188   -0.0264   -0.1361    0.1407         0   -1.1239
159  1.537016226691818E+07   11.939551  4.381888  4.203235  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.203235   -7.851  2.990759  8.003472  0.0000000E+00  9.8631480E-01  1.1945379E-04  6.5932605E-06  8.0844301E-03  1.5150495E-04  1.6198646E-07  1.3850420E-10  1.7952010E-03  1.9736667E-05  2.507E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.053353  0.0000000E+00  0.0000000000E+00       2.899    20.32   -6.2047   -5.1115   -0.7193   -0.1388   -0.0456   -0.1591   -0.0753   -0.0124   -0.3099   -0.0260   -0.1340    0.1375         0   -1.0932
160  1.537131127400078E+07   11.939534  4.380386  4.194068  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.194068   -7.845  3.018532  8.012041  0.0000000E+00  9.8631370E-01  1.1982141E-04  2.8280821E-06  8.0832331E-03  1.5642380E-04  1.6377050E-07  4.0687927E-10  1.7951438E-03  1.9737688E-05  2.351E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.053168  0.0000000E+00  0.0000000000E+00       2.864    21.16   -6.2010   -5.1715   -0.7061   -0.1333   -0.0431   -0.1520   -0.0712   -0.0116   -0.2918   -0.0253   -0.1302    0.1314         0   -1.0294
161  1.537188577754197E+07   11.939526  4.379513  4.189293  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.189293   -7.842  3.032447  8.016380  0.0000000E+00  9.8631340E-01  1.1994794E-04  1.6179322E-06  8.0830241E-03  1.5800990E-04  1.6436452E-07  7.7246521E-10  1.7951253E-03  1.9738021E-05  2.302E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.053062  0.0000000E+00  0.0000000000E+00       2.846    21.60   -6.1988   -5.2026   -0.6996   -0.1306   -0.0417   -0.1485   -0.0691   -0.0111   -0.2823   -0.0250   -0.1283    0.1284         0   -0.9962
162  1.537303478462458E+07   11.939509  4.377575  4.179438  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.179438   -7.834  3.060051  8.025009  0.0000000E+00  9.8631300E-01  1.2009884E-04  3.7458157E-07  8.0832594E-03  1.5963931E-04  1.6497845E-07  3.3893163E-09  1.7951064E-03  1.9738366E-05  2.251E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.052826  0.0000000E+00  0.0000000000E+00       2.808    22.56   -6.1939   -5.2658   -0.6864   -0.1249   -0.0388   -0.1411   -0.0647   -0.0102   -0.2625   -0.0243   -0.1243    0.1221         0   -0.9282
163  1.537360928816577E+07   11.939501  4.376453  4.174295  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.174295   -7.831  3.073887  8.029386  0.0000000E+00  9.8631290E-01  1.2014570E-04  1.4628598E-07  8.0835756E-03  1.5993740E-04  1.6508654E-07  7.6686665E-09  1.7951029E-03  1.9738429E-05  2.241E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.052689  0.0000000E+00  0.0000000000E+00       2.789    23.07   -6.1911   -5.2981   -0.6795   -0.1220   -0.0374   -0.1372   -0.0623   -0.0098   -0.2521   -0.0240   -0.1221    0.1187         0   -0.8930
164  1.537470084489428E+07   11.939485  4.374071  4.164114  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.164114   -7.823  3.099974  8.037669  0.0000000E+00  9.8631280E-01  1.2024507E-04  1.4764615E-08  8.0842703E-03  1.6010793E-04  1.6514023E-07  3.5279426E-08  1.7951010E-03  1.9738465E-05  2.234E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.052401  0.0000000E+00  0.0000000000E+00       2.750    24.11   -6.1852   -5.3606   -0.6657   -0.1161   -0.0345   -0.1293   -0.0574   -0.0090   -0.2313   -0.0233   -0.1179    0.1119         0   -0.8246
