line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
125  2.854522799671151E+06   55.531487  6.247434  4.463721  2.8631838E-01  6.9999527E-01  7.8689129E-05  2.2501872E-05  8.1568153E-03  1.1137639E-04  1.7084231E-07  2.9650331E-10  1.7908769E-03  4.4294010E-06  5.181E-06  0.5555  4.585817   -4.674  1.847253  8.148730  0.0000000E+00  9.8631746E-01  1.5824319E-04  2.6723854E-05  8.0603881E-03  1.0352871E-04  1.9507445E-07  7.7264875E-08  1.7329818E-03  2.0210971E-05  4.076E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.628994  0.0000000E+00  0.0000000000E+00       3.231    29.88  -10.8686   -7.9946   -1.0748   -0.2629   -0.1056   -0.3276   -0.1833   -0.0291   -0.7744   -0.0515   -0.2325    0.2813         1   -2.8740
126  2.854593576411427E+06   55.529931  6.247664  4.458420  2.8628488E-01  7.0002877E-01  7.8690413E-05  2.2502214E-05  8.1568150E-03  1.1137474E-04  1.7083693E-07  2.9649802E-10  1.7908702E-03  4.4298163E-06  5.180E-06  0.5508  4.580405   -4.689  1.857594  8.151788  0.0000000E+00  9.8631687E-01  1.5850796E-04  2.4769668E-05  8.0592855E-03  1.0597951E-04  1.9542089E-07  1.3259058E-07  1.7329552E-03  2.0210959E-05  3.965E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.629322  0.0000000E+00  0.0000000000E+00       3.209    30.65  -10.8692   -8.0326   -1.0704   -0.2591   -0.1032   -0.3223   -0.1811   -0.0288   -0.7652   -0.0505   -0.2292    0.2769         1   -2.8366
127  2.854664353137361E+06   55.528406  6.247976  4.452001  2.8625220E-01  7.0006145E-01  7.8691686E-05  2.2502552E-05  8.1568145E-03  1.1137312E-04  1.7083167E-07  2.9649286E-10  1.7908637E-03  4.4302286E-06  5.180E-06  0.5476  4.573891   -4.706  1.869420  8.155385  0.0000000E+00  9.8631637E-01  1.5878376E-04  2.2774968E-05  8.0581206E-03  1.0847858E-04  1.9574698E-07  2.2604192E-07  1.7329281E-03  2.0211008E-05  3.854E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.629770  0.0000000E+00  0.0000000000E+00       3.183    31.59  -10.8699   -8.0791   -1.0653   -0.2545   -0.1004   -0.3160   -0.1786   -0.0283   -0.7542   -0.0492   -0.2254    0.2715         1   -2.7908
128  2.854735129848960E+06   55.526919  6.248390  4.444999  2.8622049E-01  7.0009316E-01  7.8692945E-05  2.2502884E-05  8.1568141E-03  1.1137153E-04  1.7082657E-07  2.9648786E-10  1.7908574E-03  4.4306374E-06  5.180E-06  0.5445  4.566571   -4.728  1.879925  8.158518  0.0000000E+00  9.8631583E-01  1.5906353E-04  2.0780218E-05  8.0569185E-03  1.1097488E-04  1.9604429E-07  3.5285773E-07  1.7329009E-03  2.0211119E-05  3.747E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.630368  0.0000000E+00  0.0000000000E+00       3.153    32.69  -10.8710   -8.1309   -1.0599   -0.2496   -0.0975   -0.3093   -0.1758   -0.0278   -0.7423   -0.0479   -0.2212    0.2658         1   -2.7401
129  2.854805906546222E+06   55.525459  6.248980  4.435460  2.8618951E-01  7.0012415E-01  7.8694196E-05  2.2503213E-05  8.1568136E-03  1.1136997E-04  1.7082158E-07  2.9648298E-10  1.7908512E-03  4.4310450E-06  5.179E-06  0.5433  4.556494   -4.748  1.890909  8.161823  0.0000000E+00  9.8631528E-01  1.5934055E-04  1.8807445E-05  8.0556555E-03  1.1344098E-04  1.9631207E-07  5.5651105E-07  1.7328741E-03  2.0211388E-05  3.643E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.631224  0.0000000E+00  0.0000000000E+00       3.112    34.27  -10.8725   -8.2030   -1.0527   -0.2430   -0.0937   -0.3003   -0.1720   -0.0271   -0.7261   -0.0462   -0.2157    0.2582         1   -2.6695
130  2.854876683229147E+06   55.520269  6.249712  4.424116  2.8607074E-01  7.0024291E-01  7.8697210E-05  2.2504110E-05  8.1568137E-03  1.1136484E-04  1.7080240E-07  2.9646411E-10  1.7908287E-03  4.4319461E-06  5.179E-06  0.5413  4.544614   -4.206  1.902798  8.165455  0.0000000E+00  9.8631463E-01  1.5960704E-04  1.6843676E-05  8.0542678E-03  1.1589571E-04  1.9657227E-07  9.0722577E-07  1.7328473E-03  2.0211954E-05  3.543E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.632288  0.0000000E+00  0.0000000000E+00       3.064    36.22  -10.8743   -8.2918   -1.0442   -0.2355   -0.0897   -0.2902   -0.1676   -0.0263   -0.7068   -0.0444   -0.2096    0.2495         0   -2.5825
131  2.854947459897745E+06   55.515209  6.250520  4.412583  2.8595578E-01  7.0035787E-01  7.8700158E-05  2.2504985E-05  8.1568137E-03  1.1135985E-04  1.7078384E-07  2.9644584E-10  1.7908070E-03  4.4328299E-06  5.179E-06  0.5356  4.532300   -4.211  1.913514  8.168673  0.0000000E+00  9.8631398E-01  1.5985626E-04  1.4924915E-05  8.0527485E-03  1.1829409E-04  1.9681915E-07  1.4378547E-06  1.7328212E-03  2.0213035E-05  3.447E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.633469  0.0000000E+00  0.0000000000E+00       3.014    38.37  -10.8763   -8.3847   -1.0365   -0.2294   -0.0867   -0.2818   -0.1636   -0.0253   -0.6888   -0.0429   -0.2045    0.2424         0   -2.4916
132  2.854997929713449E+06   55.512137  6.251214  4.403329  2.8588770E-01  7.0042595E-01  7.8702183E-05  2.2505560E-05  8.1568134E-03  1.1135677E-04  1.7077286E-07  2.9643505E-10  1.7907939E-03  4.4334560E-06  5.179E-06  0.5379  4.521391   -4.211  1.921147  8.170983  0.0000000E+00  9.8631345E-01  1.6001775E-04  1.3556354E-05  8.0513249E-03  1.1999834E-04  1.9696602E-07  2.2242207E-06  1.7328027E-03  2.0214906E-05  3.377E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.634498  0.0000000E+00  0.0000000000E+00       2.970    40.38  -10.8780   -8.4593   -1.0282   -0.2254   -0.0851   -0.2763   -0.1605   -0.0246   -0.6745   -0.0419   -0.2012    0.2378         0   -2.4187
133  2.855048399471993E+06   55.509103  6.251963  4.393437  2.8582076E-01  7.0049289E-01  7.8704190E-05  2.2506129E-05  8.1568131E-03  1.1135373E-04  1.7076205E-07  2.9642444E-10  1.7907810E-03  4.4340780E-06  5.178E-06  0.5314  4.509530   -4.215  1.928574  8.173224  0.0000000E+00  9.8631281E-01  1.6016745E-04  1.2244295E-05  8.0497025E-03  1.2163500E-04  1.9711550E-07  3.2966609E-06  1.7327849E-03  2.0217981E-05  3.313E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.635610  0.0000000E+00  0.0000000000E+00       2.921    42.69  -10.8799   -8.5402   -1.0174   -0.2210   -0.0834   -0.2705   -0.1568   -0.0239   -0.6582   -0.0409   -0.1977    0.2328         0   -2.3397
134  2.855119176183503E+06   55.504309  6.253100  4.377395  2.8569850E-01  7.0061515E-01  7.8707529E-05  2.2507099E-05  8.1568128E-03  1.1134844E-04  1.7074224E-07  2.9640576E-10  1.7907579E-03  4.4350070E-06  5.178E-06  0.5316  4.490016   -4.227  1.939194  8.176418  0.0000000E+00  9.8631197E-01  1.6041313E-04  1.0325362E-05  8.0475254E-03  1.2403960E-04  1.9740575E-07  4.6873084E-06  1.7327586E-03  2.0222624E-05  3.221E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.637280  0.0000000E+00  0.0000000000E+00       2.842    46.76  -10.8827   -8.6785   -0.9983   -0.2129   -0.0800   -0.2596   -0.1496   -0.0228   -0.6277   -0.0391   -0.1913    0.2235         0   -2.2043
135  2.855189952880681E+06   55.499718  6.254380  4.358443  2.8558215E-01  7.0073150E-01  7.8710720E-05  2.2508024E-05  8.1568125E-03  1.1134340E-04  1.7072338E-07  2.9638797E-10  1.7907359E-03  4.4358967E-06  5.178E-06  0.5300  4.465999   -4.244  1.950853  8.179987  0.0000000E+00  9.8631099E-01  1.6065511E-04  8.5212000E-06  8.0449897E-03  1.2629856E-04  1.9765485E-07  6.6120463E-06  1.7327340E-03  2.0230621E-05  3.137E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.639158  0.0000000E+00  0.0000000000E+00       2.745    52.31  -10.8859   -8.8560   -0.9729   -0.2015   -0.0752   -0.2444   -0.1392   -0.0217   -0.5846   -0.0368   -0.1823    0.2105         0   -2.0299
136  2.855260729563520E+06   55.453670  6.255469  4.334406  2.8439340E-01  7.0192026E-01  7.8737904E-05  2.2516374E-05  8.1568146E-03  1.1129466E-04  1.7053028E-07  2.9620725E-10  1.7905151E-03  4.4428106E-06  5.179E-06  0.5304  4.446449   -3.614  1.961301  8.183125  0.0000000E+00  9.8630991E-01  1.6089590E-04  6.9022145E-06  8.0420821E-03  1.2832194E-04  1.9784524E-07  9.1560947E-06  1.7327119E-03  2.0243515E-05  3.064E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.640759  0.0000000E+00  0.0000000000E+00       2.665    57.31  -10.8887   -9.0701   -0.9435   -0.1895   -0.0687   -0.2278   -0.1256   -0.0200   -0.5279   -0.0343   -0.1727    0.1964         0   -1.8186
137  2.855331506232033E+06   55.408750  6.256740  4.302985  2.8342603E-01  7.0288757E-01  7.8747321E-05  2.2520838E-05  8.1568337E-03  1.1125496E-04  1.7036689E-07  2.9600405E-10  1.7903350E-03  4.4487224E-06  5.180E-06  0.5270  4.420904   -3.577  1.972233  8.186481  0.0000000E+00  9.8630870E-01  1.6113309E-04  5.4648556E-06  8.0386708E-03  1.3011160E-04  1.9796334E-07  1.2470795E-05  1.7326923E-03  2.0263973E-05  3.001E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.642713  0.0000000E+00  0.0000000000E+00       2.561    64.55  -10.8919   -9.3163   -0.9254   -0.1812   -0.0580   -0.2137   -0.1089   -0.0170   -0.4559   -0.0324   -0.1646    0.1843         0   -1.5756
138  2.855386037425871E+06   55.381763  6.257781  4.275045  2.8294037E-01  7.0337322E-01  7.8744723E-05  2.2521746E-05  8.1568535E-03  1.1123475E-04  1.7028104E-07  2.9586724E-10  1.7902439E-03  4.4520787E-06  5.180E-06  0.5207  4.397929   -3.533  1.980733  8.189081  0.0000000E+00  9.8630740E-01  1.6132500E-04  4.4726495E-06  8.0347925E-03  1.3134270E-04  1.9801775E-07  1.6704552E-05  1.7326789E-03  2.0296087E-05  2.957E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.644360  0.0000000E+00  0.0000000000E+00       2.468    71.84  -10.8945   -9.5034   -0.8968   -0.1689   -0.0510   -0.1959   -0.0960   -0.0150   -0.3998   -0.0301   -0.1545    0.1691         0   -1.3911
139  2.855434654892655E+06   55.345264  6.258709  4.252093  2.8229984E-01  7.0401376E-01  7.8740507E-05  2.2522786E-05  8.1568802E-03  1.1120863E-04  1.7016799E-07  2.9568836E-10  1.7901245E-03  4.4561072E-06  5.181E-06  0.5230  4.377731   -3.520  1.988610  8.191482  0.0000000E+00  9.8630672E-01  1.6150624E-04  3.3710998E-06  8.0326376E-03  1.3270796E-04  1.9807110E-07  1.8649136E-05  1.7326640E-03  2.0303975E-05  2.910E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.645833  0.0000000E+00  0.0000000000E+00       2.386    78.93  -10.8968   -9.6284   -0.8546   -0.1544   -0.0481   -0.1768   -0.0871   -0.0141   -0.3616   -0.0279   -0.1438    0.1527         0   -1.2683
140  2.855507402810714E+06   55.308788  6.260144  4.219348  2.8164821E-01  7.0466539E-01  7.8735405E-05  2.2523710E-05  8.1569091E-03  1.1118136E-04  1.7005182E-07  2.9549621E-10  1.7900020E-03  4.4607570E-06  5.181E-06  0.5173  4.343450   -3.490  2.000108  8.195006  0.0000000E+00  9.8630470E-01  1.6172676E-04  2.2902623E-06  8.0266224E-03  1.3404059E-04  1.9807224E-07  2.5527223E-05  1.7326495E-03  2.0338943E-05  2.864E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.648099  0.0000000E+00  0.0000000000E+00       2.247    92.58  -10.9004   -9.8165   -0.7996   -0.1367   -0.0431   -0.1541   -0.0743   -0.0122   -0.3059   -0.0255   -0.1313    0.1333         0   -1.0838
141  2.855568085461043E+06   55.272715  6.261331  4.154478  2.8102217E-01  7.0529143E-01  7.8733889E-05  2.2525251E-05  8.1569329E-03  1.1115441E-04  1.6994127E-07  2.9531977E-10  1.7898832E-03  4.4657747E-06  5.182E-06  0.5170  4.311596   -3.339  2.009734  8.197972  0.0000000E+00  9.8630302E-01  1.6189956E-04  1.5047050E-06  8.0214310E-03  1.3500975E-04  1.9807789E-07  3.1586783E-05  1.7326389E-03  2.0374574E-05  2.831E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.649976  0.0000000E+00  0.0000000000E+00       2.119   107.36  -10.9033  -10.1923   -0.6903   -0.1066   -0.0289   -0.1140   -0.0479   -0.0078   -0.1916   -0.0221   -0.1097    0.0987         0   -0.7110
142  2.855640833385964E+06   55.236739  6.262882  4.118352  2.8024074E-01  7.0607275E-01  7.8749630E-05  2.2530507E-05  8.1569388E-03  1.1112029E-04  1.6981258E-07  2.9517407E-10  1.7897342E-03  4.4723860E-06  5.182E-06  0.5130  4.267066   -3.366  2.021213  8.201501  0.0000000E+00  9.8630015E-01  1.6213213E-04  8.7322296E-07  8.0124404E-03  1.3578854E-04  1.9807568E-07  4.2650134E-05  1.7326304E-03  2.0454983E-05  2.805E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.652346  0.0000000E+00  0.0000000000E+00       1.939   132.03  -10.9072  -10.3813   -0.6203   -0.0875   -0.0199   -0.0862   -0.0320   -0.0060   -0.1255   -0.0203   -0.0952    0.0748         0   -0.5259
143  2.855700883078553E+06   55.208274  6.264127  4.083177  2.7954605E-01  7.0676745E-01  7.8768696E-05  2.2536127E-05  8.1569368E-03  1.1109039E-04  1.6970147E-07  2.9507129E-10  1.7896023E-03  4.4779439E-06  5.183E-06  0.5178  4.228057   -3.395  2.030839  8.204464  0.0000000E+00  9.8629756E-01  1.6233094E-04  4.6905017E-07  8.0042957E-03  1.3628684E-04  1.9807046E-07  5.2813306E-05  1.7326250E-03  2.0530293E-05  2.789E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.654205  0.0000000E+00  0.0000000000E+00       1.781   158.24  -10.9103  -10.5302   -0.5331   -0.0659   -0.0103   -0.0551   -0.0182   -0.0032   -0.0652   -0.0188   -0.0793    0.0479         0   -0.3801
144  2.855766087229062E+06   55.180812  6.265544  4.035314  2.7888614E-01  7.0742731E-01  7.8787299E-05  2.2541562E-05  8.1569344E-03  1.1106173E-04  1.6959592E-07  2.9497347E-10  1.7894767E-03  4.4834122E-06  5.183E-06  0.5167  4.176319   -3.436  2.041304  8.207695  0.0000000E+00  9.8629417E-01  1.6257561E-04  2.1139233E-07  7.9935110E-03  1.3660443E-04  1.9806026E-07  6.6491027E-05  1.7326215E-03  2.0637525E-05  2.778E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.656335  0.0000000E+00  0.0000000000E+00       1.572   201.14  -10.9139  -10.6891   -0.4390   -0.0417    0.0008   -0.0190    0.0008   -0.0011    0.0159   -0.0177   -0.0613    0.0167         0   -0.2248
145  2.855843260954028E+06   55.114609  6.266933  3.887150  2.7749027E-01  7.0882322E-01  7.8842980E-05  2.2556285E-05  8.1569142E-03  1.1099272E-04  1.6937195E-07  2.9476048E-10  1.7891990E-03  4.5011833E-06  5.183E-06  0.4933  4.123685   -3.045  2.052615  8.211150  0.0000000E+00  9.8628883E-01  1.6293853E-04  1.4171549E-07  7.9763005E-03  1.3668920E-04  1.9803443E-07  8.8523812E-05  1.7326206E-03  2.0860580E-05  2.776E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.658486  0.0000000E+00  0.0000000000E+00       1.360   256.72  -10.9173  -10.9960    0.0420    0.1080    0.0775    0.1721    0.0921    0.0129    0.3965   -0.0242    0.0253   -0.1499         0    0.0787
146  2.855907792359576E+06   55.038689  6.268266  3.877109  2.7579455E-01  7.1051889E-01  7.8913808E-05  2.2574534E-05  8.1568860E-03  1.1090831E-04  1.6909628E-07  2.9450730E-10  1.7888621E-03  4.5229997E-06  5.184E-06  0.4612  4.110616   -2.943  2.061999  8.214014  0.0000000E+00  9.8628388E-01  1.6328620E-04  4.4308470E-08  7.9605243E-03  1.3680932E-04  1.9801800E-07  1.0865831E-04  1.7326193E-03  2.1112329E-05  2.772E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.660506  0.0000000E+00  0.0000000000E+00       1.306   273.07  -10.9207  -11.0095    0.0433    0.1378    0.0932    0.2045    0.1070    0.0144    0.4564   -0.0272    0.0386   -0.1784         0    0.0888
147  2.855980695107253E+06   54.947057  6.269681  3.870168  2.7380790E-01  7.1250554E-01  7.8992108E-05  2.2595003E-05  8.1568593E-03  1.1080958E-04  1.6877458E-07  2.9419527E-10  1.7884676E-03  4.5484686E-06  5.184E-06  0.5204  4.098793   -2.910  2.072617  8.217277  0.0000000E+00  9.8627692E-01  1.6377114E-04  1.4884665E-08  7.9383205E-03  1.3684576E-04  1.9799504E-07  1.3696641E-04  1.7326189E-03  2.1576775E-05  2.770E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.662713  0.0000000E+00  0.0000000000E+00       1.256   288.81  -10.9242  -11.0162    0.0498    0.1593    0.1045    0.2290    0.1185    0.0161    0.5019   -0.0299    0.0483   -0.1999         0    0.0920
148  2.856042938892846E+06   54.868409  6.270794  3.866032  2.7225595E-01  7.1405745E-01  7.9035388E-05  2.2607439E-05  8.1568613E-03  1.1073444E-04  1.6852777E-07  2.9390203E-10  1.7881619E-03  4.5669948E-06  5.185E-06  0.5083  4.091044   -2.894  2.081962  8.220149  0.0000000E+00  9.8627043E-01  1.6423534E-04  5.4368058E-09  7.9176373E-03  1.3685758E-04  1.9797366E-07  1.6330658E-04  1.7326188E-03  2.2057025E-05  2.770E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.664552  0.0000000E+00  0.0000000000E+00       1.224   299.69  -10.9270  -11.0197    0.0560    0.1718    0.1113    0.2440    0.1257    0.0172    0.5305   -0.0317    0.0542   -0.2131         0    0.0927
149  2.856108168578754E+06   54.781766  6.272068  3.863045  2.7053126E-01  7.1578214E-01  7.9093981E-05  2.2622902E-05  8.1568538E-03  1.1064613E-04  1.6825044E-07  2.9357582E-10  1.7878171E-03  4.5908438E-06  5.185E-06  0.5090  4.083207   -2.892  2.091499  8.223087  0.0000000E+00  9.8626114E-01  1.6488404E-04  2.3884525E-09  7.8879190E-03  1.3686157E-04  1.9794431E-07  2.0101211E-04  1.7326189E-03  2.2857746E-05  2.770E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.666653  0.0000000E+00  0.0000000000E+00       1.190   311.16  -10.9302  -11.0231    0.0554    0.1814    0.1166    0.2551    0.1310    0.0180    0.5514   -0.0331    0.0585   -0.2229         0    0.0929
150  2.856178317576901E+06   54.691370  6.273450  3.860276  2.6880333E-01  7.1751001E-01  7.9139267E-05  2.2635814E-05  8.1568629E-03  1.1055982E-04  1.6797589E-07  2.9321750E-10  1.7874743E-03  4.6132320E-06  5.185E-06  0.5089  4.076490   -2.888  2.101950  8.226327  0.0000000E+00  9.8624992E-01  1.6568366E-04  8.3903647E-10  7.8522188E-03  1.3686377E-04  1.9790936E-07  2.4624548E-04  1.7326188E-03  2.3880527E-05  2.769E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.668964  0.0000000E+00  0.0000000000E+00       1.161   321.45  -10.9336  -11.0265    0.0523    0.1908    0.1217    0.2656    0.1358    0.0188    0.5710   -0.0344    0.0625   -0.2321         0    0.0928
151  2.856242259895933E+06   54.606995  6.274918  3.857303  2.6718305E-01  7.1913019E-01  7.9183912E-05  2.2648356E-05  8.1568692E-03  1.1047802E-04  1.6771803E-07  2.9288284E-10  1.7871517E-03  4.6348402E-06  5.186E-06  0.5213  4.069376   -2.884  2.111308  8.229227  0.0000000E+00  9.8623702E-01  1.6658874E-04  3.5870179E-10  7.8113533E-03  1.3686467E-04  1.9787058E-07  2.9777653E-04  1.7326189E-03  2.5298291E-05  2.769E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.671397  0.0000000E+00  0.0000000000E+00       1.131   332.71  -10.9373  -11.0298    0.0468    0.2011    0.1275    0.2770    0.1411    0.0197    0.5924   -0.0360    0.0669   -0.2422         0    0.0925
152  2.856315597442364E+06   54.511700  6.276808  3.854780  2.6501059E-01  7.2130265E-01  7.9280293E-05  2.2673791E-05  8.1568217E-03  1.1037283E-04  1.6728619E-07  2.9250520E-10  1.7867257E-03  4.6607734E-06  5.186E-06  0.5229  4.062979   -2.878  2.122152  8.232597  0.0000000E+00  9.8622042E-01  1.6778708E-04  1.5784008E-10  7.7588536E-03  1.3686531E-04  1.9782122E-07  3.6381754E-04  1.7326189E-03  2.7291821E-05  2.769E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.674318  0.0000000E+00  0.0000000000E+00       1.103   343.41  -10.9420  -11.0339    0.0393    0.2103    0.1325    0.2869    0.1456    0.0205    0.6107   -0.0374    0.0706   -0.2510         0    0.0919
153  2.856380801584291E+06   54.422826  6.278386  3.851383  2.6295746E-01  7.2335579E-01  7.9393425E-05  2.2702176E-05  8.1567512E-03  1.1026831E-04  1.6686985E-07  2.9219017E-10  1.7863174E-03  4.6888109E-06  5.187E-06  0.5186  4.054361   -2.878  2.131124  8.235389  0.0000000E+00  9.8619936E-01  1.6925138E-04  7.1983590E-11  7.6925472E-03  1.3686588E-04  1.9776112E-07  4.4661876E-04  1.7326190E-03  3.0477203E-05  2.769E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.676780  0.0000000E+00  0.0000000000E+00       1.066   357.96  -10.9460  -11.0369    0.0291    0.2226    0.1393    0.3004    0.1518    0.0216    0.6358   -0.0394    0.0756   -0.2630         0    0.0909
154  2.856446187779559E+06   54.336318  6.279889  3.848448  2.6090290E-01  7.2541029E-01  7.9493225E-05  2.2728419E-05  8.1566935E-03  1.1016951E-04  1.6644197E-07  2.9184658E-10  1.7859155E-03  4.7128885E-06  5.187E-06  0.5308  4.047296   -2.874  2.140269  8.238247  0.0000000E+00  9.8617790E-01  1.7081907E-04  3.3943855E-11  7.6253109E-03  1.3686640E-04  1.9769993E-07  5.3030214E-04  1.7326191E-03  3.4041776E-05  2.769E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.679101  0.0000000E+00  0.0000000000E+00       1.035   370.44  -10.9497  -11.0395    0.0216    0.2325    0.1452    0.3120    0.1573    0.0225    0.6580   -0.0412    0.0798   -0.2732         0    0.0898
