line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
211  4.659204889785431E+06   15.375258  5.526184  4.421733  4.1204110E-01  5.7418790E-01  4.7552960E-05  1.3252503E-05  7.6064261E-03  7.9162122E-04  1.9397142E-06  1.3165089E-09  1.8252271E-03  1.8658025E-05  3.015E-06  0.7079  4.421733   -5.829  2.741012  8.324845  0.0000000E+00  4.5331870E-01  4.4947294E-01  4.7152522E-12  5.9248579E-11  7.9163941E-02  3.3840054E-10  6.2472034E-08  1.7535856E-03  1.2551952E-02  6.092E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.474173  0.0000000E+00  0.0000000000E+00       2.739    27.73   -9.0655   -6.5292   -1.0558   -0.2266   -0.0845   -0.2775   -0.1648   -0.0256   -0.6944   -0.0421   -0.2020    0.2388         0   -2.5363
212  4.660813516915383E+06   15.360564  5.526258  4.421865  4.1203660E-01  5.7419230E-01  4.7305753E-05  1.3164968E-05  7.6068286E-03  7.9156272E-04  1.9773837E-06  1.3337711E-09  1.8252268E-03  1.8626279E-05  3.011E-06  0.7098  4.421865   -5.828  2.742360  8.325353  0.0000000E+00  4.4912240E-01  4.5203626E-01  4.7758643E-12  7.2803189E-12  8.0796360E-02  1.6443489E-10  3.2381253E-10  1.7535907E-03  1.2548935E-02  6.041E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.474706  0.0000000E+00  0.0000000000E+00       2.739    27.72   -9.0656   -6.5283   -1.0560   -0.2266   -0.0845   -0.2776   -0.1649   -0.0257   -0.6946   -0.0421   -0.2020    0.2388         0   -2.5373
213  4.662422144045334E+06   15.352698  5.526308  4.421920  4.1203440E-01  5.7419460E-01  4.7177937E-05  1.3119710E-05  7.6070368E-03  7.9153247E-04  1.9968593E-06  1.3426958E-09  1.8252266E-03  1.8609866E-05  3.006E-06  0.7089  4.421920   -5.827  2.743558  8.325822  0.0000000E+00  4.4498150E-01  4.5453652E-01  4.8387857E-12  4.1502703E-09  8.2436439E-02  9.9791885E-11  2.0455414E-08  1.7535959E-03  1.2545774E-02  5.991E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.475003  0.0000000E+00  0.0000000000E+00       2.739    27.71   -9.0658   -6.5280   -1.0560   -0.2266   -0.0845   -0.2776   -0.1649   -0.0257   -0.6946   -0.0421   -0.2020    0.2388         0   -2.5377
214  4.664030771175280E+06   15.345280  5.526364  4.422044  4.1203220E-01  5.7419660E-01  4.7060180E-05  1.3078017E-05  7.6072286E-03  7.9150461E-04  2.0148013E-06  1.3509168E-09  1.8252265E-03  1.8594746E-05  3.002E-06  0.7133  4.422044   -5.826  2.744782  8.326297  0.0000000E+00  4.4081430E-01  4.5702317E-01  4.9060810E-12  7.2500876E-10  8.4116341E-02  7.3451801E-11  3.0256351E-09  1.7536016E-03  1.2542572E-02  5.939E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.475293  0.0000000E+00  0.0000000000E+00       2.739    27.70   -9.0659   -6.5272   -1.0561   -0.2267   -0.0845   -0.2776   -0.1649   -0.0257   -0.6948   -0.0422   -0.2020    0.2389         0   -2.5387
215  4.665639398305231E+06   15.337854  5.526429  4.421882  4.1202990E-01  5.7419890E-01  4.6930857E-05  1.3032532E-05  7.6074387E-03  7.9147407E-04  2.0344968E-06  1.3597548E-09  1.8252263E-03  1.8578144E-05  2.997E-06  0.7111  4.421882   -5.828  2.745990  8.326765  0.0000000E+00  4.3666980E-01  4.5946594E-01  4.9537852E-12  8.7965679E-11  8.5817454E-02  6.3684528E-11  2.1458173E-09  1.7536075E-03  1.2539281E-02  5.887E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.475594  0.0000000E+00  0.0000000000E+00       2.738    27.72   -9.0661   -6.5287   -1.0560   -0.2266   -0.0845   -0.2776   -0.1649   -0.0257   -0.6946   -0.0421   -0.2020    0.2388         0   -2.5374
216  4.667324626727079E+06   15.329390  5.526476  4.421881  4.1202740E-01  5.7420150E-01  4.6786979E-05  1.2981928E-05  7.6076726E-03  7.9144010E-04  2.0564082E-06  1.3695872E-09  1.8252261E-03  1.8559674E-05  2.992E-06  0.7120  4.421881   -5.827  2.747167  8.327226  0.0000000E+00  4.3256430E-01  4.6180234E-01  5.0114936E-12  2.3736859E-10  8.7585938E-02  8.2185671E-11  3.2622814E-08  1.7536140E-03  1.2535804E-02  5.833E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.475906  0.0000000E+00  0.0000000000E+00       2.738    27.72   -9.0662   -6.5288   -1.0560   -0.2266   -0.0845   -0.2776   -0.1649   -0.0257   -0.6946   -0.0421   -0.2020    0.2388         0   -2.5374
217  4.668958787620997E+06   15.319615  5.526516  4.421948  4.1202450E-01  5.7420430E-01  4.6625430E-05  1.2925112E-05  7.6079351E-03  7.9140196E-04  2.0810098E-06  1.3806268E-09  1.8252258E-03  1.8538937E-05  2.988E-06  0.7128  4.421948   -5.827  2.748487  8.327728  0.0000000E+00  4.2836330E-01  4.6421594E-01  5.0781427E-12  3.3725834E-11  8.9372625E-02  6.5720457E-11  3.7897558E-10  1.7536209E-03  1.2532334E-02  5.779E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.476253  0.0000000E+00  0.0000000000E+00       2.737    27.72   -9.0663   -6.5284   -1.0561   -0.2266   -0.0845   -0.2776   -0.1649   -0.0257   -0.6946   -0.0421   -0.2020    0.2388         0   -2.5379
218  4.670669549806817E+06   15.310173  5.526568  4.421979  4.1202180E-01  5.7420700E-01  4.6473998E-05  1.2871855E-05  7.6081812E-03  7.9136621E-04  2.1040698E-06  1.3909746E-09  1.8252256E-03  1.8519499E-05  2.983E-06  0.7154  4.421979   -5.826  2.749653  8.328186  0.0000000E+00  4.2422670E-01  4.6649811E-01  5.1351945E-12  2.5210778E-09  9.1226385E-02  9.0381146E-11  1.1566606E-07  1.7536284E-03  1.2528526E-02  5.724E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.476604  0.0000000E+00  0.0000000000E+00       2.737    27.71   -9.0664   -6.5283   -1.0561   -0.2266   -0.0845   -0.2776   -0.1649   -0.0257   -0.6947   -0.0421   -0.2020    0.2388         0   -2.5381
219  4.672278176936761E+06   15.301331  5.526648  4.422039  4.1201650E-01  5.7421220E-01  4.6421740E-05  1.2851633E-05  7.6083042E-03  7.9129240E-04  2.1334261E-06  1.4105987E-09  1.8252252E-03  1.8489240E-05  2.979E-06  0.7166  4.422039   -5.825  2.751030  8.328707  0.0000000E+00  4.2010630E-01  4.6880141E-01  5.2087768E-12  4.7748519E-12  9.3042811E-02  6.7976933E-11  4.4498923E-10  1.7536361E-03  1.2525044E-02  5.669E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.476965  0.0000000E+00  0.0000000000E+00       2.737    27.71   -9.0666   -6.5281   -1.0562   -0.2266   -0.0845   -0.2776   -0.1649   -0.0257   -0.6948   -0.0421   -0.2020    0.2389         0   -2.5386
220  4.673912337830685E+06   15.291517  5.526682  4.422169  4.1200930E-01  5.7421940E-01  4.6413023E-05  1.2845554E-05  7.6083807E-03  7.9118980E-04  2.1697528E-06  1.4374513E-09  1.8252245E-03  1.8449600E-05  2.975E-06  0.7177  4.422169   -5.824  2.752339  8.329204  0.0000000E+00  4.1592700E-01  4.7110422E-01  5.2785035E-12  3.6567775E-12  9.4918521E-02  5.9870862E-11  6.7980526E-12  1.7536444E-03  1.2521269E-02  5.613E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.477305  0.0000000E+00  0.0000000000E+00       2.737    27.69   -9.0667   -6.5271   -1.0563   -0.2267   -0.0845   -0.2777   -0.1649   -0.0257   -0.6949   -0.0422   -0.2020    0.2389         0   -2.5396
221  4.675520964960630E+06   15.281730  5.526738  4.422275  4.1200230E-01  5.7422650E-01  4.6403441E-05  1.2839491E-05  7.6084568E-03  7.9108947E-04  2.2052739E-06  1.4636603E-09  1.8252238E-03  1.8410835E-05  2.971E-06  0.7187  4.422275   -5.822  2.753642  8.329698  0.0000000E+00  4.1182000E-01  4.7333380E-01  5.3492845E-12  2.9458085E-12  9.6795228E-02  5.6916632E-11  4.2692852E-12  1.7536531E-03  1.2517459E-02  5.557E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.477671  0.0000000E+00  0.0000000000E+00       2.737    27.68   -9.0668   -6.5264   -1.0564   -0.2267   -0.0845   -0.2777   -0.1650   -0.0257   -0.6951   -0.0422   -0.2021    0.2389         0   -2.5404
222  4.677155125854553E+06   15.271890  5.526812  4.422177  4.1199510E-01  5.7423360E-01  4.6389468E-05  1.2832842E-05  7.6085397E-03  7.9098740E-04  2.2414202E-06  1.4901375E-09  1.8252232E-03  1.8371371E-05  2.967E-06  0.7198  4.422177   -5.823  2.754990  8.330207  0.0000000E+00  4.0765580E-01  4.7555985E-01  5.4225102E-12  2.3493404E-12  9.8732650E-02  5.5647056E-11  3.3539230E-12  1.7536625E-03  1.2513492E-02  5.499E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.478058  0.0000000E+00  0.0000000000E+00       2.737    27.70   -9.0670   -6.5274   -1.0563   -0.2267   -0.0845   -0.2777   -0.1649   -0.0257   -0.6949   -0.0422   -0.2020    0.2389         0   -2.5396
223  4.678993556860199E+06   15.260342  5.526850  4.422325  4.1198690E-01  5.7424190E-01  4.6372362E-05  1.2825039E-05  7.6086369E-03  7.9086919E-04  2.2832829E-06  1.5207605E-09  1.8252224E-03  1.8325661E-05  2.962E-06  0.7211  4.422325   -5.822  2.755488  8.330446  0.0000000E+00  4.0346200E-01  4.7763709E-01  7.4588753E-12  6.3147066E-07  1.0084914E-01  1.4400257E-10  1.8846573E-06  1.7536733E-03  1.2505824E-02  5.437E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.478458  0.0000000E+00  0.0000000000E+00       2.737    27.68   -9.0671   -6.5264   -1.0565   -0.2267   -0.0845   -0.2777   -0.1650   -0.0257   -0.6951   -0.0422   -0.2021    0.2390         0   -2.5407
224  4.681793334079238E+06   15.250109  5.526954  4.422334  4.1197950E-01  5.7424930E-01  4.6355499E-05  1.2817899E-05  7.6087256E-03  7.9076380E-04  2.3206099E-06  1.5479933E-09  1.8252217E-03  1.8284898E-05  2.955E-06  0.7215  4.422334   -5.821  2.756655  8.330962  0.0000000E+00  3.9931000E-01  4.7894343E-01  5.4907882E-12  1.5042594E-08  1.0369301E-01  3.4979580E-10  7.9155947E-07  1.7536893E-03  1.2502280E-02  5.359E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.478891  0.0000000E+00  0.0000000000E+00       2.737    27.68   -9.0674   -6.5266   -1.0565   -0.2267   -0.0845   -0.2777   -0.1650   -0.0257   -0.6951   -0.0422   -0.2021    0.2389         0   -2.5408
225  4.683562823922182E+06   15.233208  5.527082  4.422478  4.1196710E-01  5.7426170E-01  4.6330099E-05  1.2807330E-05  7.6088702E-03  7.9058727E-04  2.3821851E-06  1.5934215E-09  1.8252206E-03  1.8216046E-05  2.951E-06  0.7211  4.422478   -5.818  2.758501  8.331641  0.0000000E+00  3.9520660E-01  4.8093521E-01  6.1728915E-11  1.0253002E-07  1.0580374E-01  1.8343905E-10  4.5200694E-07  1.7537015E-03  1.2498119E-02  5.298E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.479560  0.0000000E+00  0.0000000000E+00       2.737    27.67   -9.0677   -6.5258   -1.0566   -0.2268   -0.0845   -0.2778   -0.1650   -0.0257   -0.6953   -0.0422   -0.2021    0.2390         0   -2.5419
226  4.685711490160038E+06   15.223051  5.527199  4.422566  4.1195860E-01  5.7427020E-01  4.6317690E-05  1.2802529E-05  7.6089614E-03  7.9046747E-04  2.4223547E-06  1.6239326E-09  1.8252198E-03  1.8168340E-05  2.945E-06  0.7253  4.422566   -5.817  2.760120  8.332269  0.0000000E+00  3.9102630E-01  4.8266943E-01  5.6866473E-12  1.9407503E-10  1.0824866E-01  1.6833246E-10  5.6806397E-08  1.7537165E-03  1.2493589E-02  5.229E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.480006  0.0000000E+00  0.0000000000E+00       2.737    27.66   -9.0680   -6.5254   -1.0567   -0.2268   -0.0845   -0.2778   -0.1650   -0.0257   -0.6954   -0.0422   -0.2021    0.2390         0   -2.5426
227  4.687379866297669E+06   15.209920  5.527288  4.422666  4.1194740E-01  5.7428140E-01  4.6302586E-05  1.2796839E-05  7.6090810E-03  7.9030772E-04  2.4754343E-06  1.6645236E-09  1.8252188E-03  1.8104429E-05  2.941E-06  0.7278  4.422666   -5.816  2.761638  8.332834  0.0000000E+00  3.8687540E-01  4.8470855E-01  5.7765982E-12  9.8930294E-12  1.1035960E-01  8.6205108E-11  1.8421048E-10  1.7537298E-03  1.2489114E-02  5.167E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.480515  0.0000000E+00  0.0000000000E+00       2.736    27.65   -9.0682   -6.5249   -1.0568   -0.2268   -0.0845   -0.2778   -0.1651   -0.0257   -0.6955   -0.0422   -0.2022    0.2391         0   -2.5433
228  4.690100381095945E+06   15.196577  5.527430  4.422661  4.1193590E-01  5.7429290E-01  4.6275208E-05  1.2789362E-05  7.6092188E-03  7.9014476E-04  2.5295492E-06  1.7050660E-09  1.8252178E-03  1.8039009E-05  2.934E-06  0.7227  4.422661   -5.815  2.762858  8.333359  0.0000000E+00  3.8272100E-01  4.8589171E-01  5.8316178E-12  2.3273269E-09  1.1332956E-01  1.9041920E-10  4.4039071E-08  1.7537504E-03  1.2482625E-02  5.087E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.481090  0.0000000E+00  0.0000000000E+00       2.736    27.65   -9.0686   -6.5253   -1.0568   -0.2268   -0.0845   -0.2778   -0.1651   -0.0257   -0.6955   -0.0422   -0.2021    0.2390         0   -2.5433
229  4.691770425609741E+06   15.182453  5.527579  4.422699  4.1192370E-01  5.7430510E-01  4.6237769E-05  1.2780280E-05  7.6093754E-03  7.8997298E-04  2.5865693E-06  1.7471813E-09  1.8252167E-03  1.7969888E-05  2.931E-06  0.7272  4.422699   -5.816  2.764394  8.333929  0.0000000E+00  3.7858120E-01  4.8784946E-01  5.9256259E-12  1.1517285E-11  1.1551073E-01  8.9889954E-11  1.0373767E-10  1.7537657E-03  1.2477881E-02  5.024E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.481699  0.0000000E+00  0.0000000000E+00       2.736    27.65   -9.0689   -6.5254   -1.0569   -0.2268   -0.0845   -0.2778   -0.1651   -0.0257   -0.6956   -0.0422   -0.2021    0.2390         0   -2.5435
230  4.693440470123529E+06   15.172011  5.527629  4.422929  4.1191460E-01  5.7431420E-01  4.6204462E-05  1.2772729E-05  7.6095000E-03  7.8984369E-04  2.6294744E-06  1.7785140E-09  1.8252158E-03  1.7917765E-05  2.927E-06  0.7317  4.422929   -4.702  2.765821  8.334465  0.0000000E+00  3.7445490E-01  4.8976067E-01  6.1873948E-12  8.9127849E-10  1.1772482E-01  6.1172098E-11  3.8728461E-09  1.7537818E-03  1.2472949E-02  4.960E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.482084  0.0000000E+00  0.0000000000E+00       2.736    27.63   -9.0691   -6.5237   -1.0571   -0.2269   -0.0846   -0.2779   -0.1651   -0.0257   -0.6959   -0.0422   -0.2022    0.2391         0   -2.5453
231  4.695135818342078E+06   15.161050  5.527741  4.422803  4.1190530E-01  5.7432350E-01  4.6170614E-05  1.2765060E-05  7.6096266E-03  7.8971242E-04  2.6730385E-06  1.8103276E-09  1.8252150E-03  1.7864843E-05  2.923E-06  0.7308  4.422803   -5.814  2.767296  8.335016  0.0000000E+00  3.7027190E-01  4.9165627E-01  6.1125046E-12  8.3915763E-12  1.2001126E-01  5.2449752E-11  2.8006214E-11  1.7537991E-03  1.2467815E-02  4.894E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.482553  0.0000000E+00  0.0000000000E+00       2.735    27.65   -9.0694   -6.5251   -1.0570   -0.2268   -0.0845   -0.2779   -0.1651   -0.0257   -0.6957   -0.0422   -0.2022    0.2391         0   -2.5443
232  4.696805862855871E+06   15.149642  5.527824  4.423050  4.1188430E-01  5.7434450E-01  4.6167108E-05  1.2774303E-05  7.6098689E-03  7.8939910E-04  2.7045634E-06  1.8413959E-09  1.8252129E-03  1.7769710E-05  2.920E-06  0.7320  4.423050   -4.700  2.768761  8.335561  0.0000000E+00  3.6616090E-01  4.9347723E-01  6.2090919E-12  6.7483240E-12  1.2230037E-01  4.9681199E-11  9.4500343E-12  1.7538172E-03  1.2462613E-02  4.828E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.483001  0.0000000E+00  0.0000000000E+00       2.736    27.62   -9.0696   -6.5233   -1.0572   -0.2269   -0.0846   -0.2780   -0.1652   -0.0257   -0.6960   -0.0422   -0.2022    0.2392         0   -2.5462
233  4.698501211074419E+06   15.137243  5.527931  4.423052  4.1186110E-01  5.7436770E-01  4.6166815E-05  1.2785881E-05  7.6101357E-03  7.8905056E-04  2.7362136E-06  1.8738393E-09  1.8252105E-03  1.7665355E-05  2.917E-06  0.7345  4.423052   -5.810  2.770249  8.336123  0.0000000E+00  3.6200370E-01  4.9527530E-01  6.3099699E-12  6.7615955E-12  1.2465849E-01  4.8483534E-11  1.0744214E-11  1.7538368E-03  1.2457194E-02  4.761E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.483508  0.0000000E+00  0.0000000000E+00       2.735    27.62   -9.0698   -6.5236   -1.0572   -0.2269   -0.0846   -0.2780   -0.1652   -0.0257   -0.6960   -0.0422   -0.2022    0.2392         0   -2.5462
234  4.700196559292975E+06   15.124820  5.528067  4.423090  4.1183590E-01  5.7439300E-01  4.6169217E-05  1.2799912E-05  7.6104249E-03  7.8867185E-04  2.7656383E-06  1.9059095E-09  1.8252078E-03  1.7554094E-05  2.914E-06  0.7356  4.423090   -5.809  2.771765  8.336683  0.0000000E+00  3.5786010E-01  4.9702331E-01  6.4136071E-12  5.4120294E-12  1.2705300E-01  4.7704518E-11  7.5399452E-12  1.7538575E-03  1.2451630E-02  4.692E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.484048  0.0000000E+00  0.0000000000E+00       2.735    27.62   -9.0702   -6.5237   -1.0572   -0.2269   -0.0846   -0.2780   -0.1652   -0.0257   -0.6960   -0.0422   -0.2022    0.2392         0   -2.5465
235  4.701942514921024E+06   15.111827  5.528182  4.423110  4.1180760E-01  5.7442130E-01  4.6174527E-05  1.2817132E-05  7.6107506E-03  7.8824464E-04  2.7940611E-06  1.9390300E-09  1.8252049E-03  1.7430627E-05  2.912E-06  0.7367  4.423110   -5.810  2.773176  8.337211  0.0000000E+00  3.5367550E-01  4.9872162E-01  7.1218932E-12  3.2783541E-08  1.2953821E-01  5.5952347E-11  1.4590197E-07  1.7538800E-03  1.2445557E-02  4.622E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.484583  0.0000000E+00  0.0000000000E+00       2.735    27.62   -9.0705   -6.5238   -1.0573   -0.2269   -0.0846   -0.2780   -0.1652   -0.0257   -0.6961   -0.0422   -0.2022    0.2392         0   -2.5466
236  4.703713774253843E+06   15.098298  5.528297  4.423402  4.1177820E-01  5.7445080E-01  4.6145517E-05  1.2823913E-05  7.6111400E-03  7.8780153E-04  2.8241898E-06  1.9677681E-09  1.8252018E-03  1.7302008E-05  2.909E-06  0.7378  4.423402   -4.697  2.774747  8.337792  0.0000000E+00  3.4950330E-01  5.0034559E-01  1.2237769E-10  1.6745900E-07  1.3208537E-01  6.3282183E-11  1.8387544E-07  1.7539043E-03  1.2439239E-02  4.550E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.485135  0.0000000E+00  0.0000000000E+00       2.735    27.59   -9.0707   -6.5218   -1.0575   -0.2270   -0.0846   -0.2781   -0.1653   -0.0258   -0.6964   -0.0422   -0.2023    0.2393         0   -2.5489
237  4.705611552110423E+06   15.085014  5.528464  4.423252  4.1174740E-01  5.7448150E-01  4.6027248E-05  1.2802681E-05  7.6116772E-03  7.8734052E-04  2.8571909E-06  1.9833263E-09  1.8251987E-03  1.7166774E-05  2.907E-06  0.7385  4.423252   -5.807  2.776243  8.338356  0.0000000E+00  3.4540390E-01  5.0176169E-01  6.7246774E-12  9.0903058E-10  1.3476732E-01  8.6267139E-11  7.1734122E-08  1.7539313E-03  1.2433175E-02  4.475E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.485739  0.0000000E+00  0.0000000000E+00       2.734    27.61   -9.0712   -6.5235   -1.0574   -0.2269   -0.0846   -0.2780   -0.1652   -0.0258   -0.6962   -0.0422   -0.2023    0.2392         0   -2.5477
238  4.707332204033722E+06   15.071034  5.528630  4.423377  4.1171620E-01  5.7451280E-01  4.5903104E-05  1.2779990E-05  7.6122295E-03  7.8687119E-04  2.8908475E-06  1.9986855E-09  1.8251954E-03  1.7029046E-05  2.905E-06  0.7399  4.423377   -5.806  2.777988  8.338991  0.0000000E+00  3.4125990E-01  5.0332393E-01  6.8529065E-12  3.2296924E-12  1.3734787E-01  5.4000251E-11  6.5640306E-11  1.7539581E-03  1.2426972E-02  4.403E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.486365  0.0000000E+00  0.0000000000E+00       2.734    27.60   -9.0716   -6.5229   -1.0575   -0.2270   -0.0846   -0.2781   -0.1653   -0.0258   -0.6964   -0.0422   -0.2023    0.2392         0   -2.5486
239  4.715942532465050E+06   15.034189  5.529419  4.423632  4.1160290E-01  5.7462620E-01  4.5420835E-05  1.2666029E-05  7.6143735E-03  7.8513609E-04  2.9634206E-06  1.9985209E-09  1.8251830E-03  1.6585141E-05  2.890E-06  0.7378  4.423632   -5.801  2.778916  8.339746  0.0000000E+00  3.3705340E-01  4.9861133E-01  6.7478398E-12  2.8090636E-11  1.4626223E-01  4.8422664E-11  6.0761630E-11  1.7540763E-03  1.2404413E-02  4.209E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.488404  0.0000000E+00  0.0000000000E+00       2.733    27.59   -9.0735   -6.5230   -1.0578   -0.2270   -0.0846   -0.2781   -0.1653   -0.0258   -0.6967   -0.0422   -0.2023    0.2393         0   -2.5505
240  4.717651225844828E+06   15.020787  5.529561  4.423802  4.1153810E-01  5.7469110E-01  4.5206335E-05  1.2603527E-05  7.6155772E-03  7.8411686E-04  2.9703362E-06  1.9716071E-09  1.8251755E-03  1.6368808E-05  2.892E-06  0.7393  4.423802   -5.798  2.780515  8.340330  0.0000000E+00  3.3293810E-01  5.0008753E-01  6.8704894E-12  2.1688099E-11  1.4890000E-01  4.1750340E-11  4.2942719E-11  1.7541089E-03  1.2397708E-02  4.137E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.488978  0.0000000E+00  0.0000000000E+00       2.733    27.58   -9.0739   -6.5221   -1.0580   -0.2271   -0.0846   -0.2782   -0.1654   -0.0258   -0.6969   -0.0422   -0.2024    0.2394         0   -2.5518
