line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
360  5.763155992833406E+06   11.150323  5.462718  4.339276  3.3821410E-01  6.4809080E-01  6.1435299E-05  1.6436997E-05  8.1094822E-03  1.9543595E-04  7.2755049E-07  8.7145208E-10  1.8167155E-03  1.7130288E-07  9.151E-06  0.0000  4.339276   -4.756  3.574634  8.577691  0.0000000E+00  2.1080810E-12  2.5837038E-01  3.9466943E-10  6.9009452E-22  7.1870696E-01  1.3847473E-21  3.9769348E-13  4.8361361E-03  3.2442891E-03  4.194E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.535407  0.0000000E+00  0.0000000000E+00       2.333    37.69   -8.9068   -7.1139   -0.9612   -0.1872   -0.0668   -0.2239   -0.1244   -0.0198   -0.5231   -0.0338   -0.1704    0.1930         0   -1.7929
361  5.763155992833406E+06   11.150323  5.462718  4.339276  3.3821410E-01  6.4809080E-01  6.1435299E-05  1.6436997E-05  8.1094822E-03  1.9543595E-04  7.2755049E-07  8.7145208E-10  1.8167155E-03  1.7130288E-07  9.151E-06  0.0000  4.339276   -4.756  3.574634  8.577691  0.0000000E+00  2.1080810E-12  2.5837038E-01  3.9466943E-10  6.9009452E-22  7.1870696E-01  1.3847473E-21  3.9769348E-13  4.8361361E-03  3.2442891E-03  4.194E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.535407  0.0000000E+00  0.0000000000E+00       2.333    37.69   -8.9068   -7.1139   -0.9612   -0.1872   -0.0668   -0.2239   -0.1244   -0.0198   -0.5231   -0.0338   -0.1704    0.1930         0   -1.7929
362  5.763155992833406E+06   11.150323  5.462718  4.339276  3.3821410E-01  6.4809080E-01  6.1435299E-05  1.6436997E-05  8.1094822E-03  1.9543595E-04  7.2755049E-07  8.7145208E-10  1.8167155E-03  1.7130288E-07  9.151E-06  0.0000  4.339276   -4.756  3.574634  8.577691  0.0000000E+00  2.1080810E-12  2.5837038E-01  3.9466943E-10  6.9009452E-22  7.1870696E-01  1.3847473E-21  3.9769348E-13  4.8361361E-03  3.2442891E-03  4.194E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.535407  0.0000000E+00  0.0000000000E+00       2.333    37.69   -8.9068   -7.1139   -0.9612   -0.1872   -0.0668   -0.2239   -0.1244   -0.0198   -0.5231   -0.0338   -0.1704    0.1930         0   -1.7929
363  5.763155992833406E+06   11.150323  5.462718  4.339276  3.3821410E-01  6.4809080E-01  6.1435299E-05  1.6436997E-05  8.1094822E-03  1.9543595E-04  7.2755049E-07  8.7145208E-10  1.8167155E-03  1.7130288E-07  9.151E-06  0.0000  4.339276   -4.756  3.574634  8.577691  0.0000000E+00  2.1080810E-12  2.5837038E-01  3.9466943E-10  6.9009452E-22  7.1870696E-01  1.3847473E-21  3.9769348E-13  4.8361361E-03  3.2442891E-03  4.194E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.535407  0.0000000E+00  0.0000000000E+00       2.333    37.69   -8.9068   -7.1139   -0.9612   -0.1872   -0.0668   -0.2239   -0.1244   -0.0198   -0.5231   -0.0338   -0.1704    0.1930         0   -1.7929
364  5.763155992833406E+06   11.150323  5.462718  4.339276  3.3821410E-01  6.4809080E-01  6.1435299E-05  1.6436997E-05  8.1094822E-03  1.9543595E-04  7.2755049E-07  8.7145208E-10  1.8167155E-03  1.7130288E-07  9.151E-06  0.0000  4.339276   -4.756  3.574634  8.577691  0.0000000E+00  2.1080810E-12  2.5837038E-01  3.9466943E-10  6.9009452E-22  7.1870696E-01  1.3847473E-21  3.9769348E-13  4.8361361E-03  3.2442891E-03  4.194E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.535407  0.0000000E+00  0.0000000000E+00       2.333    37.69   -8.9068   -7.1139   -0.9612   -0.1872   -0.0668   -0.2239   -0.1244   -0.0198   -0.5231   -0.0338   -0.1704    0.1930         0   -1.7929
365  5.763155992833406E+06   11.150323  5.462718  4.339276  3.3821410E-01  6.4809080E-01  6.1435299E-05  1.6436997E-05  8.1094822E-03  1.9543595E-04  7.2755049E-07  8.7145208E-10  1.8167155E-03  1.7130288E-07  9.151E-06  0.0000  4.339276   -4.756  3.574634  8.577691  0.0000000E+00  2.1080810E-12  2.5837038E-01  3.9466943E-10  6.9009452E-22  7.1870696E-01  1.3847473E-21  3.9769348E-13  4.8361361E-03  3.2442891E-03  4.194E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.535407  0.0000000E+00  0.0000000000E+00       2.333    37.69   -8.9068   -7.1139   -0.9612   -0.1872   -0.0668   -0.2239   -0.1244   -0.0198   -0.5231   -0.0338   -0.1704    0.1930         0   -1.7929
366  5.764699845263874E+06   11.076218  5.524994  4.207944  2.0974630E-01  7.7656910E-01  9.3367867E-05  2.5399496E-05  8.1209141E-03  1.2929550E-04  1.6885523E-07  3.7881191E-10  1.7931223E-03  9.5851337E-07  1.129E-05  0.0000  4.379997   -4.568  3.781433  8.644109  0.0000000E+00  5.4409740E-16  2.5837038E-01  3.9466943E-10  6.9009452E-22  7.1870696E-01  1.3847473E-21  3.9769348E-13  4.8361363E-03  3.2442891E-03  4.194E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.562373  0.0000000E+00  0.0000000000E+00       2.430    33.56   -9.0625   -8.0472   -0.7826   -0.1315   -0.0407   -0.1477   -0.0701   -0.0113   -0.2866   -0.0249   -0.1278    0.1278         0   -1.0153
367  5.765495809462475E+06   11.054571  5.554726  4.189054  1.5715340E-01  8.2916260E-01  1.0238214E-04  2.7987435E-05  8.1126054E-03  1.2361145E-04  1.5048274E-07  3.3578847E-10  1.7826327E-03  6.0582773E-06  1.141E-05  0.0000  4.337604   -4.553  3.880250  8.675158  0.0000000E+00  1.4456160E-15  2.5837037E-01  3.9466943E-10  6.9009452E-22  7.1870696E-01  1.3847473E-21  3.9769348E-13  4.8361393E-03  3.2442891E-03  4.194E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.577168  0.0000000E+00  0.0000000000E+00       2.230    42.22   -9.1368   -8.2304   -0.7521   -0.1230   -0.0370   -0.1367   -0.0626   -0.0099   -0.2536   -0.0239   -0.1218    0.1183         0   -0.9064
368  5.766347652582998E+06   11.026795  5.583697  4.225800  8.2416180E-02  9.0390160E-01  1.1720333E-04  3.2148184E-05  8.1048620E-03  1.0760175E-04  1.3374112E-07  2.2040977E-10  1.7663009E-03  1.3699636E-05  1.138E-05  0.0000  4.421553   -4.396  3.982171  8.706228  0.0000000E+00  3.9788300E-15  2.5837034E-01  3.9466943E-10  6.9009452E-22  7.1870694E-01  1.3847473E-21  3.9769348E-13  4.8361892E-03  3.2442891E-03  4.194E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.578588  0.0000000E+00  0.0000000000E+00       2.536    29.66   -9.2092   -8.0805   -0.8057   -0.1410   -0.0443   -0.1598   -0.0775   -0.0128   -0.3200   -0.0261   -0.1344    0.1381         0   -1.1288
369  5.767293272095916E+06   10.999880  5.584067  4.324166  1.5553380E-02  9.7076770E-01  1.3756482E-04  3.7740633E-05  8.0919366E-03  8.8352463E-05  1.2887302E-07  1.0674301E-10  1.7504165E-03  2.1643361E-05  1.124E-05  0.0000  4.593648   -4.517  4.096111  8.738440  0.0000000E+00  1.1492490E-14  2.5836992E-01  3.9466943E-10  6.9009452E-22  7.1870667E-01  1.3847473E-21  3.9769348E-13  4.8368881E-03  3.2442891E-03  4.194E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.544640  0.0000000E+00  0.0000000000E+00       3.223    13.43   -9.2102   -7.2416   -0.8907   -0.2062   -0.0800   -0.2541   -0.1355   -0.0214   -0.5698   -0.0383   -0.1881    0.2188         0   -1.9685
370  5.770076905164163E+06   10.926969  5.550813  4.398057  5.9691430E-06  9.8631260E-01  1.4124588E-04  3.8986266E-05  8.0733338E-03  1.0313535E-04  1.6503552E-07  1.3147246E-10  1.7418067E-03  1.0252459E-05  1.094E-05  0.0000  4.707490   -4.560  4.756414  8.855092  0.0000000E+00  7.3594150E-13  2.5520125E-01  3.9466943E-10  6.9009452E-22  7.1660792E-01  1.3847473E-21  3.9769348E-13  1.0093153E-02  3.2442891E-03  4.194E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.500085  0.0000000E+00  0.0000000000E+00       3.709     7.65   -9.1270   -6.6391   -0.9626   -0.2630   -0.1091   -0.3282   -0.1687   -0.0265   -0.7121   -0.0517   -0.2329    0.2818         1   -2.4879
371  5.770169183078798E+06   10.924453  5.553624  4.393959  4.7258370E-06  9.8631380E-01  1.4165813E-04  3.9063673E-05  8.0725887E-03  1.0334033E-04  1.6663419E-07  1.2368253E-10  1.7416115E-03  1.0048400E-05  1.093E-05  0.0000  4.699690   -4.561  4.918505  8.883291  0.0000000E+00  1.9248160E-12  2.4578330E-01  3.9466943E-10  6.9009452E-22  7.1038762E-01  1.3847473E-21  3.9769348E-13  2.5663859E-02  3.2442891E-03  4.194E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.503448  0.0000000E+00  0.0000000000E+00       3.674     7.96   -9.1341   -6.6702   -0.9593   -0.2599   -0.1073   -0.3240   -0.1672   -0.0262   -0.7054   -0.0508   -0.2303    0.2783         1   -2.4638
372  5.770186305845628E+06   10.923981  5.553858  4.393734  4.5093910E-06  9.8631410E-01  1.4173943E-04  3.9078453E-05  8.0724443E-03  1.0337852E-04  1.6694323E-07  1.2197797E-10  1.7415751E-03  1.0010395E-05  1.093E-05  0.0000  4.699271   -4.561  4.968785  8.894348  0.0000000E+00  2.7590650E-12  2.3776111E-01  3.9466943E-10  6.9009452E-22  7.0511383E-01  1.3847473E-21  3.9769348E-13  3.8862591E-02  3.2442891E-03  4.194E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.503740  0.0000000E+00  0.0000000000E+00       3.673     7.98   -9.1346   -6.6722   -0.9591   -0.2597   -0.1072   -0.3238   -0.1671   -0.0262   -0.7050   -0.0508   -0.2301    0.2781         1   -2.4625
373  5.770195453354523E+06   10.923729  5.554248  4.393184  4.3950410E-06  9.8631420E-01  1.4178325E-04  3.9086361E-05  8.0723667E-03  1.0339888E-04  1.6710896E-07  1.2104526E-10  1.7415557E-03  9.9901343E-06  1.093E-05  0.0000  4.698666   -4.560  5.000018  8.902611  0.0000000E+00  3.5594480E-12  2.2935639E-01  3.9466943E-10  6.9009452E-22  6.9961107E-01  1.3847473E-21  3.9769348E-13  5.2633019E-02  3.2442891E-03  4.194E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.504204  0.0000000E+00  0.0000000000E+00       3.670     8.00   -9.1356   -6.6763   -0.9586   -0.2593   -0.1070   -0.3233   -0.1669   -0.0262   -0.7042   -0.0507   -0.2299    0.2777         1   -2.4594
374  5.770201012985204E+06   10.923576  5.554636  4.392534  4.3256670E-06  9.8631420E-01  1.4181007E-04  3.9091177E-05  8.0723194E-03  1.0341126E-04  1.6720999E-07  1.2047196E-10  1.7415439E-03  9.9778119E-06  1.093E-05  0.0000  4.697898   -4.559  5.020289  8.908909  0.0000000E+00  4.1670400E-12  2.2115024E-01  3.9466943E-10  6.9009452E-22  6.9426142E-01  1.3847473E-21  3.9769348E-13  6.6019368E-02  3.2442891E-03  4.194E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.504662  0.0000000E+00  0.0000000000E+00       3.666     8.03   -9.1366   -6.6810   -0.9580   -0.2589   -0.1068   -0.3228   -0.1667   -0.0261   -0.7032   -0.0506   -0.2295    0.2773         1   -2.4556
375  5.770205181878405E+06   10.923461  5.554981  4.392154  4.2736240E-06  9.8631430E-01  1.4183027E-04  3.9094794E-05  8.0722837E-03  1.0342055E-04  1.6728590E-07  1.2003952E-10  1.7415351E-03  9.9685647E-06  1.093E-05  0.0000  4.697200   -4.559  5.035998  8.914413  0.0000000E+00  4.7174860E-12  2.1259343E-01  3.9466943E-10  6.9009452E-22  6.8870833E-01  1.3847473E-21  3.9769348E-13  7.9914177E-02  3.2442891E-03  4.194E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.505069  0.0000000E+00  0.0000000000E+00       3.663     8.06   -9.1375   -6.6841   -0.9576   -0.2586   -0.1066   -0.3224   -0.1666   -0.0261   -0.7026   -0.0505   -0.2293    0.2770         1   -2.4534
376  5.770208368293596E+06   10.923373  5.555259  4.391613  4.2337960E-06  9.8631430E-01  1.4184576E-04  3.9097562E-05  8.0722565E-03  1.0342766E-04  1.6734400E-07  1.1970780E-10  1.7415283E-03  9.9614915E-06  1.093E-05  0.0000  4.696634   -4.558  5.047891  8.919095  0.0000000E+00  5.1772640E-12  2.0403672E-01  3.9466943E-10  6.9009452E-22  6.8318081E-01  1.3847473E-21  3.9769348E-13  9.3744480E-02  3.2442891E-03  4.194E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.505396  0.0000000E+00  0.0000000000E+00       3.661     8.09   -9.1381   -6.6879   -0.9571   -0.2583   -0.1064   -0.3220   -0.1664   -0.0261   -0.7018   -0.0504   -0.2290    0.2766         1   -2.4503
377  5.770210998997991E+06   10.923300  5.555479  4.391368  4.2008970E-06  9.8631440E-01  1.4185859E-04  3.9099850E-05  8.0722339E-03  1.0343353E-04  1.6739202E-07  1.1943297E-10  1.7415227E-03  9.9556487E-06  1.093E-05  0.0000  4.696182   -4.558  5.057724  8.923431  0.0000000E+00  5.5834370E-12  1.9518129E-01  3.9466943E-10  6.9009452E-22  6.7748691E-01  1.3847473E-21  3.9769348E-13  1.0799064E-01  3.2442891E-03  4.194E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.505656  0.0000000E+00  0.0000000000E+00       3.659     8.10   -9.1387   -6.6899   -0.9569   -0.2581   -0.1063   -0.3218   -0.1663   -0.0261   -0.7014   -0.0504   -0.2289    0.2764         1   -2.4488
378  5.770213070677701E+06   10.923242  5.556369  4.389249  4.1749570E-06  9.8631440E-01  1.4186874E-04  3.9101656E-05  8.0722160E-03  1.0343816E-04  1.6742997E-07  1.1921504E-10  1.7415183E-03  9.9510367E-06  1.093E-05  0.0000  4.693266   -4.556  5.065301  8.927133  0.0000000E+00  5.8914360E-12  1.8676129E-01  3.9466943E-10  6.9009452E-22  6.7209794E-01  1.3847473E-21  3.9769348E-13  1.2147346E-01  3.2442891E-03  4.194E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.506696  0.0000000E+00  0.0000000000E+00       3.646     8.22   -9.1409   -6.7055   -0.9551   -0.2568   -0.1055   -0.3200   -0.1656   -0.0259   -0.6981   -0.0500   -0.2278    0.2749         1   -2.4354
379  5.770214832362535E+06   10.923194  5.556525  4.389077  4.1528740E-06  9.8631440E-01  1.4187739E-04  3.9103195E-05  8.0722008E-03  1.0344211E-04  1.6746229E-07  1.1902906E-10  1.7415146E-03  9.9471102E-06  1.093E-05  0.0000  4.692948   -4.556  5.071635  8.930498  0.0000000E+00  6.1242810E-12  1.7840672E-01  3.9466943E-10  6.9009452E-22  6.6677477E-01  1.3847473E-21  3.9769348E-13  1.3479138E-01  3.2442891E-03  4.194E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.506880  0.0000000E+00  0.0000000000E+00       3.645     8.24   -9.1413   -6.7071   -0.9550   -0.2566   -0.1055   -0.3198   -0.1655   -0.0259   -0.6978   -0.0500   -0.2277    0.2748         1   -2.4342
380  5.770216447983634E+06   10.923149  5.556690  4.388898  4.1325980E-06  9.8631440E-01  1.4188534E-04  3.9104606E-05  8.0721869E-03  1.0344573E-04  1.6749195E-07  1.1885834E-10  1.7415111E-03  9.9435079E-06  1.093E-05  0.0000  4.692615   -4.556  5.077361  8.933746  0.0000000E+00  6.2879020E-12  1.6965214E-01  3.9466943E-10  6.9009452E-22  6.6122222E-01  1.3847473E-21  3.9769348E-13  1.4868294E-01  3.2442891E-03  4.194E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.507074  0.0000000E+00  0.0000000000E+00       3.643     8.25   -9.1417   -6.7088   -0.9549   -0.2565   -0.1054   -0.3197   -0.1655   -0.0258   -0.6975   -0.0500   -0.2276    0.2746         1   -2.4330
381  5.770217838822660E+06   10.923110  5.556833  4.388742  4.1151210E-06  9.8631450E-01  1.4189220E-04  3.9105822E-05  8.0721748E-03  1.0344885E-04  1.6751749E-07  1.1871126E-10  1.7415082E-03  9.9404056E-06  1.093E-05  0.0000  4.692324   -4.556  5.082169  8.936600  0.0000000E+00  6.3563800E-12  1.6122768E-01  3.9466943E-10  6.9009452E-22  6.5590351E-01  1.3847473E-21  3.9769348E-13  1.6198927E-01  3.2442891E-03  4.194E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.507243  0.0000000E+00  0.0000000000E+00       3.642     8.26   -9.1421   -6.7102   -0.9548   -0.2564   -0.1053   -0.3195   -0.1654   -0.0258   -0.6972   -0.0499   -0.2275    0.2745         1   -2.4319
382  5.770219114962617E+06   10.923074  5.556960  4.388366  4.0990660E-06  9.8631450E-01  1.4189849E-04  3.9106938E-05  8.0721638E-03  1.0345171E-04  1.6754093E-07  1.1857621E-10  1.7415054E-03  9.9375581E-06  1.093E-05  0.0000  4.692064   -4.555  5.086702  8.939289  0.0000000E+00  6.3531220E-12  1.5278367E-01  3.9466943E-10  6.9009452E-22  6.5059651E-01  1.3847473E-21  3.9769348E-13  1.7526620E-01  3.2442891E-03  4.194E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.507393  0.0000000E+00  0.0000000000E+00       3.641     8.27   -9.1424   -6.7129   -0.9544   -0.2562   -0.1052   -0.3193   -0.1653   -0.0258   -0.6967   -0.0499   -0.2274    0.2743         1   -2.4295
383  5.770220285434939E+06   10.923042  5.557072  4.388241  4.0843300E-06  9.8631450E-01  1.4190428E-04  3.9107962E-05  8.0721536E-03  1.0345433E-04  1.6756245E-07  1.1845222E-10  1.7415029E-03  9.9349456E-06  1.093E-05  0.0000  4.691833   -4.555  5.090943  8.941738  0.0000000E+00  6.2675940E-12  1.4446994E-01  3.9466943E-10  6.9009452E-22  6.4539482E-01  1.3847473E-21  3.9769348E-13  1.8827956E-01  3.2442891E-03  4.194E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.507526  0.0000000E+00  0.0000000000E+00       3.640     8.28   -9.1427   -6.7140   -0.9543   -0.2561   -0.1052   -0.3191   -0.1653   -0.0258   -0.6964   -0.0499   -0.2273    0.2742         1   -2.4286
384  5.770221404699103E+06   10.923011  5.557194  4.388109  4.0702260E-06  9.8631450E-01  1.4190981E-04  3.9108941E-05  8.0721439E-03  1.0345685E-04  1.6758303E-07  1.1833355E-10  1.7415005E-03  9.9324467E-06  1.093E-05  0.0000  4.691587   -4.555  5.095249  8.944051  0.0000000E+00  6.1070880E-12  1.3608506E-01  3.9466943E-10  6.9009452E-22  6.4017216E-01  1.3847473E-21  3.9769348E-13  2.0134538E-01  3.2442891E-03  4.194E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.507669  0.0000000E+00  0.0000000000E+00       3.638     8.29   -9.1430   -6.7153   -0.9542   -0.2560   -0.1051   -0.3190   -0.1652   -0.0258   -0.6962   -0.0498   -0.2272    0.2741         1   -2.4277
385  5.770222550298877E+06   10.922979  5.557312  4.387978  4.0557760E-06  9.8631450E-01  1.4191549E-04  3.9109944E-05  8.0721340E-03  1.0345942E-04  1.6760410E-07  1.1821201E-10  1.7414981E-03  9.9298881E-06  1.093E-05  0.0000  4.691344   -4.555  5.099994  8.946324  0.0000000E+00  5.8523540E-12  1.2717661E-01  3.9466943E-10  6.9009452E-22  6.3464922E-01  1.3847473E-21  3.9769348E-13  2.1516246E-01  3.2442891E-03  4.194E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.507809  0.0000000E+00  0.0000000000E+00       3.637     8.30   -9.1433   -6.7165   -0.9541   -0.2559   -0.1051   -0.3189   -0.1652   -0.0257   -0.6960   -0.0498   -0.2271    0.2740         1   -2.4268
386  5.770223616891787E+06   10.922949  5.557437  4.387842  4.0423090E-06  9.8631450E-01  1.4192078E-04  3.9110878E-05  8.0721247E-03  1.0346181E-04  1.6762372E-07  1.1809876E-10  1.7414958E-03  9.9275053E-06  1.093E-05  0.0000  4.691091   -4.555  5.104817  8.948287  0.0000000E+00  5.5311780E-12  1.1873720E-01  3.9466943E-10  6.9009452E-22  6.2944166E-01  1.3847473E-21  3.9769348E-13  2.2819060E-01  3.2442891E-03  4.194E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.507956  0.0000000E+00  0.0000000000E+00       3.636     8.32   -9.1436   -6.7177   -0.9541   -0.2558   -0.1050   -0.3188   -0.1651   -0.0257   -0.6957   -0.0498   -0.2270    0.2739         1   -2.4259
387  5.770224683484694E+06   10.922919  5.557546  4.387485  4.0288280E-06  9.8631450E-01  1.4192607E-04  3.9111812E-05  8.0721154E-03  1.0346421E-04  1.6764336E-07  1.1798544E-10  1.7414935E-03  9.9251218E-06  1.092E-05  0.0000  4.690867   -4.554  5.110261  8.950099  0.0000000E+00  5.1476520E-12  1.1031438E-01  3.9466943E-10  6.9009452E-22  6.2426822E-01  1.3847473E-21  3.9769348E-13  2.4113352E-01  3.2442891E-03  4.194E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.508085  0.0000000E+00  0.0000000000E+00       3.635     8.33   -9.1439   -6.7202   -0.9537   -0.2557   -0.1049   -0.3185   -0.1650   -0.0257   -0.6952   -0.0497   -0.2269    0.2737         1   -2.4237
388  5.770225750077586E+06   10.922890  5.557652  4.387368  4.0153380E-06  9.8631460E-01  1.4193138E-04  3.9112747E-05  8.0721061E-03  1.0346660E-04  1.6766300E-07  1.1787200E-10  1.7414913E-03  9.9227376E-06  1.092E-05  0.0000  4.690649   -4.554  5.116392  8.951706  0.0000000E+00  4.7139570E-12  1.0206799E-01  3.9466943E-10  6.9009452E-22  6.1922628E-01  1.3847473E-21  3.9769348E-13  2.5374762E-01  3.2442891E-03  4.194E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.508211  0.0000000E+00  0.0000000000E+00       3.634     8.33   -9.1441   -6.7213   -0.9536   -0.2556   -0.1049   -0.3184   -0.1650   -0.0257   -0.6950   -0.0497   -0.2268    0.2736         1   -2.4229
389  5.770226935180817E+06   10.922856  5.557647  4.387367  4.0003550E-06  9.8631460E-01  1.4193727E-04  3.9113786E-05  8.0720958E-03  1.0346926E-04  1.6768483E-07  1.1774569E-10  1.7414887E-03  9.9200882E-06  1.092E-05  0.0000  4.690649   -4.554  5.123818  8.953088  0.0000000E+00  4.1816120E-12  9.3341798E-02  3.9466943E-10  6.9009452E-22  6.1391603E-01  1.3847473E-21  3.9769348E-13  2.6703319E-01  3.2442891E-03  4.194E-19  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.508207  0.0000000E+00  0.0000000000E+00       3.634     8.33   -9.1441   -6.7213   -0.9536   -0.2556   -0.1049   -0.3184   -0.1650   -0.0257   -0.6950   -0.0497   -0.2268    0.2736         1   -2.4229
