line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
236  8.300307790930093E+06   14.414444  5.038149  3.568854  7.1116590E-01  2.7474910E-01  1.7369848E-03  1.5363534E-04  1.3331864E-03  5.5239491E-03  2.6706703E-06  1.1210675E-05  1.8757621E-03  1.4556139E-04  4.691E-09  0.2501  3.568854   -4.788  3.010864  8.300157  0.0000000E+00  3.2877120E-01  5.2952321E-01  1.6350822E-12  7.5422184E-10  1.2366326E-01  2.0590188E-11  6.5451222E-09  1.7751917E-03  1.2631340E-02  2.033E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.199238  0.0000000E+00  0.0000000000E+00      -0.213   803.03   -7.8454   -6.3596    2.0085    1.6565    0.9135    1.9130    1.1125    0.1979    4.2170   -0.7744    0.2927   -1.7642         0   -1.4857
237  8.303712859668587E+06   14.358985  5.038147  3.568885  7.1031690E-01  2.7559640E-01  1.7102748E-03  1.5336829E-04  1.3808415E-03  5.5055217E-03  2.7024730E-06  1.1091955E-05  1.8756533E-03  1.4498104E-04  5.131E-09  0.2517  3.568885   -4.788  3.012386  8.300881  0.0000000E+00  3.2384910E-01  5.3190916E-01  1.6817768E-12  1.1926475E-09  1.2619902E-01  2.0386303E-11  1.4269670E-08  1.7752021E-03  1.2629175E-02  2.020E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.199907  0.0000000E+00  0.0000000000E+00      -0.215   802.91   -7.8454   -6.3604    2.0082    1.6565    0.9133    1.9124    1.1124    0.1978    4.2160   -0.7741    0.2927   -1.7636         0   -1.4849
238  8.307117928407095E+06   14.303503  5.038148  3.568692  7.0923160E-01  2.7667940E-01  1.6771375E-03  1.5297728E-04  1.4405067E-03  5.4821141E-03  2.7418439E-06  1.0943699E-05  1.8755143E-03  1.4424547E-04  5.700E-09  0.2532  3.568692   -4.788  3.013839  8.301570  0.0000000E+00  3.1896020E-01  5.3422048E-01  1.7276529E-12  2.1040391E-09  1.2877622E-01  2.0586311E-11  1.6293264E-08  1.7752130E-03  1.2626946E-02  2.007E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.200555  0.0000000E+00  0.0000000000E+00      -0.217   803.63   -7.8454   -6.3554    2.0109    1.6567    0.9144    1.9159    1.1133    0.1981    4.2222   -0.7764    0.2926   -1.7670         0   -1.4900
239  8.310965213864882E+06   14.240812  5.038245  3.568926  7.0785710E-01  2.7805150E-01  1.6369074E-03  1.5239572E-04  1.5139146E-03  5.4527188E-03  2.7894908E-06  1.0761979E-05  1.8753381E-03  1.4332458E-04  6.429E-09  0.2546  3.568926   -4.788  3.015286  8.302287  0.0000000E+00  3.1404390E-01  5.3644230E-01  1.7766080E-12  7.6041976E-09  1.3147023E-01  3.9629851E-11  1.6564410E-07  1.7752248E-03  1.2624371E-02  1.992E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.201321  0.0000000E+00  0.0000000000E+00      -0.218   802.85   -7.8456   -6.3618    2.0079    1.6565    0.9129    1.9117    1.1124    0.1978    4.2146   -0.7736    0.2928   -1.7629         0   -1.4839
240  8.314326060931395E+06   14.186035  5.038156  3.568882  7.0691140E-01  2.7899560E-01  1.6104735E-03  1.5193395E-04  1.5628725E-03  5.4326758E-03  2.8206854E-06  1.0641287E-05  1.8752169E-03  1.4269873E-04  6.930E-09  0.2561  3.568882   -4.788  3.016881  8.303020  0.0000000E+00  3.0917820E-01  5.3862776E-01  1.8285206E-12  9.1362143E-10  1.3415004E-01  2.5196182E-11  3.8064782E-09  1.7752367E-03  1.2622193E-02  1.979E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.201945  0.0000000E+00  0.0000000000E+00      -0.220   802.93   -7.8454   -6.3604    2.0086    1.6566    0.9132    1.9125    1.1127    0.1978    4.2161   -0.7741    0.2927   -1.7637         0   -1.4850
241  8.317775351341751E+06   14.129818  5.038130  3.568797  7.0591320E-01  2.7999230E-01  1.5837440E-03  1.5138841E-04  1.6130926E-03  5.4116897E-03  2.8521177E-06  1.0517972E-05  1.8750889E-03  1.4204538E-04  7.463E-09  0.2577  3.568797   -4.788  3.018491  8.303760  0.0000000E+00  3.0422550E-01  5.4078749E-01  1.8823082E-12  1.4390941E-09  1.3694253E-01  2.0654479E-11  7.7302756E-09  1.7752495E-03  1.2619658E-02  1.965E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.202618  0.0000000E+00  0.0000000000E+00      -0.222   803.22   -7.8453   -6.3581    2.0098    1.6568    0.9137    1.9140    1.1131    0.1980    4.2188   -0.7751    0.2927   -1.7652         0   -1.4872
242  8.321224641752104E+06   14.073576  5.038445  3.568945  7.0554480E-01  2.8036020E-01  1.5744066E-03  1.5116103E-04  1.6309708E-03  5.4040219E-03  2.8630460E-06  1.0474298E-05  1.8750417E-03  1.4180755E-04  7.646E-09  0.2593  3.568945   -4.788  3.020123  8.304510  0.0000000E+00  2.9932730E-01  5.4285562E-01  1.9378819E-12  1.8096183E-09  1.3977210E-01  1.9895879E-11  1.1490438E-08  1.7752628E-03  1.2617045E-02  1.950E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.203532  0.0000000E+00  0.0000000000E+00      -0.223   802.97   -7.8461   -6.3628    2.0079    1.6567    0.9127    1.9113    1.1126    0.1977    4.2140   -0.7733    0.2928   -1.7625         0   -1.4834
243  8.324718153834393E+06   14.016616  5.038370  3.568887  7.0451120E-01  2.8139250E-01  1.5490071E-03  1.5048333E-04  1.6801404E-03  5.3826230E-03  2.8926888E-06  1.0354540E-05  1.8749092E-03  1.4114517E-04  8.207E-09  0.2609  3.568887   -4.788  3.021804  8.305275  0.0000000E+00  2.9441310E-01  5.4486024E-01  1.9965844E-12  4.2851895E-09  1.4268116E-01  2.0294333E-11  1.7191797E-08  1.7752768E-03  1.2614304E-02  1.935E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.204199  0.0000000E+00  0.0000000000E+00      -0.225   803.11   -7.8459   -6.3610    2.0088    1.6568    0.9131    1.9124    1.1129    0.1978    4.2159   -0.7740    0.2927   -1.7636         0   -1.4849
244  8.328255887588626E+06   13.958936  5.038665  3.569005  7.0298710E-01  2.8291500E-01  1.5127302E-03  1.4942567E-04  1.7511833E-03  5.3512390E-03  2.9348997E-06  1.0182040E-05  1.8747137E-03  1.4017571E-04  9.048E-09  0.2625  3.569005   -4.789  3.023520  8.306058  0.0000000E+00  2.8948530E-01  5.4679675E-01  2.0571572E-12  3.2462190E-09  1.4567189E-01  2.1083118E-11  1.7961729E-08  1.7752917E-03  1.2611445E-02  1.920E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.204999  0.0000000E+00  0.0000000000E+00      -0.227   802.95   -7.8467   -6.3649    2.0073    1.6567    0.9123    1.9102    1.1125    0.1976    4.2121   -0.7726    0.2928   -1.7615         0   -1.4818
245  8.331793621342831E+06   13.901219  5.038515  3.568945  7.0252370E-01  2.8337780E-01  1.5017010E-03  1.4910411E-04  1.7727822E-03  5.3416974E-03  2.9477329E-06  1.0129595E-05  1.8746543E-03  1.3988097E-04  9.280E-09  0.2642  3.568945   -4.787  3.025238  8.306836  0.0000000E+00  2.8460960E-01  5.4863667E-01  2.1195501E-12  2.8555302E-09  1.4870711E-01  2.2221147E-11  2.6073510E-08  1.7753073E-03  1.2608478E-02  1.904E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.205723  0.0000000E+00  0.0000000000E+00      -0.229   803.03   -7.8463   -6.3629    2.0082    1.6568    0.9126    1.9113    1.1128    0.1977    4.2140   -0.7733    0.2928   -1.7625         0   -1.4834
246  8.335419798440903E+06   13.842079  5.038405  3.568872  7.0123270E-01  2.8466740E-01  1.4711142E-03  1.4820129E-04  1.8327822E-03  5.3151352E-03  2.9833073E-06  9.9839740E-06  1.8744888E-03  1.3906071E-04  9.979E-09  0.2657  3.568872   -4.788  3.027009  8.307637  0.0000000E+00  2.7969640E-01  5.5040679E-01  2.1858086E-12  1.3099343E-08  1.5184963E-01  2.4889656E-11  7.5610209E-08  1.7753240E-03  1.2605277E-02  1.888E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.206393  0.0000000E+00  0.0000000000E+00      -0.231   803.20   -7.8460   -6.3607    2.0093    1.6569    0.9130    1.9126    1.1132    0.1978    4.2164   -0.7742    0.2927   -1.7638         0   -1.4853
247  8.338935421359183E+06   13.784712  5.038626  3.569075  7.0027660E-01  2.8562260E-01  1.4492505E-03  1.4749356E-04  1.8762378E-03  5.2955777E-03  3.0086478E-06  9.8788724E-06  1.8743662E-03  1.3845810E-04  1.049E-08  0.2674  3.569075   -4.787  3.028845  8.308455  0.0000000E+00  2.7479760E-01  5.5211396E-01  2.2292222E-12  4.9017200E-09  1.5504061E-01  2.0676808E-11  2.1340360E-08  1.7753414E-03  1.2602133E-02  1.872E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.207241  0.0000000E+00  0.0000000000E+00      -0.232   802.65   -7.8466   -6.3666    2.0067    1.6568    0.9118    1.9090    1.1124    0.1975    4.2098   -0.7718    0.2929   -1.7602         0   -1.4799
248  8.377304700304436E+06   13.158314  5.038808  3.569540  6.8690770E-01  2.9898730E-01  1.2141798E-03  1.3523786E-04  2.3940145E-03  5.0333245E-03  3.2656677E-06  8.6638608E-06  1.8726507E-03  1.3050458E-04  1.803E-08  0.2791  3.569540   -4.788  3.026365  8.310192  0.0000000E+00  2.6985530E-01  5.3604250E-01  2.2467735E-12  2.5047034E-10  1.7604759E-01  1.8945197E-11  7.4239345E-09  1.7755057E-03  1.2580530E-02  1.744E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.215490  0.0000000E+00  0.0000000000E+00      -0.250   801.10   -7.8470   -6.3794    2.0012    1.6568    0.9086    1.9005    1.1113    0.1967    4.1947   -0.7661    0.2932   -1.7520         0   -1.4677
249  8.380820902522939E+06   13.100902  5.038602  3.569856  6.8501940E-01  3.0087550E-01  1.1854193E-03  1.3341417E-04  2.4613966E-03  4.9970350E-03  3.2954979E-06  8.5086831E-06  1.8724083E-03  1.2941260E-04  1.913E-08  0.2817  3.569856   -4.787  3.028306  8.311040  0.0000000E+00  2.6492690E-01  5.3767432E-01  2.3228126E-12  1.0639435E-10  1.7934347E-01  2.0048062E-11  9.4497763E-09  1.7755286E-03  1.2576868E-02  1.727E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.216089  0.0000000E+00  0.0000000000E+00      -0.251   799.75   -7.8465   -6.3871    1.9967    1.6564    0.9068    1.8949    1.1100    0.1963    4.1844   -0.7624    0.2934   -1.7464         0   -1.4594
250  8.384242072249030E+06   13.045045  5.038637  3.569869  6.8386730E-01  3.0202750E-01  1.1680205E-03  1.3230682E-04  2.5022996E-03  4.9749271E-03  3.3134283E-06  8.4146208E-06  1.8722605E-03  1.2874770E-04  1.977E-08  0.2845  3.569869   -4.787  3.030312  8.311895  0.0000000E+00  2.6007020E-01  5.3920407E-01  2.4013315E-12  9.3705282E-14  1.8266976E-01  1.6229982E-11  8.1961392E-12  1.7755525E-03  1.2573116E-02  1.710E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.216884  0.0000000E+00  0.0000000000E+00      -0.253   799.73   -7.8466   -6.3875    1.9966    1.6564    0.9067    1.8946    1.1100    0.1962    4.1840   -0.7622    0.2935   -1.7462         0   -1.4590
251  8.387710758221330E+06   12.988410  5.038637  3.569758  6.8264600E-01  3.0324900E-01  1.1503090E-03  1.3115918E-04  2.5446332E-03  4.9516533E-03  3.3311053E-06  8.3179382E-06  1.8721037E-03  1.2804940E-04  2.047E-08  0.2866  3.569758   -4.787  3.032450  8.312808  0.0000000E+00  2.5514210E-01  5.4066890E-01  2.4870067E-12  1.2423384E-10  1.8613225E-01  1.5266364E-11  1.3341825E-09  1.7755783E-03  1.2569116E-02  1.693E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.217671  0.0000000E+00  0.0000000000E+00      -0.255   800.14   -7.8466   -6.3846    1.9983    1.6566    0.9072    1.8966    1.1106    0.1964    4.1876   -0.7635    0.2934   -1.7482         0   -1.4620
252  8.391226960439820E+06   12.931009  5.038579  3.569846  6.8058400E-01  3.0531130E-01  1.1218018E-03  1.2927166E-04  2.6141468E-03  4.9126730E-03  3.3584183E-06  8.1604852E-06  1.8718389E-03  1.2688302E-04  2.171E-08  0.2880  3.569846   -4.787  3.034457  8.313675  0.0000000E+00  2.5021510E-01  5.4203968E-01  2.5711627E-12  1.3887899E-10  1.8968770E-01  1.5928076E-11  3.9793600E-09  1.7756057E-03  1.2564916E-02  1.675E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.218340  0.0000000E+00  0.0000000000E+00      -0.257   799.76   -7.8464   -6.3868    1.9971    1.6565    0.9067    1.8950    1.1102    0.1963    4.1848   -0.7625    0.2934   -1.7466         0   -1.4596
253  8.394933227643099E+06   12.870495  5.038594  3.569960  6.7956170E-01  3.0633380E-01  1.1083637E-03  1.2836082E-04  2.6476339E-03  4.8935037E-03  3.3706986E-06  8.0853020E-06  1.8717077E-03  1.2631103E-04  2.229E-08  0.2901  3.569960   -4.788  3.036583  8.314588  0.0000000E+00  2.4532780E-01  5.4327649E-01  2.6612367E-12  2.0051251E-10  1.9333729E-01  2.5837254E-11  2.1380852E-08  1.7756352E-03  1.2560472E-02  1.656E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.219241  0.0000000E+00  0.0000000000E+00      -0.258   799.36   -7.8465   -6.3898    1.9955    1.6564    0.9060    1.8930    1.1098    0.1961    4.1811   -0.7611    0.2935   -1.7446         0   -1.4567
254  8.398449429861605E+06   12.813132  5.038617  3.569608  6.7774450E-01  3.0815150E-01  1.0849682E-03  1.2675986E-04  2.7064676E-03  4.8595407E-03  3.3916323E-06  7.9536984E-06  1.8714743E-03  1.2529876E-04  2.339E-08  0.2922  3.569608   -4.786  3.038812  8.315521  0.0000000E+00  2.4042740E-01  5.4444920E-01  2.7564243E-12  9.8156281E-10  1.9706417E-01  1.7347649E-11  8.0469001E-09  1.7756662E-03  1.2555895E-02  1.637E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.219996  0.0000000E+00  0.0000000000E+00      -0.262   800.68   -7.8465   -6.3807    2.0008    1.6570    0.9080    1.8993    1.1115    0.1966    4.1925   -0.7653    0.2933   -1.7508         0   -1.4659
255  8.402060664572492E+06   12.754200  5.038437  3.569670  6.7595730E-01  3.0993930E-01  1.0623147E-03  1.2519919E-04  2.7638247E-03  4.8262235E-03  3.4115693E-06  7.8257520E-06  1.8712448E-03  1.2430656E-04  2.447E-08  0.2943  3.569670   -4.784  3.041026  8.316462  0.0000000E+00  2.3552250E-01  5.4550972E-01  2.8563478E-12  1.1625457E-09  2.0090754E-01  1.8968504E-11  2.4199535E-08  1.7756995E-03  1.2551021E-02  1.618E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.220686  0.0000000E+00  0.0000000000E+00      -0.263   800.28   -7.8461   -6.3818    1.9999    1.6570    0.9076    1.8982    1.1113    0.1966    4.1904   -0.7646    0.2933   -1.7497         0   -1.4643
256  8.405624383037191E+06   12.696039  5.038473  3.569800  6.7421830E-01  3.1167890E-01  1.0406202E-03  1.2369419E-04  2.8191406E-03  4.7938882E-03  3.4303317E-06  7.7027085E-06  1.8710215E-03  1.2334442E-04  2.552E-08  0.2943  3.569800   -4.788  3.043385  8.317448  0.0000000E+00  2.3060130E-01  5.4648033E-01  2.9622196E-12  9.0958007E-15  2.0485725E-01  1.5051326E-11  5.6635536E-12  1.7757351E-03  1.2545958E-02  1.597E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.221485  0.0000000E+00  0.0000000000E+00      -0.265   799.84   -7.8462   -6.3853    1.9981    1.6568    0.9068    1.8958    1.1108    0.1964    4.1862   -0.7630    0.2934   -1.7474         0   -1.4609
257  8.409188101501880E+06   12.637890  5.037165  3.569511  6.7221850E-01  3.1367950E-01  1.0162464E-03  1.2198590E-04  2.8819354E-03  4.7568424E-03  3.4508583E-06  7.5636095E-06  1.8707646E-03  1.2224347E-04  2.674E-08  0.2961  3.569511   -4.789  3.045733  8.318418  0.0000000E+00  2.2570100E-01  5.4733676E-01  3.0704762E-12  5.5387285E-15  2.0890005E-01  1.4186709E-11  8.6325002E-15  1.7757732E-03  1.2540618E-02  1.576E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.221570  0.0000000E+00  0.0000000000E+00      -0.266   799.70   -7.8429   -6.3745    2.0024    1.6573    0.9084    1.9010    1.1121    0.1968    4.1956   -0.7665    0.2932   -1.7525         0   -1.4684
258  8.412799336212764E+06   12.578994  5.037742  3.569921  6.7044500E-01  3.1545370E-01  9.9517684E-04  1.2049227E-04  2.9368468E-03  4.7241215E-03  3.4680641E-06  7.4425324E-06  1.8705368E-03  1.2127233E-04  2.781E-08  0.2980  3.569921   -4.789  3.048164  8.319425  0.0000000E+00  2.2075630E-01  5.4808663E-01  3.1862392E-12  3.4924220E-15  2.1309384E-01  1.3883387E-11  4.7705050E-15  1.7758145E-03  1.2534940E-02  1.555E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.222667  0.0000000E+00  0.0000000000E+00      -0.267   798.72   -7.8444   -6.3867    1.9965    1.6567    0.9061    1.8937    1.1104    0.1962    4.1823   -0.7616    0.2935   -1.7453         0   -1.4577
259  8.416410570923654E+06   12.520113  5.039143  3.570298  6.6871080E-01  3.1718890E-01  9.7736098E-04  1.1914109E-04  2.9865769E-03  4.6927990E-03  3.4797885E-06  7.3357768E-06  1.8703140E-03  1.2034928E-04  2.891E-08  0.3000  3.570298   -4.788  3.050704  8.320455  0.0000000E+00  2.1583940E-01  5.4871211E-01  3.3069672E-12  2.2023772E-15  2.1738412E-01  1.3671023E-11  3.0304936E-15  1.7758587E-03  1.2528983E-02  1.532E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.224203  0.0000000E+00  0.0000000000E+00      -0.269   798.62   -7.8479   -6.4001    1.9910    1.6562    0.9040    1.8869    1.1088    0.1956    4.1700   -0.7571    0.2938   -1.7387         0   -1.4477
260  8.420021805634532E+06   12.461278  5.038086  3.570322  6.6607860E-01  3.1982330E-01  9.5482133E-04  1.1727403E-04  3.0556108E-03  4.6463858E-03  3.4893155E-06  7.1926221E-06  1.8699755E-03  1.1899241E-04  3.070E-08  0.3020  3.570322   -4.788  3.053278  8.321498  0.0000000E+00  2.1094790E-01  5.4921096E-01  3.4337183E-12  1.3894098E-15  2.2177555E-01  1.3465930E-11  1.9516521E-15  1.7759062E-03  1.2522727E-02  1.509E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.224360  0.0000000E+00  0.0000000000E+00      -0.270   797.56   -7.8452   -6.3981    1.9907    1.6562    0.9038    1.8864    1.1087    0.1955    4.1692   -0.7568    0.2938   -1.7382         0   -1.4471
261  8.423680556591623E+06   12.401707  5.037764  3.570332  6.6322500E-01  3.2267930E-01  9.3070050E-04  1.1526417E-04  3.1299923E-03  4.5961554E-03  3.4990597E-06  7.0387619E-06  1.8696086E-03  1.1752473E-04  3.264E-08  0.3040  3.570332   -4.788  3.055936  8.322569  0.0000000E+00  2.0601930E-01  5.4958413E-01  3.5673635E-12  8.7151653E-16  2.2632969E-01  1.3250374E-11  1.2762671E-15  1.7759579E-03  1.2516064E-02  1.484E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.224885  0.0000000E+00  0.0000000000E+00      -0.272   797.23   -7.8444   -6.3976    1.9906    1.6562    0.9037    1.8863    1.1087    0.1955    4.1689   -0.7567    0.2938   -1.7380         0   -1.4468
262  8.427481856287293E+06   12.339863  5.037443  3.570586  6.5978390E-01  3.2612330E-01  9.0161323E-04  1.1284048E-04  3.2196887E-03  4.5355828E-03  3.5108103E-06  6.8532222E-06  1.8691661E-03  1.1575485E-04  3.499E-08  0.3059  3.570586   -4.789  3.058605  8.323666  0.0000000E+00  2.0112090E-01  5.4977973E-01  3.7071534E-12  6.3933568E-10  2.3103120E-01  1.6509942E-11  1.2998525E-08  1.7760148E-03  1.2508936E-02  1.459E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.225378  0.0000000E+00  0.0000000000E+00      -0.273   796.00   -7.8436   -6.4036    1.9868    1.6558    0.9023    1.8817    1.1076    0.1951    4.1606   -0.7537    0.2940   -1.7336         0   -1.4401
263  8.431687044075619E+06   12.271469  5.037571  3.570489  6.5720120E-01  3.2870810E-01  8.7978227E-04  1.1102141E-04  3.2870086E-03  4.4901212E-03  3.5196295E-06  6.7139686E-06  1.8688339E-03  1.1442651E-04  3.669E-08  0.3080  3.570489   -4.789  3.061334  8.324796  0.0000000E+00  1.9620440E-01  5.4971598E-01  3.8148513E-12  4.0254403E-10  2.3600993E-01  1.6772873E-11  2.1527106E-09  1.7760797E-03  1.2501099E-02  1.431E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.226349  0.0000000E+00  0.0000000000E+00      -0.276   796.48   -7.8439   -6.4013    1.9884    1.6561    0.9028    1.8834    1.1082    0.1953    4.1637   -0.7548    0.2939   -1.7353         0   -1.4426
264  8.435450330774330E+06   12.210293  5.037662  3.571143  6.5467380E-01  3.3123770E-01  8.5851316E-04  1.0924564E-04  3.3527437E-03  4.4456655E-03  3.5280843E-06  6.5780896E-06  1.8685089E-03  1.1312777E-04  3.836E-08  0.3101  3.571143   -4.789  3.064189  8.325936  0.0000000E+00  1.9127300E-01  5.4965914E-01  3.9697605E-12  6.2859026E-10  2.4099659E-01  1.3594511E-11  6.4921407E-09  1.7761466E-03  1.2493142E-02  1.403E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.227183  0.0000000E+00  0.0000000000E+00      -0.275   794.16   -7.8442   -6.4190    1.9783    1.6549    0.8992    1.8716    1.1051    0.1942    4.1421   -0.7470    0.2943   -1.7238         0   -1.4251
265  8.439213617473058E+06   12.149145  5.037592  3.571122  6.5218840E-01  3.3372520E-01  8.3786385E-04  1.0751185E-04  3.4169765E-03  4.4020458E-03  3.5359076E-06  6.4455839E-06  1.8681893E-03  1.1185402E-04  4.000E-08  0.3121  3.571122   -4.787  3.067052  8.327076  0.0000000E+00  1.8641260E-01  5.4944447E-01  4.1312366E-12  4.4888424E-09  2.4607010E-01  1.3853686E-11  2.3208415E-08  1.7762187E-03  1.2484772E-02  1.375E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.227947  0.0000000E+00  0.0000000000E+00      -0.278   794.18   -7.8440   -6.4183    1.9786    1.6550    0.8993    1.8720    1.1053    0.1943    4.1428   -0.7473    0.2943   -1.7241         0   -1.4257
